"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
40 191 913 355 1052 3874 42 24 472 307 84 358 96 1994 NA
72 170 966 404 1162 4055 55 34 573 119 76 334 71 1981 3
42 177 863 369 1037 3917 33 16 478 94 67 307 78 2066 NA
72 214 891 463 1226 3930 41 29 482 120 86 296 75 2000 NA
39 157 835 360 1078 3947 52 25 515 156 56 286 87 1956 3
59 174 925 412 1089 3752 66 38 520 170 61 367 82 1985 NA
52 187 922 400 998 3835 54 36 511 184 83 358 82 2112 NA
48 170 812 372 1006 3804 69 32 500 152 105 346 48 2011 2
70 94 854 394 1109 3880 62 25 565 120 82 347 79 2057 1
40 178 855 375 1095 3849 40 42 445 98 70 345 77 2060 1
62 203 946 365 1059 3826 43 25 460 181 82 372 89 1903 NA
26 182 812 438 1098 4069 42 26 497 129 69 330 74 1925 NA
54 164 864 428 1201 3824 42 25 455 162 89 345 85 2156 NA
27 147 837 401 1261 3936 62 24 520 185 91 318 94 2087 1
46 201 826 427 1108 3918 31 18 417 56 88 382 83 2045 NA
23 163 869 376 1194 3869 58 28 504 101 36 326 76 2082 NA
59 199 934 411 1113 3926 63 29 533 108 84 333 63 2138 1
45 185 935 370 1086 3867 66 30 518 143 90 167 75 2029 3
39 166 855 401 1142 3835 51 42 443 108 80 310 103 2058 NA
51 204 876 402 1119 4061 52 18 501 144 70 338 94 2180 NA
52 207 891 391 1167 3825 52 33 457 153 85 292 87 2030 1
48 167 949 364 1166 3817 48 27 516 173 88 328 83 2158 NA
58 182 936 377 1173 3995 42 29 555 91 72 344 79 2073 NA
47 176 912 389 1157 4077 52 26 510 117 76 311 66 2030 NA
54 159 796 384 1125 3833 21 19 503 110 90 301 87 2058 NA
43 195 974 371 1249 3990 66 22 480 149 90 313 77 2043 1
43 182 935 349 1156 3882 35 22 503 188 91 327 85 2071 3
61 190 879 384 1157 3831 53 23 526 113 99 374 85 2110 2
68 181 933 373 1162 3878 84 40 493 155 93 302 70 2057 1
31 216 890 364 1140 4030 66 29 488 169 82 319 77 1938 1
73 180 942 437 1059 3908 43 28 436 190 94 301 76 2002 3
83 223 880 374 1073 3812 40 24 485 111 81 338 105 1988 NA
53 216 907 389 1143 3957 50 28 509 137 102 366 87 2181 3
47 179 921 356 1043 3972 50 39 492 169 73 340 71 2085 2
65 188 890 414 1175 3921 59 36 491 151 77 311 64 1968 NA
43 197 900 401 1095 3733 55 18 526 118 67 302 76 1932 NA
49 137 942 371 1195 3794 32 28 497 192 96 340 91 1975 NA
88 175 960 444 1094 3964 54 50 527 85 69 312 81 2053 3
77 187 868 386 1152 3904 86 44 562 135 74 372 97 1937 NA
53 194 942 393 1182 4000 52 32 504 120 67 316 101 1965 NA
33 168 828 360 1086 3823 49 28 443 96 94 342 70 1926 NA
93 155 887 395 1092 3986 39 29 482 155 80 162 110 2053 NA
60 195 948 410 1073 3849 34 34 545 151 73 344 79 2067 NA
44 137 869 366 1080 3923 31 17 479 110 91 325 76 2006 1
66 156 820 389 1083 3928 49 31 502 196 99 346 81 2040 NA
25 202 1007 413 1199 3890 44 31 511 146 46 386 87 2062 1
30 228 971 423 1186 3928 40 29 517 125 86 395 99 2014 1
28 167 909 395 1122 3824 46 29 514 126 74 397 101 2001 NA
56 194 885 400 1245 4179 30 21 471 120 76 351 87 2001 NA
38 202 900 401 1073 3874 34 33 484 113 76 350 58 2017 NA
65 184 894 444 1088 3933 69 29 499 145 91 331 90 2015 NA
69 191 1004 377 1312 3986 29 17 471 82 89 314 83 2092 3
31 160 936 423 1263 4135 26 38 511 128 83 364 84 1947 NA
27 194 872 348 1006 3866 74 30 495 139 109 341 82 2053 1
34 158 949 388 1168 3723 50 20 516 87 90 326 50 1959 NA
65 176 967 437 1249 4019 45 24 535 121 84 333 99 2125 NA
98 184 867 385 1041 3897 54 27 504 78 61 299 85 2177 2
75 198 876 442 1054 3943 34 36 505 129 59 318 92 2034 1
38 160 790 392 1050 3824 49 44 536 108 81 324 76 1965 3
72 174 859 375 983 3682 42 34 487 166 64 376 72 1986 NA
40 235 866 416 1174 3996 28 27 465 190 74 322 76 2077 NA
58 194 896 368 1132 4045 62 37 487 81 89 342 76 2101 NA
62 186 917 407 1167 3760 36 29 465 128 76 341 92 1982 1
29 181 911 414 1208 3833 75 19 488 102 76 296 97 2039 NA
55 194 868 394 1037 3940 59 33 515 55 78 346 74 1964 1
68 186 999 410 1109 3909 35 37 453 190 73 359 85 1907 NA
36 172 884 447 1105 4039 48 12 450 150 65 404 90 2000 1
