"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
185 401 1925 906 2087 16088 83 70 1131 223 102 1 515 112 3962
210 401 1863 890 2045 16062 73 69 1040 180 96 1 529 109 3959
200 387 1893 877 2086 16148 77 69 1062 206 96 1 529 105 3953
178 391 1890 869 2065 16281 85 64 1022 224 97 1 524 117 3965
214 396 1882 917 2051 16223 77 69 1113 180 97 1 512 110 3956
211 376 1886 885 2047 16197 73 67 1106 229 103 1 519 116 3966
175 385 1895 867 2066 16264 74 71 1107 169 104 NA 526 109 3918
189 381 1900 863 2071 16188 73 71 1112 209 97 1 529 111 3941
207 400 1907 896 2088 16292 76 72 1085 216 98 1 524 112 3976
211 402 1892 889 2070 16099 78 66 1104 224 96 1 525 110 3927
211 402 1887 891 2044 16180 82 73 1110 227 95 1 508 116 3942
189 394 1919 867 2110 16195 79 63 1067 198 99 1 516 117 3948
201 403 1900 889 2093 16171 85 66 1105 180 104 1 527 108 3935
199 380 1885 892 2047 16474 85 69 1022 222 99 1 520 120 3911
213 395 1914 907 2079 16304 73 74 1124 210 100 1 509 118 3938
184 407 1924 886 2087 16241 75 70 1061 208 94 1 526 112 3981
173 351 1854 809 2037 16104 78 65 1139 230 99 1 529 113 3946
187 403 1903 905 2092 16226 79 70 1092 214 100 1 523 108 3940
181 397 1907 890 2084 16121 84 62 1103 222 99 1 523 111 3975
207 406 1916 885 2082 16140 77 72 1144 167 99 1 521 110 3965
183 385 1848 889 2012 16144 77 64 1108 215 102 1 524 115 3918
174 389 1881 894 2050 16324 78 67 1079 217 101 1 536 113 3939
197 410 1898 902 2071 16197 84 74 1024 211 104 1 528 113 3938
209 393 1880 886 2057 16089 80 63 1130 220 90 1 524 117 3936
209 401 1883 902 2073 16145 77 65 1042 204 103 1 531 102 3937
181 375 1837 846 1992 16004 73 68 1111 224 97 1 518 116 3952
205 407 1897 877 2067 16407 85 62 1109 202 103 1 523 110 3962
164 374 1903 823 2072 16231 77 70 1111 227 99 1 526 110 3955
197 388 1889 879 2070 16210 73 66 1080 225 101 1 535 111 4006
210 408 1879 891 2068 16217 83 63 1100 224 105 1 522 109 3938
214 407 1921 917 2104 16241 79 68 1100 198 97 1 529 110 3981
189 382 1894 825 2068 16250 83 67 1090 159 101 NA 523 106 3931
214 403 1912 889 2096 16451 88 68 1100 178 96 1 260 107 3938
211 393 1877 891 2050 16230 71 66 1092 207 102 1 525 115 3964
210 402 1911 877 2080 16249 79 70 1025 226 103 NA 523 113 3942
210 398 1887 916 2069 16237 84 73 1078 143 98 1 267 110 3956
206 403 1874 918 2054 16312 68 67 1105 218 101 1 537 106 3957
206 404 1905 908 2079 16446 81 66 1049 217 102 1 527 111 3949
189 397 1894 899 2068 16185 74 69 1099 204 100 1 527 108 3924
203 378 1900 875 2073 16306 79 68 1070 220 94 1 524 106 3971
199 393 1895 898 2055 16250 83 70 1086 231 99 1 522 110 3962
204 395 1885 895 2063 16353 74 72 1075 210 93 1 520 113 3903
214 403 1908 892 2076 16260 79 70 1087 218 98 NA 523 106 3966
210 409 1915 913 2117 16084 83 74 1005 225 95 1 521 110 3945
202 388 1852 877 2028 16268 73 70 1113 226 95 1 521 110 3973
208 402 1891 907 2080 16202 74 74 1107 219 105 1 531 112 3951
197 390 1896 892 2062 16227 80 68 1085 207 102 1 529 114 3967
209 398 1921 898 2105 16283 75 71 1085 203 99 1 526 112 3933
201 396 1920 897 2116 15960 79 70 1058 187 105 1 522 111 3951
177 385 1882 864 2069 16206 84 73 1060 220 102 NA 528 115 3984
203 396 1917 867 2080 16330 80 71 1096 224 103 1 514 108 3944
198 394 1892 893 2070 16229 85 70 1114 225 96 1 523 113 3949
212 393 1889 878 2070 16142 86 66 1068 229 99 1 528 116 3955
164 390 1871 886 2050 16250 83 69 1068 219 98 1 522 114 3933
186 409 1922 881 2102 16217 74 68 1029 205 101 1 523 107 3952
173 396 1905 886 2083 16382 78 69 1060 214 101 1 532 118 3958
182 386 1894 881 2067 16259 71 72 1089 199 99 1 527 116 3961
202 398 1876 889 2055 16299 78 66 1070 197 102 1 528 113 3982
183 390 1889 872 2052 16245 72 63 1079 218 97 1 522 114 3984
212 397 1924 889 2086 16134 83 73 1096 206 101 1 527 113 3943
193 405 1907 884 2089 16346 40 64 1112 217 101 1 528 114 3942
212 398 1901 902 2101 16136 84 69 1051 203 101 1 506 108 3967
202 393 1912 860 2094 16157 62 58 1135 170 103 1 528 113 3934
192 382 1900 865 2090 16433 78 72 1131 222 102 1 533 108 3992
201 380 1901 899 2083 16170 80 71 1079 210 97 1 537 112 3960
200 379 1863 886 2044 16029 79 64 1101 211 97 1 522 113 3946
181 406 1909 902 2078 16154 77 67 1091 204 103 1 539 109 3953
198 384 1894 884 2057 16212 76 65 1036 214 99 NA 533 113 3976
156 381 1892 856 2077 16400 79 63 1089 221 98 1 532 106 3964
211 391 1874 900 2053 16437 85 73 1072 224 95 1 523 116 3967
197 407 1878 882 2059 16195 81 66 1072 227 107 1 540 113 3972
196 397 1882 876 2045 16203 79 72 1075 226 101 1 509 111 3920
198 396 1877 881 2039 16309 85 67 1066 185 94 NA 514 110 3946
205 400 1920 909 2092 16237 80 71 1069 204 104 1 527 105 3962
187 388 1891 848 2064 16245 86 71 1058 163 98 1 537 112 3936
172 390 1897 878 2081 16278 85 71 1043 225 95 1 511 111 3925
213 406 1895 910 2065 16332 79 63 1082 212 101 1 526 105 3935
213 409 1886 887 2050 16172 85 74 1080 206 103 1 525 116 3958
200 383 1870 870 2044 16093 83 70 1109 191 98 1 526 110 3942
203 378 1892 862 2072 16340 83 71 1110 231 99 NA 518 111 3963
209 400 1900 904 2076 16396 69 66 1093 207 103 1 526 106 3952
205 401 1891 909 2073 16229 86 72 1131 202 106 1 526 109 3964
190 388 1912 879 2088 16361 80 67 1112 204 98 1 534 115 3933
196 390 1925 886 2117 16186 74 69 1063 231 99 1 528 111 3959
207 387 1909 878 2089 16197 82 66 1117 211 101 1 537 106 3966
213 380 1871 884 2050 16118 68 70 1107 192 101 1 535 110 3961
213 401 1905 882 2064 16257 74 68 1125 221 98 1 523 111 3950
176 388 1880 878 2053 16236 77 60 1067 216 94 1 521 110 3919
197 388 1880 865 2055 16307 88 64 1107 205 101 1 534 111 3970
206 394 1896 889 2076 16362 86 72 1078 202 97 1 532 112 3958
160 375 1916 857 2075 16288 77 66 1101 211 98 1 530 111 3962
162 394 1917 862 2075 16199 79 69 1100 217 104 1 532 114 3943
208 406 1910 872 2089 16153 75 66 1061 227 104 1 536 109 3897
212 391 1868 872 2061 16373 39 63 1082 193 102 1 536 114 3948
211 407 1897 864 2052 16264 85 72 1060 167 100 1 521 109 3936
189 396 1916 874 2094 16380 86 71 1101 142 104 1 524 114 3909
210 401 1879 890 2053 16107 78 72 1094 226 96 1 527 114 3968
168 386 1887 883 2063 16291 84 65 1085 219 100 1 526 112 3924
183 376 1865 878 2041 16352 77 72 1097 152 97 1 519 111 3915
212 405 1907 880 2078 16057 70 69 1076 215 99 1 532 114 3944
