"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 202 1059 419 1328 4939 33 31 698 104 105 1 421 86 2938
61 195 1128 430 1466 4865 53 36 589 146 100 5 431 105 2748
102 225 1046 454 1408 4835 46 53 678 172 83 NA 454 95 2730
63 231 1088 448 1392 5121 83 43 652 147 78 2 442 84 2838
67 124 1174 505 1436 5008 50 33 643 148 92 2 437 86 2826
28 184 1116 531 1428 4933 51 23 640 126 68 1 399 119 2709
80 209 1106 438 1474 5101 42 42 604 136 109 NA 472 112 2862
37 182 1150 457 1610 5054 86 30 613 180 111 NA 421 91 2835
42 226 1142 429 1547 4909 38 33 614 85 106 NA 415 108 2860
48 243 1146 507 1376 5003 65 47 577 170 84 3 437 113 2967
42 210 1101 470 1446 4934 68 48 639 164 102 3 486 110 2909
51 207 1108 428 1418 4956 87 32 620 167 106 1 459 89 2858
110 215 1053 437 1535 5037 51 48 692 157 113 1 436 93 3046
44 208 1159 404 1420 4883 26 25 636 276 120 3 397 124 2746
60 203 1199 450 1556 5202 67 47 640 220 70 NA 427 87 2893
86 228 1064 494 1339 4938 26 40 658 169 94 3 503 104 2908
53 191 1186 456 1302 5040 45 29 624 153 113 NA 524 77 2768
30 189 1070 414 1420 4848 67 43 581 149 119 NA 431 101 2887
72 203 1090 457 1404 4922 37 21 629 230 103 4 401 79 2965
95 232 1240 490 1462 4959 44 41 657 169 98 2 439 90 2734
40 197 1056 377 1365 4921 64 19 595 170 107 2 498 129 2731
52 241 1142 474 1344 4951 40 32 633 198 75 1 417 104 2994
34 253 1111 429 1369 4897 58 39 635 257 104 1 418 105 2764
42 107 1116 488 1388 4802 79 48 669 250 83 NA 469 99 2726
51 218 1154 480 1534 4830 50 17 707 170 96 1 421 93 2790
41 203 1092 453 1310 4983 33 36 611 147 88 7 388 106 2822
41 197 1161 491 1456 5008 62 27 628 178 77 2 435 98 2802
35 196 1126 402 1467 4856 40 29 631 158 87 6 470 92 2984
23 212 1215 411 1334 4911 45 28 582 150 87 NA 510 88 2942
47 217 1045 440 1305 4802 51 40 655 216 93 NA 463 101 2803
56 236 1067 425 1442 4885 59 31 583 185 94 1 467 99 2766
36 247 1085 501 1285 4802 42 27 618 220 115 2 458 110 2870
45 190 1144 440 1339 4820 89 47 657 115 103 NA 447 125 2944
62 198 1042 464 1397 5265 65 49 660 140 98 3 438 97 2760
97 236 1079 461 1307 4926 63 26 573 175 91 1 456 85 2999
28 221 1210 471 1525 4988 39 36 584 167 85 NA 445 105 2756
40 195 1196 473 1538 4924 71 35 640 112 122 1 425 120 2782
79 230 1067 476 1388 4870 45 43 591 152 87 NA 443 115 2963
32 204 1077 442 1493 4970 47 32 652 213 86 NA 513 74 2719
42 186 1095 450 1401 5068 62 41 643 261 104 1 441 90 2915
72 201 1195 472 1472 5022 72 32 599 145 113 NA 446 111 2658
41 177 1160 442 1323 4857 74 28 642 149 89 2 456 88 2930
64 174 1124 462 1363 4815 80 41 587 119 77 3 441 97 3024
30 173 1183 459 1515 5045 49 70 589 176 100 3 487 140 2927
73 218 1095 433 1571 5027 89 42 577 206 84 NA 424 84 2940
77 239 1186 440 1391 4861 78 31 597 158 80 1 509 100 2779
38 236 1101 476 1465 4919 80 32 574 182 98 3 464 98 2716
50 194 1120 428 1348 4869 45 47 652 197 101 2 449 91 2832
73 213 1083 466 1384 4972 78 26 584 200 81 1 394 110 2695
61 208 1168 484 1524 4867 53 32 626 159 83 2 484 112 2860
50 225 1160 447 1465 4961 55 36 677 95 85 NA 438 94 2777
37 204 1022 497 1346 4873 34 39 621 206 102 3 448 118 2731
27 236 1099 498 1370 4958 104 23 650 177 108 NA 425 95 2919
27 208 1012 472 1382 4865 78 41 613 133 84 2 442 86 2881
47 249 1152 450 1355 5013 42 33 600 100 97 5 462 52 2962
53 221 1055 479 1504 5096 61 36 704 157 79 NA 434 110 2799
70 221 1045 526 1416 4952 63 28 630 147 123 1 403 103 2737
39 177 1107 455 1411 4774 36 25 605 132 131 1 426 76 2928
73 216 1022 476 1370 5029 47 37 650 185 112 NA 372 120 2843
48 232 1122 421 1369 4994 24 23 655 156 91 NA 476 91 2827
57 206 1113 480 1324 5024 63 20 617 191 77 NA 483 109 2913
45 197 1120 463 1351 4934 40 31 601 119 73 NA 456 83 2782
50 238 1081 449 1423 4987 28 29 603 141 77 NA 511 102 2875
38 256 1124 460 1476 4939 57 42 626 226 106 2 461 131 2676
31 182 1047 464 1363 4860 49 31 578 190 76 1 447 109 2899
36 182 1149 427 1369 4838 51 39 656 135 93 2 428 115 2826
29 201 1123 450 1404 4839 55 30 650 136 111 NA 474 94 2686
77 228 1076 467 1387 4958 48 25 581 111 102 2 444 103 2617
64 223 994 452 1373 4789 56 49 647 189 113 7 483 85 2772
45 172 1232 421 1366 4948 68 41 670 180 107 NA 436 85 2720
53 197 1084 487 1513 4927 102 37 635 162 102 NA 445 74 2782
43 195 998 498 1352 4979 48 28 608 101 115 1 464 94 2819
37 221 1123 434 1369 4861 41 30 581 146 82 1 396 108 2895
32 175 1130 449 1551 4787 73 41 565 178 100 2 524 91 2826
50 200 1085 415 1364 4952 69 38 622 109 107 1 427 78 2974
65 192 1154 535 1566 4922 42 31 562 110 105 NA 433 95 2817
69 247 1130 503 1362 5010 43 37 636 275 107 1 440 117 2719
76 213 1040 483 1407 4987 81 35 609 150 99 1 445 84 2703
48 187 1026 496 1409 4878 54 32 633 104 99 1 439 87 2976
75 217 1167 247 1566 5116 95 39 628 175 83 2 471 102 2922
46 197 1154 477 1434 4706 49 42 600 163 93 NA 511 91 2811
62 201 1133 448 1308 4849 64 52 620 165 97 1 401 115 2722
77 214 1156 460 1418 4938 73 36 655 236 102 2 408 90 2733
63 212 1120 418 1364 4935 34 30 622 132 77 NA 431 126 2778
55 206 1109 467 1278 4862 88 30 642 144 90 NA 353 69 2681
53 202 1086 458 1363 4984 88 54 636 190 96 NA 466 109 2975
42 216 1167 475 1397 5099 65 28 674 240 127 NA 424 84 2691
60 233 1099 451 1496 4960 72 37 695 137 80 2 514 72 2575
52 232 1136 449 1415 4926 55 29 585 163 73 2 390 69 2878
46 196 1191 461 1445 4812 101 52 684 236 86 NA 437 106 2733
63 241 1227 483 1495 5001 77 40 661 133 121 1 444 108 2917
42 210 1138 449 1283 4849 48 35 595 152 80 3 404 90 2852
40 204 1187 456 1460 4898 52 35 572 133 105 1 392 106 2832
40 192 1040 451 1310 4883 101 41 666 129 87 NA 499 80 2875
36 249 1068 464 1399 4988 29 33 579 177 110 1 476 78 2709
58 223 1015 478 1346 4950 52 41 670 166 103 3 410 90 2865
102 202 1171 463 1360 4996 73 31 642 245 96 NA 374 114 2986
37 224 1151 467 1312 4924 62 33 653 136 99 2 422 85 2962
72 186 1073 473 1329 4971 36 18 661 177 87 1 412 104 2735
59 197 1088 441 1412 4876 46 32 607 285 94 3 462 79 3039
