"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
18 75 506 208 644 2235 31 18 334 51 44 2 200 49 1199
22 107 615 244 758 2273 25 16 306 53 41 NA 191 53 1164
32 111 516 206 612 2092 59 19 305 41 49 NA 226 49 1174
11 79 520 216 744 2210 54 19 307 132 49 NA 190 52 1257
19 76 505 217 672 2274 57 6 302 60 39 1 222 37 1243
36 83 445 209 290 2060 12 28 288 74 56 NA 182 38 1236
18 84 506 182 614 2137 23 14 270 102 49 2 181 37 1290
44 100 485 233 569 2092 12 14 264 59 45 NA 203 38 1214
21 86 487 191 613 2185 19 10 277 55 49 NA 181 41 1280
37 97 538 207 646 2271 34 20 265 37 31 NA 209 57 1212
14 117 479 230 676 2245 25 7 280 75 40 3 206 25 1245
42 127 518 236 612 2126 33 11 282 89 43 NA 203 43 1262
9 108 507 221 651 2188 39 19 312 54 43 NA 184 17 1170
24 78 514 235 586 2223 53 14 287 80 53 NA 194 52 1204
35 85 498 198 609 2205 25 14 292 53 50 NA 228 46 1316
18 81 532 201 648 2197 24 9 279 81 43 1 207 62 1339
16 90 527 229 712 2267 20 20 262 92 46 1 201 34 1415
13 90 476 188 638 2054 30 23 282 108 39 NA 206 24 1270
31 91 534 219 726 2284 18 17 276 93 39 NA 167 48 1214
16 75 475 197 627 2252 21 18 287 49 38 1 210 40 1240
12 79 530 222 636 2241 46 9 283 124 23 2 216 34 1295
3 85 510 204 661 2226 57 13 265 96 57 NA 173 45 1253
21 113 532 254 701 2321 28 16 246 51 37 NA 180 31 1286
19 103 512 194 669 2161 28 13 292 55 38 NA 195 33 1214
9 100 563 180 660 2238 26 22 296 51 42 2 194 47 1279
17 91 516 166 674 2254 16 16 259 46 48 1 212 45 1210
47 107 447 218 581 2279 45 19 344 60 51 1 216 55 1243
39 117 492 216 604 2081 59 19 305 71 45 NA 179 47 1211
17 81 497 195 581 2144 27 19 325 47 37 NA 195 43 1281
30 110 498 238 610 2178 25 17 275 128 46 NA 175 49 1247
23 110 480 182 607 2128 16 18 269 86 49 NA 191 47 1251
14 78 458 201 551 2138 35 9 258 74 45 NA 174 43 1217
27 99 498 209 552 2158 42 11 270 57 15 1 201 40 1200
10 99 483 181 593 2175 28 15 262 142 37 NA 204 38 1214
19 103 531 239 664 2262 44 15 283 104 53 1 219 33 1294
17 91 448 244 609 2131 23 18 294 59 42 NA 198 37 1287
30 93 494 214 646 2102 14 25 260 47 53 NA 234 30 1243
29 99 457 211 656 2167 22 9 249 141 24 1 204 48 1274
4 77 460 169 669 2248 12 8 256 73 50 1 189 20 1229
17 118 478 237 656 2153 13 9 276 53 42 NA 203 47 1347
19 101 535 205 666 2205 30 21 247 107 37 1 205 31 1268
16 88 452 218 609 2109 16 25 297 94 42 1 202 49 1269
24 98 507 198 579 2268 36 19 310 82 33 1 188 52 1248
22 108 518 195 659 2159 41 9 230 95 27 NA 208 37 1223
24 138 538 195 658 2204 25 20 242 25 39 2 175 41 1293
11 82 492 219 605 2168 21 16 271 50 46 NA 199 45 1216
37 78 469 201 558 2143 20 11 283 61 53 1 183 56 1224
14 80 534 196 655 2164 19 15 293 55 50 1 180 42 1243
18 109 498 209 606 2142 37 24 303 37 38 NA 190 42 1276
18 91 450 201 666 2162 4 13 279 100 36 NA 192 49 1201
33 93 539 185 703 2249 22 24 267 102 54 NA 200 43 1308
18 101 520 210 567 2179 28 15 275 48 58 1 212 37 1232
14 81 501 235 629 2249 22 11 261 28 28 NA 244 58 1278
19 108 528 223 614 2174 17 13 293 45 55 NA 221 48 1234
15 65 446 182 554 2300 32 10 260 106 54 1 199 47 1275
16 80 504 182 641 2206 10 22 241 55 32 1 193 46 1312
12 109 483 228 736 2344 17 16 269 75 50 NA 201 57 1283
25 101 466 217 590 2243 30 19 285 127 38 NA 185 37 1241
14 82 476 195 655 2249 18 16 284 107 41 5 197 23 1249
42 113 502 208 639 2207 21 17 256 60 34 NA 173 43 1304
12 94 457 168 605 2057 21 18 254 43 49 NA 197 44 1256
33 111 479 217 697 2167 15 15 283 68 50 NA 180 47 1255
11 89 482 211 570 2231 12 9 272 117 36 NA 214 47 1190
38 95 487 201 606 2219 12 17 242 43 53 NA 198 43 1241
24 109 520 242 672 2280 11 15 270 162 38 NA 168 37 1197
11 82 493 175 602 2205 44 12 280 87 46 NA 182 47 1361
17 119 493 223 647 2181 15 26 257 51 54 NA 198 45 1229
22 77 476 168 631 2180 41 15 240 48 47 NA 87 52 1362
31 119 547 182 649 2223 18 16 246 102 53 1 218 45 1243
15 97 576 203 733 2273 39 18 238 55 35 1 209 47 1251
8 78 478 214 610 2207 19 14 284 63 43 NA 177 47 1290
31 82 444 228 655 2230 37 15 292 126 54 NA 220 50 1179
3 79 462 242 647 2213 14 19 277 24 44 2 219 32 1194
7 89 454 163 645 2186 25 15 254 45 36 3 209 54 1299
26 89 491 161 633 2142 25 12 240 93 32 NA 184 37 1321
20 62 457 188 603 2169 34 15 303 19 43 4 190 45 1205
9 95 470 199 630 2215 32 6 296 73 48 NA 233 44 1283
24 95 520 219 735 2163 29 10 341 95 53 NA 224 39 1265
34 107 507 192 691 2210 20 6 262 106 39 6 210 45 1183
20 100 528 213 723 2189 66 12 339 64 72 NA 199 35 1192
24 90 529 201 708 2163 30 7 237 78 63 NA 200 48 1285
24 115 484 225 615 2229 23 18 290 78 47 1 228 43 1299
35 136 519 210 623 2112 25 14 303 141 44 1 199 37 1249
23 107 471 200 629 2133 39 22 300 65 46 NA 223 36 1278
32 113 501 193 668 2231 25 16 318 70 46 NA 197 41 1376
25 100 540 201 664 2169 16 14 298 49 47 1 179 18 1293
40 90 543 242 611 2178 16 8 243 123 47 1 182 39 1303
43 85 514 195 588 2214 25 11 272 152 21 1 207 50 1325
38 80 517 204 688 2195 11 11 322 28 45 NA 207 48 1245
37 93 470 222 324 2223 24 19 289 85 47 1 196 54 1296
12 73 460 229 663 2280 27 13 320 130 37 NA 223 39 1257
15 82 485 194 635 2201 31 13 298 96 31 2 224 44 1214
17 82 472 192 641 2125 34 11 273 40 44 NA 197 48 1339
8 77 511 201 594 2175 9 25 244 81 33 NA 207 37 1273
18 73 464 179 645 2227 64 19 315 109 29 NA 245 49 1341
10 112 473 199 599 2154 22 17 303 59 39 1 205 55 1296
24 91 491 203 629 2206 19 25 302 86 42 NA 162 41 1291
17 85 509 184 606 2163 39 20 271 100 49 NA 183 35 1268
28 92 499 200 626 2223 40 16 266 77 53 NA 201 42 1207
27 115 559 183 652 2180 11 15 289 76 18 NA 195 40 1294
