"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
76 205 1000 432 1291 4676 51 28 590 115 69 1 382 91 2592
24 211 1136 408 1383 4564 68 39 562 173 76 NA 362 111 2429
53 188 1036 426 1259 4586 64 22 614 140 98 NA 354 84 2450
77 210 967 412 1222 4558 46 31 595 174 91 NA 381 125 2258
72 194 1101 451 1381 4623 50 28 587 237 101 2 401 92 2415
46 207 1142 503 1442 4575 26 34 616 218 94 1 406 120 2507
51 206 1057 511 1364 4565 89 35 682 160 109 3 400 99 2473
43 195 1040 492 1190 4735 50 31 635 168 100 3 455 82 2502
109 227 1041 432 1336 4588 57 13 610 131 94 2 418 118 2419
55 219 1036 438 1398 4654 59 35 623 151 90 3 455 112 2353
34 205 1158 459 1462 4829 46 35 625 143 85 3 413 90 2610
28 215 1095 441 1353 4620 29 51 618 243 95 1 380 104 2580
47 244 1014 454 1380 4624 38 25 525 222 79 NA 455 100 2379
81 218 1034 436 1316 4507 21 28 566 189 115 2 402 132 2516
31 202 963 490 1237 4602 97 39 591 146 100 1 398 92 2517
50 191 1106 520 1298 4870 88 30 628 128 102 2 401 130 2504
70 190 989 431 1220 4535 38 26 588 130 87 NA 411 89 2515
59 198 1121 471 1283 4533 41 33 644 118 99 NA 412 97 2527
48 202 1110 450 1332 4622 53 38 584 120 75 NA 408 98 2419
33 185 984 418 1317 4600 51 31 562 161 122 1 424 124 2354
62 214 1041 442 1375 4672 55 29 534 152 76 1 456 120 2632
73 247 1032 450 1342 4586 62 33 549 127 100 1 417 168 2633
59 235 1101 465 1263 4589 28 36 611 125 97 NA 471 104 2504
42 239 1037 456 1454 4641 69 28 530 97 70 NA 432 104 2567
31 214 1063 402 1221 4438 34 18 572 216 92 1 392 95 2509
85 204 1101 473 1423 4743 45 30 557 151 72 1 466 95 2573
48 212 1107 497 1352 4573 68 29 599 200 50 5 376 103 2391
80 209 978 470 1256 4668 74 27 572 180 107 1 417 93 2574
34 234 1155 446 1299 4679 43 26 537 151 77 NA 345 99 2564
80 236 1119 499 1459 4719 76 41 616 140 84 NA 429 68 2331
81 189 1048 503 1320 4545 50 24 601 185 95 NA 449 106 2527
64 253 1073 473 1371 4695 47 41 553 167 100 NA 410 110 2534
61 198 998 428 1356 4826 56 35 690 191 72 1 440 117 2648
55 236 1079 435 1405 4726 49 25 546 192 100 NA 439 86 2393
73 210 1040 467 1304 4663 41 35 561 152 79 1 428 93 2484
55 215 1109 414 1291 4579 62 17 577 180 90 NA 440 88 2649
36 175 1107 445 1278 4474 82 33 589 151 102 NA 437 113 2534
56 216 1047 441 1379 4554 48 42 588 124 98 1 379 114 2575
44 227 1135 453 1404 4482 87 46 596 234 92 1 469 94 2558
67 230 1080 408 1304 4624 87 33 645 249 67 1 350 109 2676
33 211 1060 454 1201 4544 85 41 607 121 102 1 448 120 2407
50 182 1011 445 1318 4684 36 27 662 134 98 NA 438 98 2402
