"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
71 236 1259 564 1431 5578 57 37 656 191 104 503 125 3039 NA
40 250 1335 559 1789 5532 72 52 690 256 110 511 156 3156 NA
77 267 1318 582 1797 5501 63 36 703 309 90 520 173 3208 1
49 189 1097 502 1518 5401 62 40 720 240 117 490 122 3321 NA
75 210 1254 512 1665 5425 51 41 633 177 99 509 107 2972 3
68 263 1164 550 1686 5541 69 48 737 251 126 535 118 3270 2
44 303 1215 547 1526 5469 83 36 739 220 114 432 111 3277 NA
65 239 1230 524 1596 5497 55 32 702 137 111 515 100 2999 NA
57 251 1152 563 1396 5615 63 47 727 180 100 470 104 3200 3
55 252 1290 506 1635 5579 86 39 670 201 84 546 125 2980 NA
49 199 1228 510 1570 5642 52 38 696 132 114 510 124 3260 5
47 255 1194 500 1562 5551 60 56 698 246 108 513 153 3060 5
63 239 1282 544 1620 5505 66 42 670 128 91 502 95 3122 4
77 260 1219 543 1480 5496 79 22 695 126 89 473 107 3124 NA
84 248 1238 523 1505 5547 41 43 707 171 101 484 119 3265 5
58 260 1267 563 1482 5524 84 49 744 169 119 520 125 3063 1
48 236 1235 504 1602 5609 80 24 695 234 124 472 135 3229 1
46 224 1319 512 1617 5380 58 45 703 138 88 521 157 3189 1
63 225 1235 459 1519 5381 56 44 725 188 125 509 120 3193 NA
85 241 1188 568 1639 5384 64 38 616 140 117 519 138 3109 2
52 231 1273 493 1580 5469 66 45 663 211 135 519 147 3260 1
57 243 1296 551 1669 5567 62 52 689 143 102 498 108 3095 3
39 225 1271 509 1625 5463 65 37 714 174 124 553 127 3187 2
73 225 1318 495 1534 5234 48 37 634 215 88 535 135 3065 NA
74 249 1248 556 1533 5373 61 59 657 170 106 512 114 3084 7
52 236 1082 578 1648 5705 66 32 654 213 123 506 96 3080 1
74 217 1395 541 1605 5495 109 56 716 239 122 459 128 3156 2
48 250 1227 525 1569 5436 52 41 668 244 102 488 135 3323 5
39 222 1249 520 1582 5621 90 49 698 156 122 519 100 3220 2
45 282 1220 542 1450 5485 70 46 712 227 86 502 102 3299 NA
56 250 1252 520 1564 5501 65 38 678 131 98 514 114 3224 NA
69 277 1381 526 1612 5527 76 51 686 146 114 458 151 2972 1
31 256 1352 439 1588 5308 57 28 711 231 107 502 127 3343 NA
25 256 1251 518 1677 5427 67 57 707 139 95 421 105 3131 NA
52 253 1161 505 1541 5456 84 46 693 235 115 522 119 3140 1
76 262 1275 547 1568 5544 75 38 681 169 119 463 157 2958 6
55 247 1246 565 1531 5353 97 52 749 243 107 453 153 3098 NA
68 123 1264 582 1592 5452 38 33 748 150 112 484 132 3227 1
57 263 1228 492 1426 5220 80 48 713 174 90 502 112 3076 1
26 254 1178 526 1603 5453 70 42 667 153 100 517 119 3257 NA
74 233 1343 481 1657 5523 84 33 635 224 103 534 161 3175 1
57 216 1339 467 1675 5446 53 36 651 145 105 507 121 3126 1
65 278 1321 484 1616 5449 44 47 741 140 85 469 127 3152 1
47 277 1305 549 1580 5515 68 47 730 201 120 451 142 3130 1
