"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
23 127 672 265 419 2926 16 27 370 40 53 220 45 1486 NA
36 105 753 335 917 2953 45 11 370 94 66 271 44 1428 NA
65 141 663 316 834 2850 75 24 354 38 52 231 24 1422 NA
31 128 642 316 843 3119 27 36 383 65 64 230 61 1371 1
45 156 682 330 834 2934 23 18 317 70 58 254 75 1394 3
29 130 604 306 841 2972 45 26 384 90 69 207 65 1415 4
25 152 720 342 919 3038 51 25 387 80 51 237 67 1406 NA
59 198 682 344 940 2970 32 7 349 103 41 273 52 1364 NA
78 154 674 317 893 3033 30 16 342 109 54 239 50 1321 NA
25 70 663 295 773 2812 58 17 338 90 64 203 35 1459 NA
70 147 613 313 828 2825 13 22 348 88 63 233 46 1452 1
46 133 676 306 856 2969 40 19 331 59 65 224 77 1448 NA
32 153 793 319 941 2909 22 18 335 48 38 235 50 1370 1
34 150 647 294 722 2874 33 24 326 125 63 256 70 1394 NA
71 164 651 299 849 2980 41 18 364 81 68 242 66 1405 1
42 142 702 352 950 2961 38 18 390 95 58 247 54 1425 1
34 137 646 301 837 2945 37 19 355 129 60 215 63 1441 NA
50 170 711 387 904 2835 25 17 353 46 81 237 65 1480 1
27 120 606 318 885 2905 48 24 344 71 51 244 53 1367 NA
23 151 664 280 847 2824 39 15 389 95 60 209 29 1308 1
31 123 686 327 831 2918 28 22 330 108 75 108 55 1349 1
36 133 649 301 924 2955 22 19 359 77 71 202 54 1409 1
65 141 675 297 749 2879 59 21 320 54 72 228 74 1349 1
62 142 697 290 898 2899 37 24 353 57 50 236 48 1478 1
62 129 661 303 785 2820 30 23 352 76 62 234 76 1350 NA
102 135 692 312 814 2871 21 28 335 79 58 217 58 1343 NA
48 149 761 307 888 2790 64 24 354 88 54 227 65 1428 NA
53 117 712 276 941 3043 17 16 363 56 64 249 56 1473 NA
20 125 686 270 824 2806 28 25 340 85 40 240 43 1347 NA
59 103 665 303 846 2939 21 23 343 79 58 243 52 1348 NA
58 147 632 156 794 2902 53 13 360 54 51 247 70 1477 3
35 125 696 295 709 2947 31 27 381 113 56 229 56 1291 NA
37 121 695 298 870 2956 44 20 354 100 53 245 65 1294 NA
26 151 638 301 935 2968 43 20 323 98 57 237 56 1501 1
40 145 670 286 865 2997 26 24 310 158 51 257 43 1395 NA
72 153 664 314 761 2922 25 5 362 51 52 244 50 1294 1
37 118 689 304 946 2986 60 23 354 45 60 241 69 1415 NA
55 153 667 316 870 2957 48 20 362 68 51 223 56 1333 NA
4 117 757 327 995 3013 27 28 367 77 51 273 53 1536 NA
49 155 737 290 834 2907 43 21 376 74 44 235 49 1283 NA
36 144 665 322 852 2924 57 24 349 125 59 227 34 1469 1
21 136 610 291 795 2914 35 29 295 118 46 223 52 1308 2
33 144 673 311 883 2788 55 29 353 80 71 209 57 1411 NA
43 146 684 292 807 2907 34 21 339 50 74 224 36 1385 NA
20 166 585 300 693 2898 34 20 345 24 60 249 65 1369 NA
50 157 672 303 841 2877 34 23 359 103 75 216 52 1332 NA
21 129 664 320 823 2816 36 25 331 108 51 223 53 1403 NA
23 162 660 261 829 3032 29 21 356 52 55 243 69 1254 NA
48 159 663 314 815 2948 30 17 366 72 50 252 57 1350 NA
18 122 602 313 698 2793 41 25 364 125 66 285 51 1469 NA
31 129 693 318 786 2867 17 28 369 59 77 227 64 1297 1
24 62 603 280 815 2813 35 22 373 71 72 233 47 1340 NA
33 135 663 299 891 3021 37 25 314 59 55 200 59 1392 NA
28 155 721 329 808 2911 66 28 379 70 54 201 79 1386 NA
28 132 679 306 790 2827 23 23 354 72 61 240 56 1524 NA
25 153 733 276 831 2943 27 22 374 122 56 224 60 1349 1
37 165 762 303 825 3049 24 17 306 82 62 222 43 1412 3
31 155 672 296 837 2890 48 19 340 70 53 239 75 1398 3
19 122 639 280 829 2828 44 10 347 72 58 236 63 1341 NA
25 154 587 319 793 2939 48 32 327 61 50 250 62 1319 NA
38 130 597 292 665 2822 20 19 360 67 62 267 77 1217 NA
22 157 665 275 836 2912 27 22 338 110 76 226 61 1399 1
38 168 669 299 918 2846 28 19 338 134 58 213 49 1401 NA
57 146 750 309 848 2857 48 20 346 51 63 192 55 1386 1
37 128 759 290 888 3050 30 16 365 67 76 258 59 1504 1
45 135 635 285 820 2883 20 33 361 33 49 227 66 1416 2
43 124 641 316 794 3132 26 17 348 104 56 244 59 1426 NA
42 165 716 301 903 2912 67 24 378 146 59 231 43 1450 NA
63 168 746 316 887 2918 45 25 363 163 56 245 64 1477 NA
18 164 598 311 726 2877 42 16 329 105 56 233 64 1369 NA
22 147 691 346 854 2958 40 26 371 137 83 263 47 1337 1
41 172 673 282 801 2929 39 21 350 112 54 213 74 1303 NA
49 139 669 315 763 2898 19 17 399 74 71 221 55 1434 NA
