"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
22 131 618 257 751 2779 21 25 353 91 67 6 246 53 1548
36 103 625 275 786 2859 23 26 386 90 37 1 235 59 1570
52 140 650 313 851 2773 59 21 352 85 40 1 261 61 1542
30 123 688 237 820 2760 12 24 355 134 67 1 276 51 1590
23 104 601 285 764 2733 45 22 351 61 50 NA 238 47 1528
30 134 604 261 857 2733 21 32 386 83 36 1 205 44 1670
21 112 625 291 801 2807 46 13 356 109 56 NA 275 88 1643
18 128 590 290 812 2785 37 26 295 86 55 NA 265 52 1535
68 106 566 245 724 2759 33 19 346 95 48 NA 246 46 1646
44 127 636 269 838 2704 46 19 355 97 50 1 261 50 1517
36 117 636 267 774 2750 22 20 335 97 60 1 202 63 1574
33 99 579 261 723 2769 22 17 335 137 53 1 224 56 1631
26 120 615 267 808 2787 37 22 306 136 46 1 278 59 1600
11 102 563 248 785 2728 24 32 360 84 38 NA 256 77 1542
27 141 590 312 752 2926 43 22 351 97 64 2 282 49 1619
13 111 609 235 723 2692 31 6 393 83 66 NA 263 66 1617
19 95 644 233 828 2589 31 16 333 58 48 NA 256 49 1612
24 126 666 284 730 2742 36 14 331 45 62 NA 209 50 1536
23 117 612 284 791 2695 44 20 399 61 60 NA 274 42 1541
29 143 617 252 821 2880 25 18 349 61 53 1 230 45 1726
29 118 600 274 801 2613 49 25 333 69 58 NA 243 24 1552
24 93 609 218 825 2752 56 19 355 87 41 NA 256 53 1627
43 115 665 279 792 2744 31 13 358 71 42 2 228 51 1615
23 106 612 227 815 2872 19 22 300 105 60 2 222 52 1457
34 118 637 277 783 2785 41 28 360 122 79 NA 248 68 1578
3 82 637 271 840 2784 37 21 310 81 57 1 248 50 1563
37 133 680 273 866 2862 50 25 392 62 53 NA 243 64 1639
18 120 684 263 875 2732 26 23 367 75 52 1 227 55 1580
26 119 653 297 807 2643 26 26 349 131 49 1 227 60 1589
30 112 608 226 736 2759 34 13 307 50 59 NA 270 51 1587
37 98 592 256 751 2824 31 12 335 90 50 NA 261 55 1624
25 137 596 270 768 2661 24 19 380 138 66 1 250 40 1501
23 127 681 300 848 2728 19 18 307 72 56 NA 260 52 1617
7 117 636 284 767 2781 40 25 348 63 67 1 266 67 1510
16 91 665 254 812 2747 30 17 350 38 45 NA 237 48 1564
13 126 607 276 784 2831 41 31 328 70 61 1 227 57 1540
14 105 610 259 726 2608 25 29 332 77 66 NA 214 45 1555
55 120 577 235 761 2756 59 26 332 79 51 1 121 55 1521
26 113 605 255 813 2719 31 19 385 46 54 1 298 64 1505
47 108 583 232 777 2849 23 27 338 103 48 NA 250 62 1619
38 133 624 255 858 2716 22 26 378 118 43 1 238 47 1554
37 123 647 286 752 2843 53 18 387 56 75 NA 212 52 1584
49 64 600 298 729 2776 28 24 303 119 54 1 253 54 1480
50 104 615 255 692 2720 17 21 319 47 31 1 246 56 1525
45 139 637 249 817 2754 57 17 351 96 25 NA 276 58 1571
35 121 616 281 754 2671 34 15 338 155 43 NA 257 67 1587
18 104 572 252 757 2774 21 20 385 41 63 1 236 57 1620
27 111 617 239 733 2710 36 19 301 90 45 1 247 23 1582
33 130 613 265 868 2728 25 17 327 81 54 NA 264 37 1548
17 128 672 275 802 2777 24 20 348 82 51 1 259 50 1445
31 146 584 264 743 2748 45 19 266 57 59 1 278 69 1573
14 95 565 253 781 2705 46 28 319 68 64 1 257 53 1605
27 115 575 251 758 2786 42 33 313 101 54 NA 248 52 1615
34 116 555 266 759 2724 20 20 388 77 59 1 264 20 1559
16 112 681 278 829 2786 30 13 342 149 59 2 238 61 1627
51 128 608 265 724 2845 58 24 374 31 52 2 264 71 1586
11 111 602 261 756 2671 27 27 289 84 50 1 244 45 1447
49 127 656 320 803 2608 35 32 308 67 48 NA 238 57 1482
19 131 597 251 698 2687 48 14 401 91 54 NA 271 63 1600
22 123 623 267 752 2816 33 20 383 105 52 1 261 61 1727
23 66 594 287 738 2784 35 10 309 143 49 NA 241 43 1523
21 107 606 293 728 2664 20 22 374 52 53 NA 242 71 1436
37 135 598 257 787 2744 32 7 351 59 54 NA 256 53 1610
40 119 585 244 746 2749 29 17 350 157 48 2 209 46 1634
40 94 680 217 774 2676 19 25 315 84 44 NA 241 48 1567
29 113 634 264 738 2764 51 19 289 65 65 NA 235 53 1593
40 109 567 226 753 2849 29 12 334 143 46 NA 242 44 1602
20 118 577 275 781 2758 19 13 322 208 69 NA 244 51 1611
47 56 608 251 761 2735 28 22 342 116 41 NA 224 60 1596
14 123 583 263 808 2788 32 17 292 120 46 3 243 60 1416
37 148 629 225 746 2773 25 21 366 156 67 1 215 48 1518
16 106 612 252 801 2726 25 23 349 54 73 NA 263 59 1636
11 107 588 251 700 2627 24 19 336 70 48 1 248 69 1587
18 94 581 245 710 2713 52 21 337 89 54 NA 249 50 1519
37 101 593 240 742 2759 47 17 366 64 44 NA 224 55 1501
27 110 596 259 803 2673 37 17 354 68 53 NA 230 52 1573
35 113 599 251 852 2746 31 17 351 139 38 NA 265 48 1566
25 112 614 255 792 2734 22 25 334 111 47 1 238 46 1433
21 119 605 256 835 2684 15 23 380 63 52 1 290 41 1556
17 108 671 280 817 2815 34 13 345 56 44 NA 245 63 1593
7 107 579 242 758 2767 23 14 306 112 49 NA 227 48 1553
21 104 635 253 818 2769 47 25 415 110 46 NA 240 73 1498
33 97 568 244 828 2658 26 17 351 75 46 NA 243 68 1580
64 138 652 261 821 2799 36 28 355 83 44 1 288 49 1582
43 109 554 273 779 2694 19 19 328 27 61 NA 250 58 1602
23 101 522 242 751 2755 41 19 370 75 32 NA 244 47 1570
53 147 639 268 759 2795 17 18 372 87 55 NA 283 63 1561
19 115 627 212 749 2787 21 24 381 26 46 1 223 43 1578
