"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
14 17 73 50 93 318 1 1 27 3 5 1 16 3 150
5 18 74 45 115 362 NA 1 37 7 6 NA 26 4 156
20 20 81 63 94 355 17 6 33 9 6 NA 24 4 136
6 12 68 34 52 364 3 2 40 NA 6 NA 11 9 145
NA 10 77 37 101 374 1 NA 31 NA 11 NA 23 4 163
21 32 83 49 93 408 5 1 33 3 4 NA 24 4 138
4 15 55 41 98 338 2 2 25 2 12 NA 24 7 173
4 18 75 19 113 393 NA NA 24 10 3 NA 23 3 125
21 31 81 50 99 365 5 NA 24 1 3 NA 13 3 138
14 19 104 29 85 366 1 1 40 NA 11 NA 35 3 145
3 19 67 56 85 355 NA NA 30 24 11 NA 31 3 165
13 22 90 59 104 341 5 NA 39 5 15 NA 27 5 160
4 27 90 57 97 340 3 1 28 NA 4 NA 22 3 139
11 29 84 37 104 403 11 1 27 5 5 NA 31 3 162
5 25 80 33 99 415 NA 1 21 NA 5 NA 10 3 147
24 25 77 45 110 371 1 2 22 2 5 NA 22 3 156
16 28 99 44 109 422 1 4 32 3 8 NA 22 2 153
5 18 74 40 89 343 1 NA 35 1 3 NA 28 7 147
29 31 92 38 101 378 6 2 24 1 10 NA 24 6 132
1 10 76 41 101 384 2 1 42 5 12 NA 27 4 143
NA 17 88 46 101 329 1 3 53 3 10 NA 12 6 155
7 9 98 41 97 403 1 1 34 NA 11 NA 19 2 135
3 24 96 35 95 372 2 3 30 2 11 NA 11 3 137
17 33 81 45 80 390 5 2 41 9 11 NA 34 3 133
NA 19 90 41 93 349 4 1 21 14 7 NA 39 5 170
17 27 70 39 100 414 1 1 28 13 2 NA 26 5 139
6 25 89 43 89 372 4 1 36 NA 5 NA 27 5 174
6 14 68 35 109 378 2 2 20 3 2 NA 29 2 147
10 26 82 40 86 357 NA NA 24 16 9 NA 26 5 170
NA 22 81 23 81 372 23 1 41 1 2 NA 22 8 142
10 23 69 56 89 358 1 NA 53 NA 11 NA 31 3 137
3 20 84 36 91 373 1 NA 35 NA 6 NA 22 3 143
17 22 88 30 100 352 NA 2 46 16 6 NA 31 1 150
15 10 81 52 103 392 8 2 31 2 9 NA 21 7 118
9 20 81 36 109 381 3 NA 22 21 2 NA 15 9 147
NA 17 99 27 110 354 NA 3 31 10 4 NA 19 8 174
11 29 82 46 94 396 1 2 32 26 6 NA 30 4 158
4 26 84 54 115 424 9 NA 29 NA 6 NA 27 8 170
10 18 72 38 82 383 NA NA 37 13 13 NA 22 4 148
1 17 59 38 72 343 7 1 35 4 5 NA 13 3 172
8 30 94 43 90 408 1 1 32 1 8 NA 19 3 158
8 18 78 20 86 405 NA 1 19 NA 5 NA 28 2 180
11 17 77 44 82 402 9 2 21 19 6 NA 21 5 154
13 21 67 64 90 352 17 1 50 12 5 NA 26 3 146
16 24 99 46 93 346 8 NA 24 7 9 NA 33 6 152
4 26 79 33 93 379 16 4 21 8 11 NA 18 3 143
4 16 64 37 88 371 NA 3 28 NA 6 NA 16 1 144
2 28 69 52 85 314 1 NA 22 NA 8 1 30 7 142
6 30 82 52 95 375 6 1 22 NA 6 NA 25 2 141
7 14 71 56 75 388 NA 1 28 10 7 NA 16 1 145
11 21 92 37 100 402 1 NA 41 2 14 NA 23 9 136
17 26 61 23 83 346 2 2 33 1 9 NA 33 3 135
7 31 94 49 105 372 7 1 41 9 5 NA 29 3 147
1 15 73 42 110 372 5 3 24 NA 5 NA 20 5 168
15 37 101 47 99 381 5 1 48 NA 14 NA 24 6 162
2 16 82 28 107 365 5 1 29 1 6 NA 29 6 165
NA 11 68 47 99 346 5 NA 23 13 7 NA 27 3 147
4 13 82 28 95 378 1 1 23 3 9 NA 29 4 151
NA 28 90 45 111 383 5 3 22 6 9 NA 16 3 139
23 17 76 53 97 345 1 NA 24 1 9 NA 25 5 137
19 24 77 49 99 351 6 1 39 2 6 NA 22 1 159
NA 20 71 30 97 384 NA 1 37 4 11 NA 28 3 151
