"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
31 117 762 310 1017 3351 45 23 393 86 63 276 69 1928 NA
65 146 825 321 935 3334 25 22 420 140 80 304 73 1896 1
25 124 684 298 927 3223 13 19 400 128 72 335 46 1853 1
35 133 733 333 832 3256 40 23 454 93 61 288 41 1897 1
50 115 744 353 916 3212 43 25 397 59 66 302 56 1827 3
32 119 711 327 946 3143 50 32 369 85 76 275 62 1810 1
41 169 690 274 859 3299 35 21 433 106 57 306 65 1911 3
34 135 773 315 904 3242 19 17 358 120 59 137 44 1865 3
38 160 699 324 949 3284 46 18 450 103 63 320 55 1819 1
21 152 818 346 1097 3417 53 26 440 93 61 295 29 1946 2
55 148 727 276 1001 3211 19 29 409 51 64 296 57 1918 2
39 164 711 278 861 3188 38 26 407 76 85 338 67 1932 2
56 151 802 334 929 3266 36 25 433 142 59 325 66 1888 1
56 144 737 364 902 3244 52 30 389 235 88 299 59 1880 NA
17 142 888 320 1025 3290 14 16 413 79 83 310 66 1904 NA
31 197 751 320 989 3310 39 11 424 114 68 318 56 1907 1
23 152 727 348 904 3376 14 30 423 102 86 298 67 1792 NA
29 149 738 296 895 3273 45 19 384 100 50 306 58 1816 5
23 128 692 312 910 3246 25 16 399 134 91 275 66 1955 NA
22 65 721 337 1036 3487 60 26 413 145 84 282 80 1908 1
43 105 728 332 944 3299 46 28 432 107 59 285 67 1857 NA
54 79 760 360 1022 3490 34 21 423 93 63 310 71 1861 1
34 165 733 302 955 3263 29 19 385 105 60 301 57 1993 NA
36 127 683 297 979 3345 27 23 418 114 86 318 90 1910 1
10 129 743 299 1039 3257 23 19 405 150 59 292 69 1853 2
61 123 776 289 966 3280 51 21 440 131 72 323 54 1866 1
45 142 768 325 981 3172 26 27 441 75 81 271 52 1743 1
39 151 775 321 969 3299 41 26 433 96 68 277 52 1937 1
24 127 736 296 895 3323 37 26 423 147 63 342 52 1936 1
74 147 712 347 882 3436 48 19 433 77 87 309 69 1849 1
22 132 707 329 988 3193 30 24 421 124 64 301 58 1773 2
28 156 727 307 902 3269 27 23 377 157 75 295 29 1854 NA
38 154 750 299 869 3271 64 21 389 118 54 299 67 1912 NA
42 134 748 298 940 3203 33 17 394 109 58 294 62 1812 1
12 140 753 331 858 3185 34 38 449 61 62 321 77 1881 1
46 140 730 335 870 3228 50 40 448 108 78 288 71 1771 1
32 152 874 312 945 3396 44 23 430 75 65 301 64 1940 1
22 149 671 360 901 3307 22 29 430 84 70 302 70 1961 1
48 153 703 300 934 3298 21 12 365 85 74 311 49 1952 3
59 122 747 299 903 3260 27 24 395 49 60 304 65 1792 NA
38 154 777 298 970 3294 37 20 382 94 45 290 69 1945 NA
20 119 746 287 974 3245 50 15 453 93 48 318 74 1900 2
21 148 661 358 973 3485 40 26 447 85 69 300 64 1857 1
34 148 709 293 863 3218 50 39 411 126 63 306 61 1974 NA
42 125 754 306 894 3254 46 25 414 92 80 301 40 1768 NA
21 131 733 277 976 3393 19 16 403 59 61 282 73 1868 NA
36 116 740 308 928 3373 35 31 423 125 71 280 76 1995 NA
43 135 746 342 937 3246 41 19 387 124 71 263 69 1922 2
32 116 743 281 845 3186 75 34 455 188 53 249 53 1874 NA
29 154 662 260 849 3326 78 26 393 88 72 256 62 1951 NA
24 147 745 358 927 3263 36 31 436 115 61 250 76 1970 NA
17 139 719 150 957 3241 35 25 389 93 69 297 70 1845 NA
29 148 798 287 1003 3285 53 33 420 127 72 286 49 1781 NA
25 130 786 282 842 3258 46 31 412 78 72 307 62 2054 1
69 70 734 292 911 3234 37 21 455 78 65 273 75 1895 5
21 127 682 274 851 3208 30 15 427 131 63 335 74 1890 1
51 142 791 306 1011 3238 33 19 396 130 50 247 72 1809 1
57 167 755 308 937 3325 29 26 420 81 77 291 72 1913 NA
33 111 679 307 933 3363 22 24 466 84 39 294 75 1898 NA
37 152 802 317 1151 3272 42 20 403 127 78 323 72 2032 NA
20 134 688 309 866 3279 30 28 398 83 52 267 43 1874 1
42 149 751 306 916 3272 51 27 392 112 71 272 43 1745 1
26 115 800 317 918 3242 29 23 330 101 62 289 62 1914 NA
34 122 706 303 958 3268 32 26 386 78 61 285 77 1873 NA
22 123 801 302 985 3288 36 28 399 136 60 267 50 1972 NA
25 104 712 289 875 3349 38 20 392 90 67 272 74 1869 NA
33 129 758 340 890 3333 25 28 407 75 73 277 75 1848 NA
33 113 777 313 1058 3241 35 17 377 78 74 309 58 1958 1
32 148 794 289 923 3276 45 34 445 110 46 262 80 1896 NA
26 118 712 276 938 3224 27 24 401 163 77 312 49 1944 1
15 157 732 333 923 3210 49 24 429 134 80 318 74 1954 2
32 134 790 292 945 3280 41 26 369 123 70 280 65 1810 4
32 135 764 308 959 3325 27 26 409 116 74 299 50 1922 NA
14 129 743 328 957 3355 39 21 463 97 77 325 66 1869 1
35 127 715 316 918 3288 31 21 421 65 65 244 65 1745 1
38 130 807 273 993 3194 47 20 422 121 71 277 57 1825 2
26 133 694 320 918 3296 18 18 357 66 58 270 80 1947 NA
24 154 785 345 463 3374 27 24 403 96 62 288 72 2004 1
31 148 725 275 832 3287 39 18 377 116 71 146 43 1822 2
39 136 710 277 904 3223 37 16 363 111 77 294 43 1808 NA
40 128 727 330 941 3400 106 9 475 80 54 261 74 1950 NA
30 138 782 334 1004 3474 23 34 431 120 58 306 67 1949 NA
29 109 746 288 807 3162 37 21 431 170 38 312 56 2053 NA
30 133 713 281 900 3214 16 12 387 114 66 281 51 1963 NA
40 162 777 319 926 3387 43 21 421 170 51 255 62 1830 2
19 170 793 304 989 3252 35 32 428 107 75 275 66 1874 NA
44 182 831 316 955 3236 52 11 450 81 61 305 70 1854 NA
51 66 772 323 1013 3283 30 16 443 108 60 323 68 1802 1
46 159 690 270 835 3114 46 20 372 80 64 332 79 1951 NA
52 128 745 312 1022 3428 31 29 391 200 75 147 62 1841 2
28 167 796 309 901 3384 66 17 421 73 75 288 36 1883 3
31 135 838 301 1036 3297 17 31 412 204 51 314 56 1846 NA
56 148 704 260 836 3174 23 28 440 104 62 313 54 1919 NA
24 138 700 322 955 3274 27 24 411 83 79 304 68 1849 NA
45 133 726 284 969 3277 24 20 432 84 59 278 50 1888 1
65 128 727 296 1005 3376 38 31 456 106 68 263 71 1802 NA
51 172 742 257 957 3205 40 27 386 164 71 291 82 1867 1
39 86 732 327 993 3246 25 9 423 59 60 289 47 1879 1
31 120 669 293 830 3271 24 21 439 75 59 300 63 1954 1
20 142 764 320 895 3530 40 26 434 94 74 305 70 1728 NA
