"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
106 282 1456 589 1600 12795 34 60 822 192 82 1 414 82 3115
193 323 1472 721 1612 12732 75 57 851 177 84 1 413 89 3021
171 331 1509 748 1620 12959 52 49 737 110 83 1 412 84 3081
139 299 1466 698 1604 12709 47 56 814 167 77 1 409 90 3132
106 309 1478 655 1608 12785 74 54 801 168 77 1 409 93 3088
172 298 1493 697 1627 12662 63 59 862 158 83 1 408 88 3068
75 278 1466 638 1604 12509 46 39 851 181 77 1 405 85 3055
192 308 1453 725 1576 12610 66 47 773 170 84 1 418 82 3089
134 308 1475 702 1629 12669 69 55 897 156 79 1 418 94 3099
181 295 1462 688 1622 12665 64 47 833 115 77 1 390 89 3041
158 301 1452 696 1587 12718 65 50 788 206 81 NA 408 92 3031
142 347 1568 738 1692 12931 61 27 827 144 85 1 422 83 3045
104 303 1514 693 1633 12723 70 60 905 186 79 1 406 95 3094
184 307 1499 670 1635 12992 63 52 886 148 68 NA 396 95 3127
118 308 1470 661 1612 12546 50 48 767 154 77 NA 408 87 3046
122 282 1455 654 1592 12669 55 56 882 164 76 1 415 89 3055
122 312 1468 675 1607 12781 56 52 827 111 82 1 398 93 3073
167 306 1453 721 1576 12950 62 51 810 168 87 1 432 91 3074
154 302 1455 640 1608 12528 63 45 792 119 78 NA 409 88 3063
145 302 1492 702 1602 12605 63 51 791 178 79 1 399 90 3110
153 281 1474 646 1610 12460 63 54 799 177 71 NA 412 87 3098
191 295 1462 698 1591 12527 53 59 891 159 78 NA 396 86 3075
194 312 1479 717 1614 12773 65 62 869 177 77 1 436 86 3104
157 313 1480 707 1614 12644 57 51 729 179 88 1 426 84 3070
161 316 1470 727 1590 12444 56 53 881 188 72 1 404 81 3118
155 313 1423 706 1541 12467 79 56 842 123 78 1 400 83 3040
155 308 1470 682 1583 12659 52 50 818 140 84 1 387 78 3056
173 287 1461 697 1582 12806 60 46 881 144 71 1 394 79 3107
116 284 1493 642 1645 12699 76 59 860 181 77 1 403 87 3082
158 320 1498 688 1634 12597 73 58 876 173 80 NA 417 88 3101
135 309 1460 696 1614 12733 62 56 850 168 83 NA 441 87 3120
180 307 1477 670 1619 12551 47 53 876 191 76 1 402 95 3069
157 313 1491 703 1610 12391 56 46 790 162 72 1 419 85 3096
169 293 1455 671 1586 12894 60 62 839 111 73 1 404 95 3092
149 313 1445 686 1605 12908 45 42 809 113 75 1 201 89 3079
158 296 1479 630 1622 12412 49 57 858 149 67 NA 382 91 3046
129 306 1484 678 1621 12255 79 56 881 167 73 NA 395 81 3156
189 304 1502 676 1647 12466 51 57 853 189 83 1 407 88 3086
117 307 1454 676 1574 12686 61 58 769 203 77 1 403 91 3072
112 312 1480 657 1617 12733 60 58 880 189 79 NA 424 41 3096
208 336 1475 750 1600 12679 58 48 881 143 70 1 415 86 3078
153 306 1488 670 1629 12585 51 50 859 182 72 1 409 85 3071
176 299 1465 677 1593 12436 60 41 872 150 84 NA 407 84 3076
191 310 1472 723 1625 12821 70 23 869 199 78 1 413 87 3085
169 300 1472 638 1609 12665 70 50 878 168 76 1 400 79 3088
144 315 1503 740 1633 13017 65 53 890 206 77 NA 421 90 3077
155 306 1470 693 1589 12601 39 54 849 131 85 1 419 92 3098
181 324 1532 732 1661 12507 63 51 846 158 79 1 388 72 3124
125 281 1452 643 1571 12594 65 59 838 122 74 1 405 82 3088
99 299 1473 643 1606 12811 77 62 898 178 75 1 423 81 3065
165 310 1497 697 1629 12941 67 55 821 161 71 NA 390 75 3061
139 287 1447 641 1609 12554 68 45 823 131 68 1 417 94 3070
107 316 1521 685 1636 12818 59 50 861 126 82 1 403 87 3112
101 294 1483 675 1600 12723 59 47 820 140 82 NA 395 83 3088
156 302 1445 682 1601 12540 69 44 836 157 82 NA 405 86 3055
165 314 1451 728 1577 12882 72 54 840 145 80 NA 427 82 3079
173 303 1434 660 1603 12507 56 63 741 172 65 NA 381 86 3054
150 307 1475 708 1589 12915 74 44 842 176 80 NA 432 80 3123
116 296 1477 678 1609 12534 57 59 816 209 86 1 406 82 3079
132 311 1531 692 1635 12949 54 51 832 187 77 1 412 89 3072
173 325 1481 709 1625 12689 67 52 882 177 87 1 401 83 3109
121 289 1488 700 1609 12537 67 48 889 147 68 1 397 87 3092
116 320 1472 677 1598 12787 59 56 851 142 76 1 422 89 3072
98 317 1466 674 1613 13002 68 48 884 114 87 NA 412 93 3051
193 307 1444 340 1590 12572 60 56 822 129 75 1 392 85 3060
139 293 1487 673 1597 12609 63 52 817 176 74 1 410 93 3056
119 294 1442 668 1613 12545 55 46 886 185 78 1 419 90 3084
173 321 1491 712 1632 12677 52 48 810 188 78 1 398 79 3097
152 311 1449 678 1599 12668 53 53 866 140 74 1 411 89 3032
178 298 1466 682 1624 12597 52 44 850 191 75 1 433 86 3052
156 314 1450 704 1580 12473 51 48 804 154 81 1 411 83 3074
132 297 1469 686 1589 12343 65 63 876 214 77 1 405 84 3094
135 322 1509 698 1648 12765 61 59 847 176 85 1 413 93 3056
134 295 1449 673 1561 12526 60 52 876 157 81 1 421 85 2976
175 319 1477 687 1621 12649 56 49 885 183 71 NA 439 89 3031
157 314 1463 705 1627 12803 75 50 818 199 76 NA 417 83 3072
108 303 1425 669 1554 12379 66 44 877 135 80 1 213 81 3041
143 308 1452 677 1569 12381 56 49 805 101 83 1 388 77 3072
186 327 1503 749 1642 12642 47 54 872 106 79 1 407 85 3081
152 322 1483 722 1621 12614 66 53 860 182 78 NA 389 85 3093
162 307 1445 698 1597 12438 54 54 782 178 74 NA 387 81 3065
104 309 1471 657 1601 12490 61 55 819 139 83 1 416 87 3051
151 316 1507 716 1643 12741 69 63 846 163 70 1 400 94 3065
190 310 1461 698 1587 12711 66 47 817 149 79 1 394 91 3049
161 294 1453 697 1604 12716 67 62 772 170 75 NA 212 91 3008
139 302 1447 684 1564 12819 48 52 857 200 70 1 403 83 3092
98 269 1414 632 1591 12816 39 56 785 168 86 NA 415 94 3105
124 308 1473 713 1620 13104 53 51 855 144 79 1 437 79 3168
159 292 1456 663 1562 12574 65 61 838 185 75 1 400 85 3108
134 314 1467 665 1613 12752 75 53 891 205 77 1 403 92 3152
165 318 1470 684 1589 12665 61 52 837 174 87 1 415 86 3031
140 302 1461 704 1593 12629 62 59 887 121 75 1 443 86 3090
140 293 1476 689 1603 12804 52 56 835 165 86 1 401 95 3031
146 323 1473 711 1654 12891 66 52 813 113 76 1 400 76 3051
