"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
217 478 2282 1028 2495 18432 96 80 1260 243 133 3 673 141 5167
217 463 2268 1023 2501 18377 92 86 1258 250 127 3 656 146 5156
216 467 2292 1025 2499 18423 90 79 1247 244 133 1 662 138 5107
221 461 2273 1040 2491 18454 91 79 1256 235 127 3 659 135 5102
214 451 2252 1011 2458 18445 93 79 1256 248 126 1 655 144 5156
216 459 2244 1022 2442 18378 90 79 1248 237 122 1 654 136 5095
216 464 2252 1020 2471 18434 100 79 1250 239 127 2 655 134 5097
217 463 2243 1021 2454 18420 96 78 1255 239 126 1 663 143 5123
221 461 2248 1024 2458 18469 90 80 1247 255 127 1 653 136 5075
221 465 2257 1024 2470 18463 93 86 1268 232 133 1 655 140 5145
220 479 2254 1036 2469 18435 97 79 1260 239 126 1 647 142 5084
215 459 2269 1006 2462 18468 94 78 1244 267 122 3 656 140 5122
230 471 2266 1020 2490 18444 92 80 1240 243 118 1 638 136 5126
221 456 2266 1041 2478 18431 89 80 1228 268 127 2 648 140 5172
217 451 2253 1010 2439 18432 92 77 1230 237 127 1 665 144 5115
222 464 2254 1032 2468 18405 95 79 1249 249 127 1 328 132 5124
236 464 2269 1038 2483 18359 99 80 1241 246 129 2 665 135 5088
224 469 2258 1053 2449 18458 91 77 1269 241 138 1 656 137 5061
216 461 2273 1025 2494 18481 88 82 1246 268 127 1 652 142 5100
214 458 2243 1037 2472 18437 90 78 1246 239 134 1 663 134 5085
230 465 2264 1037 2461 18438 89 76 1238 237 126 1 654 133 5107
218 466 2252 1036 2485 18421 92 77 1263 236 129 1 663 149 5081
219 463 2268 1019 2455 18408 92 77 1264 251 122 1 651 144 5121
214 460 2260 1023 2450 18428 90 79 1256 244 126 1 651 135 5130
214 468 2285 1014 2480 18387 89 83 1246 247 120 2 640 136 5149
215 454 2239 1017 2452 18431 112 81 1259 233 131 1 658 145 5093
215 452 2253 1019 2467 18488 116 82 1275 232 119 1 649 136 5148
215 458 2236 1010 2464 18505 90 76 1245 250 129 1 650 137 5138
218 465 2243 1021 2454 18439 100 76 1257 247 120 1 642 144 5110
228 458 2246 1019 2465 18487 89 76 1245 238 124 1 656 138 5137
224 465 2260 1030 2481 18434 90 80 1263 270 123 1 650 141 5123
216 462 2236 1010 2448 18428 100 80 1241 250 129 1 654 137 5130
219 462 2263 1019 2477 18408 92 79 1248 256 120 1 641 135 5130
221 460 2246 1027 2473 18391 88 82 1264 260 133 1 655 137 5110
221 450 2236 1016 2431 18446 88 79 1258 242 132 1 665 140 5113
219 465 2255 1016 2470 18546 93 84 1283 241 128 1 652 134 5139
217 460 2260 1016 2476 18450 95 84 1257 237 132 2 645 134 5126
223 468 2259 1026 2460 18373 91 78 1239 252 132 1 656 139 5093
218 463 2231 1017 2449 18415 94 77 1257 249 124 2 644 138 5114
217 460 2260 1032 2485 18456 118 82 1276 254 131 1 640 136 5099
216 460 2256 1020 2467 18514 91 81 1254 239 130 1 656 140 5164
216 457 2271 1016 2461 18393 89 79 1238 235 124 1 643 132 5127
217 455 2248 1015 2464 18406 89 81 1238 244 132 1 663 132 5155
219 461 2243 1020 2440 18415 88 79 1262 245 122 1 643 133 5196
257 474 2255 1055 2479 18443 105 78 1254 246 133 1 654 142 5097
224 457 2262 1020 2495 18471 89 77 1260 241 117 1 641 141 5118
214 460 2245 1015 2465 18335 91 78 1251 243 126 1 655 137 5151
214 468 2251 1036 2469 18475 96 82 1267 255 126 1 664 133 5126
