"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
85 206 1026 438 1307 4524 30 27 545 157 87 334 108 2433 NA
27 173 1041 461 1280 4316 68 34 612 157 78 370 88 2538 1
61 231 1099 421 1210 4418 62 20 584 221 65 379 89 2349 1
39 183 965 381 1225 4522 67 23 564 184 72 347 87 2289 1
28 245 1050 481 1298 4382 63 27 568 133 105 379 92 2294 1
29 172 1050 428 1265 4423 48 19 538 113 103 383 83 2443 1
40 213 1032 419 1204 4266 59 22 508 120 89 326 91 2393 NA
39 170 954 427 1268 4399 72 22 571 149 91 362 90 2323 2
29 180 904 411 1205 4368 41 34 572 147 83 388 55 2317 1
58 207 1001 418 1268 4449 45 26 561 85 112 389 100 2299 NA
57 172 939 467 1301 4330 55 24 502 104 86 475 88 2303 2
51 216 1028 449 1227 4421 54 39 537 129 78 382 129 2338 2
23 190 977 422 1202 4338 23 38 516 258 47 384 90 2293 1
111 252 1066 492 1340 4287 25 31 631 241 42 359 80 2200 NA
34 195 958 410 1315 4282 75 31 512 99 101 369 122 2283 NA
25 187 1045 425 1308 4372 56 35 588 128 71 362 88 2402 1
39 201 958 450 1147 4408 43 30 566 141 88 379 102 2415 7
38 210 1009 494 1330 4545 37 32 568 123 85 380 76 2337 1
37 168 998 445 1343 4580 68 47 587 101 98 358 101 2370 2
56 207 1009 519 1316 4312 43 25 594 77 92 404 85 2322 1
39 224 1006 465 1189 4212 55 30 520 158 94 380 95 2370 1
40 193 954 399 1243 4411 88 37 567 157 74 388 62 2503 NA
35 221 1022 410 638 4353 95 9 579 163 102 329 75 2246 NA
53 197 975 462 1173 4299 31 18 577 150 92 405 131 2363 NA
47 201 1107 452 1284 4328 31 27 501 104 98 346 91 2379 NA
43 214 1054 449 1235 4330 61 36 523 172 90 376 114 2374 NA
36 229 996 454 1367 4571 53 37 545 155 86 376 80 2406 NA
40 178 975 458 1355 4460 47 30 541 178 93 331 111 2270 4
18 154 913 390 1081 4288 28 31 525 99 86 361 113 2333 1
63 165 963 410 1285 4253 60 22 566 72 76 373 104 2371 NA
97 176 988 391 1222 4282 49 35 541 108 83 405 90 2587 NA
58 93 1043 445 1322 4393 58 45 527 100 77 382 76 2434 1
47 205 1083 385 1259 4452 25 44 531 76 101 341 85 2248 NA
37 238 1046 484 1301 4231 45 34 549 125 92 354 111 2192 3
36 185 997 199 1231 4557 95 49 536 116 86 335 86 2181 1
47 174 964 427 1201 4317 56 44 544 149 105 388 85 2300 1
41 204 1015 377 1249 4385 56 31 496 160 80 355 92 2488 NA
70 221 1100 438 1382 4368 28 21 532 127 94 352 44 2238 3
70 172 932 398 1201 4190 60 37 553 135 85 414 115 2426 1
60 210 1063 426 1298 4409 77 35 538 121 86 397 101 2382 1
35 152 1004 386 1278 4398 34 24 566 159 80 368 100 2330 1
60 188 1002 452 1264 4385 41 33 581 195 83 387 103 2421 NA
31 167 1071 465 1334 4361 40 34 524 93 85 355 100 2418 NA
57 204 902 449 1202 4413 45 41 583 185 113 367 96 2417 NA
61 183 949 435 1353 4568 57 18 563 199 68 380 114 2473 1
21 168 1014 460 1300 4399 65 40 565 84 86 377 98 2274 1
49 193 948 443 1157 4584 42 23 551 136 86 373 95 2278 NA
69 192 1016 421 1137 4437 53 36 579 125 93 432 97 2411 1
68 196 993 440 1372 4287 48 36 541 203 77 385 100 2305 1
35 176 1029 417 1405 4482 86 46 546 130 66 422 99 2295 2
67 202 1048 452 1311 4341 76 31 579 166 97 402 83 2254 NA
41 187 971 431 1235 4325 56 27 534 144 71 397 102 2259 1
55 215 1065 501 1194 4543 22 36 545 133 102 316 85 2411 NA
50 234 1067 432 1253 4386 30 25 561 60 71 360 89 2440 NA
44 194 984 462 1164 4330 53 39 520 221 94 395 139 2271 NA
76 206 1076 448 1250 4413 69 34 521 181 101 355 94 2281 2
41 170 971 418 1316 4414 37 42 583 106 90 359 91 2588 1
72 211 1034 499 1387 4589 51 36 570 125 107 352 101 2362 NA
46 218 1142 434 1403 4389 40 46 549 153 90 353 109 2252 NA
42 210 1091 434 1277 4202 49 27 622 302 75 363 71 2265 4
47 96 997 453 1267 4236 56 30 588 120 107 388 82 2368 1
82 193 905 412 1135 4294 63 32 517 92 86 385 110 2388 NA
66 257 1098 456 1345 4421 48 29 639 109 98 316 110 2334 1
35 191 1115 448 1208 4235 59 28 564 143 97 376 107 2360 5
54 185 1037 472 1319 4390 27 35 602 137 88 405 83 2203 1
28 190 887 444 1274 4506 60 43 561 275 99 384 95 2213 NA
87 206 1136 373 1256 4207 42 20 567 146 91 427 105 2343 NA
49 255 934 467 1129 4174 41 34 528 106 107 388 101 2208 2
38 189 1046 410 1237 4427 42 33 583 94 92 357 104 2316 2
42 180 930 418 1184 4279 58 33 552 146 75 400 121 2296 3
38 209 1068 468 1300 4353 43 29 537 162 96 338 122 2282 NA
105 179 1019 392 1223 4396 45 35 521 136 114 395 112 2373 2
36 187 964 425 1166 4475 86 38 504 210 77 373 103 2159 1
42 161 908 414 1117 4153 41 25 562 55 80 413 102 2403 1
54 241 1018 486 1189 4180 41 30 502 192 81 357 86 2293 NA
61 213 1036 443 1318 4365 46 34 576 223 69 342 92 2234 1
55 236 1169 413 1313 4392 55 36 575 129 75 408 84 2405 4
78 202 1030 451 1254 4542 55 36 649 98 89 378 80 2287 NA
93 238 1064 468 1302 4385 58 42 537 190 94 404 97 2258 1
53 205 1086 394 1394 4555 70 35 581 130 97 436 91 2195 3
66 177 920 425 1198 4293 40 31 557 224 59 437 120 2577 1
70 230 918 432 1187 4455 63 37 582 94 102 405 91 2362 3
35 241 1068 440 1262 4298 74 25 581 130 91 395 116 2297 1
53 173 911 463 1272 4379 45 21 581 82 107 393 79 2260 3
49 189 932 424 1146 4309 49 49 556 88 91 379 114 2291 NA
56 226 1039 425 1236 4353 107 31 609 106 79 379 93 2248 1
73 195 987 436 1210 4439 59 15 526 95 82 387 107 2330 3
48 222 1017 435 1241 4243 42 25 563 179 91 362 107 2313 2
54 196 982 366 1125 4185 61 35 503 137 110 363 88 2324 NA
79 174 1051 432 1333 4369 55 35 624 98 88 458 104 2265 NA
44 207 992 405 1278 4453 57 29 620 124 95 362 98 2376 NA
61 199 1036 444 1479 4417 62 24 571 170 90 379 82 2393 2
49 218 1040 389 1287 4460 52 44 572 125 90 419 42 2332 NA
57 209 1010 432 1303 4475 60 34 541 115 90 434 91 2317 NA
64 215 1159 470 1290 4287 62 15 500 148 72 393 110 2236 3
48 104 981 436 1165 4354 65 35 550 143 90 417 82 2361 1
37 188 1001 437 1310 4620 58 28 562 103 99 353 115 2271 1
30 181 995 407 1141 4217 70 36 520 206 78 383 83 2371 1
52 232 925 484 1288 4551 43 19 550 110 122 398 108 2443 1
36 237 970 413 1241 4319 87 30 538 115 76 416 98 2279 NA
