"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
46 239 1201 435 1499 4968 81 36 693 182 96 1 437 118 2656
44 228 1074 480 1353 4841 50 49 572 168 87 10 422 90 2664
96 217 1121 489 1375 4821 107 36 597 191 119 NA 465 95 2491
44 214 1158 447 1405 4856 71 50 626 106 90 2 450 111 2729
40 184 1063 416 1450 4832 57 26 610 126 78 3 437 116 2871
27 218 1073 474 1382 4995 56 32 622 149 116 NA 446 105 2680
45 171 997 434 1350 4855 66 41 611 145 80 1 395 104 2573
33 229 1125 438 1327 4733 62 51 578 113 98 4 421 95 2607
101 218 1108 457 1370 4761 59 46 631 166 88 4 436 93 2537
55 165 1211 497 1418 4981 73 45 661 146 83 1 428 95 2560
63 232 1058 473 1360 4716 45 51 539 108 103 2 407 105 2622
56 214 1181 432 1481 4860 61 43 668 151 88 NA 417 77 2684
105 252 1074 485 1434 4809 56 12 669 112 101 1 429 130 2568
38 231 1156 423 1282 4798 54 41 638 213 101 NA 429 107 2630
41 173 1128 419 1404 4848 57 23 640 153 89 2 372 120 2660
77 242 1089 451 1433 4689 56 21 596 148 102 2 463 119 2430
87 219 1154 483 1399 4676 51 25 630 155 66 3 433 131 2787
69 197 1202 440 1466 4763 57 39 625 141 103 NA 187 119 2820
73 213 1221 443 1400 4867 42 37 621 200 77 NA 418 103 2693
58 232 1092 489 1424 4960 54 43 658 146 87 3 410 115 2712
65 224 1200 434 1407 4760 87 40 637 93 98 3 443 105 2701
62 264 1125 444 1409 4741 52 45 617 123 102 NA 390 102 2512
45 226 1138 495 1593 5087 49 49 626 79 87 2 355 131 2659
49 206 1071 464 1365 4713 64 40 614 109 109 NA 410 142 2711
43 234 1159 440 1490 5073 45 32 641 197 112 1 463 116 2747
64 213 1196 456 1454 4819 68 22 595 168 111 NA 469 80 2576
35 207 1064 486 1426 5113 66 44 651 209 65 NA 438 115 2619
62 234 1176 496 1498 4959 61 26 579 178 77 2 426 121 2607
68 249 1113 517 1557 4932 89 32 622 171 98 NA 454 66 2632
57 216 1060 462 1265 4774 58 35 636 108 80 NA 418 128 2749
53 197 1044 450 1439 4822 48 37 541 119 74 NA 399 48 2529
41 188 1064 417 1400 4747 45 21 632 162 103 3 397 108 2635
49 212 1093 516 1302 4750 60 33 642 189 115 NA 447 123 2592
49 201 1046 496 1399 4843 51 37 604 152 84 1 412 122 2805
66 218 1188 511 1327 4769 45 29 602 180 98 NA 458 102 2611
28 183 1123 463 1434 4983 113 48 618 157 105 NA 442 142 2515
48 209 1087 411 1430 4792 49 32 594 142 92 1 429 90 2672
47 234 1107 476 1488 4967 57 35 604 251 91 1 429 119 2682
40 194 1074 458 1440 4791 29 36 595 103 93 9 399 97 2686
63 209 1179 420 1371 4846 64 20 633 156 112 NA 419 106 2569
36 167 1045 509 1425 4890 63 42 632 131 97 NA 417 153 2860
37 200 1147 482 1493 4808 80 34 633 142 101 4 420 109 2718
55 226 1121 492 1382 4857 61 25 582 169 81 2 379 138 2469
58 221 1123 507 1302 4852 63 40 640 100 86 NA 374 101 2806
47 224 1238 478 1392 4848 67 41 654 223 107 NA 428 56 2541
59 222 1088 472 1333 4692 73 38 614 161 97 NA 460 119 2661
67 215 1133 518 1533 5031 35 39 591 184 101 1 466 101 2818
71 229 1107 484 1358 4762 58 53 621 173 81 NA 405 111 2746
