"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
74 119 699 341 947 3176 55 22 424 100 62 221 46 1561 NA
43 122 690 310 819 3137 23 21 404 69 64 294 51 1502 NA
62 173 788 310 1024 3175 29 9 402 57 70 260 56 1512 NA
64 161 723 372 876 3116 50 34 363 85 59 280 58 1452 NA
72 179 733 357 903 3050 44 21 464 69 48 262 69 1625 2
23 143 718 338 914 3093 32 12 381 109 71 281 64 1490 1
82 191 745 319 932 3103 51 23 353 63 67 295 57 1563 NA
46 167 770 338 895 3136 44 25 368 53 92 274 70 1398 NA
27 137 674 311 958 2983 49 27 370 114 55 300 45 1528 NA
25 130 671 357 873 3130 23 17 372 132 60 255 65 1514 1
59 152 683 322 876 3260 29 12 370 88 64 256 61 1633 1
24 149 700 368 899 3089 31 12 363 62 76 248 27 1593 NA
30 129 627 351 875 3236 35 20 401 87 75 263 68 1494 1
68 161 731 336 897 3273 24 17 417 115 64 282 51 1575 NA
77 154 742 348 949 3094 39 13 401 68 61 276 72 1510 NA
36 168 741 362 907 3115 16 29 393 91 55 318 65 1617 1
35 169 709 328 980 3168 36 34 399 115 65 253 71 1568 NA
28 156 711 333 973 3171 36 30 359 47 71 209 62 1480 NA
40 123 736 362 926 3098 23 19 373 53 62 265 46 1494 NA
37 111 690 333 849 3347 39 30 408 119 64 293 73 1466 NA
22 115 715 334 905 3056 17 24 340 184 56 228 42 1537 1
36 181 867 375 1008 3037 26 12 409 89 60 248 69 1597 NA
29 145 705 350 913 3246 29 15 394 101 53 261 67 1574 NA
19 129 675 286 890 3058 30 25 410 122 81 266 54 1641 NA
57 139 669 336 889 3119 24 25 392 47 60 319 69 1553 NA
16 123 715 308 886 3120 96 34 426 88 60 253 61 1465 NA
45 135 708 322 914 3263 21 11 395 95 62 245 74 1561 NA
56 157 675 303 854 3140 52 13 409 54 82 260 88 1543 1
34 136 725 298 966 3098 42 21 417 116 55 287 63 1567 NA
32 151 768 342 951 3269 29 22 342 94 62 267 51 1561 NA
21 164 710 324 917 3207 25 8 381 100 69 281 56 1610 NA
30 154 720 319 916 3030 56 10 367 86 53 239 75 1493 1
25 127 734 330 827 3105 32 19 394 76 62 258 70 1633 NA
84 156 699 349 895 3098 45 19 304 78 55 285 71 1635 NA
61 211 782 364 925 3031 55 33 361 111 61 265 63 1583 NA
46 158 703 360 870 3355 15 11 431 146 102 259 58 1544 1
37 163 695 337 851 3098 68 18 398 94 65 289 77 1468 NA
52 93 697 340 851 3189 40 16 403 127 77 244 70 1531 NA
58 166 742 332 945 3133 55 28 393 94 68 249 62 1649 1
34 162 686 328 882 3133 38 25 374 94 52 259 58 1622 2
67 157 798 296 889 3134 50 17 344 68 70 288 49 1552 NA
37 142 715 341 953 3196 28 22 442 56 75 263 72 1560 NA
31 141 735 311 980 3093 35 13 378 67 60 227 71 1501 NA
65 157 854 315 901 3301 19 20 360 212 59 279 83 1594 NA
29 145 789 350 1052 3315 36 21 371 119 70 279 61 1466 NA
33 160 741 356 982 3152 48 15 424 107 74 269 65 1523 3
38 135 792 369 987 3217 25 33 379 122 73 253 69 1648 1
59 145 748 332 939 3245 39 24 418 119 46 282 72 1575 NA
53 145 749 309 838 3157 42 33 395 120 63 293 55 1567 1
34 138 712 301 919 3126 35 23 407 74 54 230 82 1502 NA
29 145 748 322 864 3036 57 24 386 56 62 283 60 1683 NA
41 141 720 352 941 3276 29 20 369 69 68 285 72 1540 2
47 86 695 334 836 3075 76 18 392 51 84 244 48 1390 NA
57 180 781 359 900 3173 36 19 358 107 73 250 51 1583 1
57 173 708 374 892 3126 37 22 378 68 63 280 57 1571 NA
37 136 686 321 835 3024 18 17 350 115 51 233 58 1461 1
53 167 745 336 883 3099 20 17 383 66 67 284 61 1642 NA
51 135 766 346 1001 3157 30 19 387 94 37 264 63 1590 1
30 159 665 355 814 3106 41 19 407 79 49 302 68 1525 NA
64 152 755 367 900 3228 67 27 383 76 81 216 56 1526 1
43 148 709 343 906 3124 31 25 361 142 58 262 54 1647 NA
43 189 775 354 966 3094 40 31 411 129 80 247 57 1473 NA
26 130 704 325 856 3095 22 23 399 75 70 273 54 1491 NA
33 136 714 292 896 3139 28 26 405 42 61 255 69 1476 NA
36 159 686 326 802 3196 46 25 391 142 52 259 26 1550 NA
64 180 673 367 832 3092 38 15 338 107 76 231 68 1504 1
22 100 758 315 996 3113 76 18 358 89 57 237 80 1433 NA
48 149 811 331 964 3149 41 20 404 84 76 277 68 1601 5
44 136 744 336 993 3208 53 32 382 121 33 251 67 1552 1
29 158 761 314 894 3337 60 10 342 66 63 239 27 1475 NA
21 159 688 292 868 3142 12 26 389 133 58 271 29 1502 NA
36 115 674 319 843 3076 36 21 405 85 54 260 65 1589 2
75 123 761 331 863 3150 23 20 366 80 26 265 60 1507 NA
47 146 738 307 873 3149 30 16 359 141 62 283 48 1515 NA
56 129 725 332 904 3141 27 23 375 221 56 275 49 1653 NA
65 157 740 312 886 3254 39 23 362 81 76 295 50 1584 NA
38 159 729 329 947 3140 23 24 373 48 72 144 72 1392 1
