"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
32 22 246 68 314 1049 8 6 105 17 21 89 10 470 NA
19 41 230 111 289 1108 30 NA 99 22 33 61 19 420 NA
23 58 212 115 301 1136 8 7 123 81 17 96 8 463 NA
19 74 279 136 363 1087 7 9 118 40 23 77 12 434 NA
18 50 228 99 255 1148 3 3 121 9 20 91 13 459 NA
13 57 223 107 284 1074 6 6 109 10 13 60 21 451 1
27 68 254 47 343 1136 7 7 93 13 16 73 13 446 NA
23 60 244 112 331 1060 2 7 111 23 27 88 9 424 1
28 61 240 118 340 1114 13 10 120 9 14 63 13 427 NA
20 48 240 128 331 1054 9 8 99 26 25 85 22 454 NA
38 63 237 122 286 1049 11 2 121 14 18 96 22 462 1
35 28 221 106 242 1151 5 6 113 14 26 80 17 474 NA
11 48 226 104 277 1014 15 3 136 30 11 92 23 445 NA
21 71 243 142 290 1140 21 11 93 36 16 74 12 456 NA
20 70 258 126 310 1126 13 9 99 14 11 87 22 426 NA
10 59 258 103 309 1082 11 5 120 80 16 79 17 426 NA
8 48 201 127 259 1042 16 5 118 7 24 82 22 438 NA
35 66 224 123 256 1037 6 3 91 16 11 76 27 507 NA
33 74 253 115 268 1004 10 4 95 29 21 68 10 488 NA
28 64 249 130 307 1122 12 7 94 34 15 80 12 416 NA
11 47 248 102 281 1091 4 5 104 14 23 91 12 475 NA
32 51 241 120 316 1091 8 9 143 27 7 75 16 484 1
28 64 251 140 312 1110 5 4 98 16 16 93 23 435 NA
10 49 234 96 313 1128 25 1 117 32 13 87 17 463 NA
15 66 263 110 311 1080 11 2 55 19 8 67 16 493 1
17 52 204 108 291 1127 14 3 119 40 21 83 11 439 2
8 35 250 88 288 1115 19 3 89 5 18 94 23 494 NA
10 56 236 115 303 1117 20 3 122 4 24 76 11 405 NA
18 65 250 130 302 1102 6 4 98 76 20 77 10 446 NA
16 40 249 121 302 1127 9 1 116 36 25 75 17 442 NA
24 72 269 128 327 1002 13 3 149 12 13 91 19 429 NA
7 48 228 110 305 1133 13 8 87 19 11 60 10 453 NA
3 41 224 118 323 1149 15 5 98 5 20 83 19 460 NA
19 58 231 116 272 1090 7 5 117 10 9 90 13 492 NA
25 49 269 115 313 1152 16 1 109 14 28 81 21 465 NA
28 60 249 123 309 1091 9 5 117 5 21 80 27 450 1
17 62 285 134 329 1111 6 11 121 3 12 85 25 464 NA
24 52 244 114 262 1051 11 7 119 41 19 74 17 457 NA
25 46 192 114 324 1074 8 4 110 10 17 66 11 451 NA
22 52 246 159 321 1088 18 5 109 2 21 68 17 450 NA
17 70 219 99 269 1127 14 7 117 43 20 73 12 537 1
22 63 278 118 303 1087 18 3 112 41 25 94 21 488 NA
26 56 273 107 331 1092 13 8 143 23 14 33 21 508 NA
4 38 227 111 285 1071 6 5 119 21 22 87 24 501 NA
11 55 267 113 320 1189 12 7 111 14 23 71 17 456 NA
3 61 235 122 273 1127 22 10 114 7 16 68 19 495 NA
22 63 234 133 323 1135 13 1 116 18 34 91 12 454 NA
22 65 250 144 280 1089 4 7 100 27 20 87 9 493 NA
28 40 225 102 335 1151 11 13 114 6 20 79 17 453 NA
10 57 230 123 289 1078 3 4 106 18 28 77 9 484 NA
50 60 241 124 305 1070 14 10 109 12 22 81 12 440 NA
6 57 232 113 293 1178 7 3 93 19 27 65 20 447 NA
6 47 214 138 321 1125 7 1 133 3 21 90 13 476 4
14 51 224 118 286 1021 3 1 96 2 24 86 21 403 NA
36 54 225 109 281 1138 11 2 117 9 11 98 22 492 NA
26 48 227 121 301 1169 20 4 130 8 19 85 8 506 NA
16 53 248 109 284 1072 8 10 101 14 17 76 25 475 NA
11 45 230 107 301 1112 3 10 96 12 20 85 19 488 NA
15 64 241 98 135 1092 6 1 107 21 24 77 12 436 NA
23 63 262 97 314 1069 19 7 122 35 19 72 20 439 NA
16 57 217 117 292 1083 22 4 117 22 23 85 10 442 NA
3 61 262 110 352 1139 13 7 127 18 16 90 13 445 NA
23 66 224 139 246 1096 14 8 115 22 21 93 16 458 NA
24 58 277 138 308 1079 15 11 100 8 23 82 17 500 NA
36 60 219 142 369 1159 7 4 145 16 16 101 20 415 NA
30 28 229 125 305 1070 7 1 119 28 25 86 10 506 NA
11 30 243 111 308 1068 10 5 115 40 18 81 9 464 NA
31 60 244 127 311 1105 4 2 113 14 22 80 22 509 NA
32 75 280 124 328 1153 13 12 121 16 19 89 7 471 NA
25 63 264 118 280 1101 6 5 125 3 21 106 17 415 NA
23 68 255 141 303 1068 14 9 125 19 16 90 23 446 1
14 65 245 125 291 1134 26 3 114 37 23 90 16 436 1
19 41 254 127 320 1076 1 8 117 13 24 93 34 460 NA
9 20 231 115 335 1055 6 4 91 8 15 87 17 417 NA
36 66 231 120 323 1124 21 3 119 27 18 67 11 471 2
31 56 233 134 333 1064 4 9 103 9 21 84 8 460 NA
14 56 260 137 320 1040 2 2 107 NA 27 70 15 460 NA
22 53 221 96 292 1047 9 6 135 38 23 93 18 465 NA
13 48 243 104 319 1120 15 12 100 42 27 66 17 471 NA
16 25 260 114 308 1101 20 4 115 29 22 46 27 404 NA
16 52 206 131 308 1013 11 3 110 31 18 67 16 402 NA
12 71 237 110 301 1148 10 8 105 31 8 79 12 438 NA
23 43 224 120 284 1103 8 3 118 5 34 75 17 517 NA
5 50 211 124 301 1142 13 6 123 26 31 86 11 450 NA
7 55 250 99 299 1119 14 6 137 57 35 79 23 434 NA
26 57 213 99 254 1078 16 5 97 17 24 89 19 439 NA
7 42 211 99 305 1172 7 2 110 24 23 89 23 468 NA
22 74 227 122 310 1139 23 14 125 45 30 101 18 529 1
18 66 244 124 308 1137 28 7 129 26 22 73 18 456 NA
16 50 237 129 303 1073 16 14 112 20 23 85 13 433 NA
29 79 283 130 294 1136 14 9 115 26 25 86 13 515 NA
6 39 262 119 328 1206 3 4 88 8 21 79 19 467 NA
25 59 237 122 299 1125 6 11 109 48 21 89 20 493 NA
16 63 236 124 265 1045 11 6 122 3 9 77 16 475 1
17 79 263 107 312 1075 25 11 150 45 25 77 5 491 1
9 43 235 121 295 1104 6 3 97 16 16 62 23 445 NA
1 50 230 133 283 1139 5 7 114 14 13 89 24 431 NA
24 50 243 147 321 1182 9 6 133 28 30 90 14 378 NA
21 43 215 126 282 1053 9 10 124 10 21 90 15 487 1
25 98 261 145 296 1127 9 3 102 13 28 93 13 422 1
