"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
7 97 572 258 742 2357 26 24 244 37 48 183 49 1060 NA
66 120 570 281 763 2358 32 5 262 45 37 208 38 1097 NA
21 117 556 243 671 2300 27 18 232 58 38 188 47 1186 NA
38 152 564 284 707 2382 47 13 268 29 50 178 33 1064 1
29 104 490 251 642 2317 30 28 260 83 53 165 34 1173 NA
32 124 457 242 619 2320 32 11 262 87 51 186 44 1097 NA
24 133 583 245 678 2180 9 10 281 21 57 225 46 1050 1
29 121 534 232 681 2298 38 9 309 113 42 105 46 1043 NA
55 146 518 272 664 2342 43 16 251 51 48 203 50 1072 NA
38 103 537 256 672 2430 48 17 265 44 54 223 44 1090 1
32 126 648 251 773 2287 37 16 245 48 49 162 38 1157 NA
17 113 549 236 683 2345 18 22 259 125 43 180 38 1003 1
29 129 493 291 663 2368 15 14 265 80 42 155 50 1180 1
43 115 523 234 663 2378 27 17 246 75 57 148 31 1025 NA
30 126 530 230 666 2377 24 20 238 66 48 210 42 1111 NA
27 125 549 261 648 2423 37 14 264 40 49 97 61 1085 2
33 142 566 252 694 2322 27 11 232 39 41 179 37 1053 NA
25 121 535 241 725 2287 25 8 285 103 46 171 40 1134 NA
26 99 594 105 755 2323 23 16 299 38 59 140 43 1053 NA
27 102 555 255 691 2400 28 15 263 92 50 194 35 1075 NA
47 109 586 231 676 2309 45 12 284 93 23 193 41 965 NA
60 123 510 249 664 2304 33 13 236 82 37 204 43 1163 NA
26 122 530 222 668 2293 35 14 320 25 70 196 51 1091 NA
51 102 508 220 639 2392 7 17 269 19 39 177 43 997 NA
68 118 550 251 581 2265 21 20 271 85 56 211 48 1102 NA
42 111 567 256 701 2169 24 12 262 56 47 173 19 1049 1
60 130 492 253 633 2469 20 19 269 99 52 200 51 990 1
42 119 520 286 643 2345 46 18 227 32 46 196 41 1052 NA
18 105 536 218 660 2412 45 25 249 32 43 195 43 1077 1
53 133 537 253 606 2457 18 4 232 72 47 185 36 981 1
22 125 554 252 666 2368 30 15 293 73 28 216 31 1091 NA
6 95 543 238 721 2336 10 11 266 43 58 164 36 1006 1
43 104 573 269 664 2387 37 21 255 48 53 149 29 1088 NA
47 91 512 259 662 2228 39 10 247 24 48 184 35 1060 1
72 130 516 327 702 2376 22 13 220 39 52 201 57 1106 NA
19 123 573 234 632 2305 30 18 272 72 48 205 49 1072 NA
28 108 502 238 634 2204 41 10 297 61 33 225 41 1050 NA
46 129 642 289 687 2334 35 21 257 63 54 193 48 1110 NA
19 116 531 243 673 2376 17 9 240 90 63 200 52 1036 NA
31 137 580 257 735 2274 14 18 234 17 42 191 50 1118 NA
16 113 608 313 377 2400 24 17 242 67 42 162 47 1061 NA
13 112 494 256 603 2370 20 16 265 57 41 197 28 1037 NA
33 125 598 255 596 2295 31 13 244 127 52 209 37 1043 1
28 154 505 271 722 2489 25 23 269 69 41 247 50 1024 NA
33 113 577 249 650 2331 33 20 246 21 38 211 50 1060 1
28 109 562 223 620 2356 33 18 297 54 42 174 38 1057 NA
51 114 569 262 719 2414 20 5 261 55 29 184 27 1087 NA
20 106 497 230 591 2195 27 27 258 75 42 170 43 1040 1
41 92 496 241 628 2337 17 15 264 22 53 176 39 1039 NA
15 107 565 258 664 2345 9 19 260 35 35 189 36 1125 NA
26 133 461 249 703 2305 29 18 266 32 61 204 27 1031 NA
38 109 543 272 653 2288 50 12 246 45 58 194 47 1094 NA
34 130 553 281 660 2252 29 7 269 36 53 197 37 1163 1
50 129 532 244 789 2279 35 14 280 37 57 187 46 1013 NA
37 123 576 253 711 2355 28 14 272 22 48 200 50 995 NA
