"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
38 153 670 274 804 2632 15 11 327 32 41 1 196 43 1246
71 128 561 312 699 2535 40 15 290 95 49 NA 224 42 1235
24 130 631 269 813 2644 68 13 332 47 54 NA 222 46 1152
21 116 640 268 797 2583 28 9 354 43 57 1 236 53 1271
24 126 621 269 763 2659 27 11 295 76 42 NA 214 42 1314
26 122 577 298 756 2634 46 11 268 35 23 NA 233 66 1239
27 151 642 318 774 2560 28 21 342 67 39 1 197 49 1189
45 139 614 244 802 2630 60 16 324 64 62 NA 239 44 1225
37 118 569 247 730 2671 23 19 321 70 67 NA 208 60 1244
15 123 604 293 848 2546 54 14 318 110 67 1 206 46 1204
58 135 635 298 705 2441 44 8 365 84 60 1 194 59 1170
38 148 577 265 733 2678 25 18 277 67 52 1 217 39 1224
8 80 646 240 754 2628 42 17 275 55 70 NA 210 33 1186
17 86 541 262 738 2572 24 23 282 66 45 1 197 58 1110
34 145 625 278 781 2652 41 21 339 50 50 NA 181 56 1156
25 121 699 265 780 2581 29 33 316 109 42 NA 215 31 1290
32 144 594 291 773 2585 73 20 364 29 44 1 181 55 1120
54 129 631 283 813 2636 25 24 301 84 52 NA 206 45 1244
24 156 583 351 773 2796 28 15 288 99 49 NA 247 39 1151
44 172 554 323 769 2634 17 12 303 74 40 1 229 40 1281
33 140 622 250 787 2762 43 18 300 43 46 3 232 60 1201
24 133 665 304 761 2713 23 20 289 54 47 NA 220 55 1234
44 155 673 272 739 2542 15 27 342 59 49 NA 215 49 1300
20 118 567 286 708 2698 28 14 330 47 52 NA 195 63 1282
47 125 571 286 794 2688 44 9 295 62 63 NA 248 46 1307
32 123 637 300 795 2565 20 15 300 50 54 NA 185 60 1211
39 145 692 285 755 2572 17 15 307 51 45 2 225 35 1254
23 129 636 277 743 2691 29 14 304 86 56 1 202 61 1209
42 126 632 258 839 2616 39 19 355 77 55 NA 240 57 1313
25 142 592 256 723 2706 44 15 311 106 45 1 206 49 1237
25 119 611 277 708 2593 30 19 351 72 59 1 210 55 1209
38 104 613 276 669 2593 16 12 286 50 47 NA 242 54 1215
24 153 562 261 702 2660 29 9 298 45 51 1 229 51 1295
19 114 624 260 662 2527 30 11 367 62 46 NA 172 45 1165
41 124 605 270 726 2577 49 15 351 81 54 NA 213 46 1159
21 118 607 267 766 2703 35 17 335 60 63 NA 174 43 1181
20 117 654 251 743 2602 39 15 331 69 42 NA 168 39 1259
39 144 574 284 771 2588 40 21 290 68 61 NA 232 44 1294
15 145 579 297 717 2672 40 13 346 121 57 1 237 69 1226
42 134 656 250 746 2617 52 17 312 34 70 NA 220 45 1115
18 110 564 287 757 2591 39 12 295 80 39 2 192 54 1176
41 132 590 275 729 2650 40 21 290 54 52 NA 214 49 1195
18 138 638 315 826 2617 29 17 313 63 53 NA 193 60 1426
27 115 671 275 754 2679 22 10 305 57 57 NA 201 66 1193
27 94 599 259 714 2608 16 9 279 76 49 1 184 41 1255
34 141 604 271 761 2697 31 6 278 133 49 NA 173 55 1287
73 142 652 280 738 2605 19 14 301 86 44 1 217 56 1376
27 137 612 252 693 2691 13 12 266 77 16 NA 185 52 1164
26 110 566 261 790 2730 8 9 304 72 30 1 236 35 1147
25 99 610 266 773 2579 42 7 324 96 62 1 207 37 1270
54 127 621 311 767 2810 30 19 293 46 41 NA 183 53 1229
28 143 589 232 726 2586 23 21 311 70 44 NA 212 55 1256
52 161 595 292 713 2667 23 19 322 57 59 2 209 38 1282
57 145 617 274 735 2569 16 17 305 56 35 3 207 68 1188
34 130 578 313 707 2685 11 19 301 81 64 NA 211 48 1233
17 114 627 241 719 2630 36 19 303 69 54 2 179 52 1393
49 145 587 283 735 2671 39 19 297 58 45 1 214 40 1164
39 120 540 267 741 2555 44 23 334 33 49 2 218 47 1236
16 137 508 281 684 2609 28 21 310 97 39 NA 202 49 1191
21 128 648 259 372 2680 34 11 308 47 49 NA 225 39 1244
31 160 638 279 784 2607 38 25 326 74 44 NA 212 59 1196
43 112 608 241 665 2589 58 20 350 38 52 NA 233 44 1223
36 113 613 253 414 2596 20 19 324 42 71 NA 238 49 1255
23 142 637 265 765 2573 13 15 271 131 47 NA 213 40 1365
34 115 622 235 707 2605 13 17 303 50 65 2 226 40 1263
31 115 671 279 816 2687 25 18 297 87 62 NA 172 43 1225
24 128 624 275 735 2683 44 22 294 45 36 NA 200 55 1233
85 147 626 294 915 2796 44 9 295 81 57 1 201 53 1228
28 129 569 255 715 2630 28 6 303 39 71 2 233 58 1224
15 117 625 254 796 2540 37 15 337 55 49 NA 223 48 1153
54 127 652 305 710 2716 35 13 273 80 51 NA 239 52 1143
53 155 627 245 784 2632 93 27 353 85 54 NA 240 64 1295
16 112 661 238 740 2510 39 18 315 80 81 NA 194 39 1295
51 126 654 267 761 2739 30 14 303 105 38 1 200 53 1212
49 129 597 307 701 2674 55 24 354 54 43 NA 210 47 1247
39 127 637 280 724 2647 55 26 307 37 56 NA 226 43 1301
19 102 551 247 723 2636 23 16 301 103 49 1 223 43 1316
41 138 559 286 709 2571 34 23 275 64 51 2 235 50 1192
55 104 549 243 726 2539 40 17 321 45 47 NA 185 50 1231
32 140 606 277 831 2698 26 16 308 121 48 NA 250 59 1290
25 93 636 280 784 2615 30 9 293 59 54 NA 209 31 1202
30 133 617 261 720 2777 35 14 281 18 25 2 247 41 1194
24 114 619 266 785 2736 6 16 288 73 58 NA 177 47 1266
35 135 644 313 762 2625 11 17 303 120 49 NA 198 48 1299
45 140 622 268 664 2564 35 17 276 102 42 NA 208 41 1316
32 119 625 257 792 2594 37 15 275 46 48 3 202 45 1308
26 122 589 292 741 2759 16 15 275 34 51 NA 244 38 1356
42 139 599 248 698 2666 17 14 285 65 54 1 218 39 1169
31 147 630 279 755 2571 18 21 273 32 47 1 210 48 1295
21 107 584 276 756 2655 47 15 312 102 56 NA 184 52 1299
35 145 676 237 775 2507 31 21 303 65 42 1 223 35 1250
35 140 610 311 810 2747 31 21 318 85 62 3 208 60 1302
39 118 668 342 804 2670 64 19 329 25 53 1 262 51 1268
52 114 634 309 757 2671 26 25 309 53 63 NA 182 36 1222
32 118 619 221 751 2646 38 19 286 44 38 NA 203 49 1286
31 128 667 300 771 2725 41 25 263 112 43 NA 231 47 1198
43 131 626 262 772 2593 24 12 324 170 40 NA 222 39 1203
29 106 610 295 765 2601 42 13 330 82 61 1 204 25 1223
72 147 623 283 879 2695 24 33 278 47 64 1 218 44 1417
23 123 574 268 653 2558 32 19 294 109 58 1 245 34 1309
