"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
216 470 2249 1028 2447 18394 88 80 1250 241 130 1 326 144 5078
215 461 2237 1007 2455 18374 90 78 1254 249 125 1 647 139 5124
219 461 2251 1030 2469 18415 98 78 1253 243 120 1 649 141 5128
218 458 2264 1019 2500 18406 94 81 1280 250 129 1 647 141 5168
222 458 2243 1020 2454 18392 91 80 1253 234 129 1 655 143 5125
222 472 2253 1019 2468 18445 90 78 1251 234 130 2 639 135 5107
215 462 2260 1015 2463 18449 88 78 1269 234 125 1 653 139 5159
220 460 2271 1018 2472 18546 91 79 1259 245 129 2 663 144 5101
217 459 2251 1026 2455 18426 90 79 1246 241 138 1 651 142 5091
222 464 2257 1025 2479 18462 121 79 1277 237 132 1 653 137 5123
215 460 2267 1028 2469 18371 92 78 1240 246 135 1 664 139 5146
217 461 2259 1039 2469 18429 90 78 1237 252 125 1 651 147 5152
216 461 2248 1022 2458 18408 90 77 1249 254 132 1 651 133 5150
232 465 2268 1027 2484 18425 92 76 1242 246 129 1 640 142 5120
218 463 2249 1033 2467 18406 89 76 1233 261 130 2 651 135 5087
221 450 2233 1025 2445 18406 92 78 1256 244 129 1 646 131 5158
214 456 2258 1009 2466 18475 52 78 1252 242 123 1 665 142 5152
214 455 2246 1018 2472 18418 89 79 1266 235 128 1 644 137 5097
216 462 2252 1014 2444 18430 95 82 1265 267 131 1 653 138 5097
222 463 2245 1019 2457 18395 101 77 1257 251 128 1 641 144 5084
214 457 2265 1010 2479 18427 91 77 1251 241 120 2 642 135 5085
216 462 2248 1033 2448 18395 89 77 1271 255 130 2 655 144 5068
220 453 2265 1018 2470 18422 97 79 1259 259 128 NA 667 131 5099
218 471 2264 1039 2477 18485 88 76 1234 237 132 1 654 137 5131
219 466 2250 1033 2456 18422 90 80 1237 243 129 2 657 134 5086
216 456 2262 1024 2498 18455 98 82 1237 245 121 1 659 131 5133
214 460 2252 1025 2465 18424 95 79 1246 237 128 1 649 142 5119
214 456 2275 1017 2495 18430 92 80 1254 245 123 1 659 138 5143
215 462 2270 1022 2487 18436 98 78 1242 265 125 1 648 139 5118
220 459 2235 1036 2440 18395 94 79 1256 241 129 3 650 138 5074
216 466 2289 1029 2502 18463 93 80 1249 238 128 1 653 139 5093
224 461 2267 1036 2461 18436 90 79 1249 222 138 1 665 139 5072
215 449 2259 1006 2461 18395 93 83 1237 242 128 1 661 139 5124
215 459 2278 1008 2489 18453 89 79 1251 257 130 1 642 139 5104
223 461 2242 1014 2454 18415 91 79 1277 247 130 2 322 133 5176
216 454 2247 1011 2469 18471 94 78 1266 232 130 1 654 138 5129
232 475 2261 1046 2475 18448 93 79 1260 243 125 2 649 138 5127
215 453 2257 1004 2466 18429 97 79 1258 243 121 1 661 134 5105
219 449 2249 1010 2457 18477 97 78 1266 245 126 1 650 134 5088
236 458 2248 1019 2439 18398 98 80 1265 237 118 1 318 134 5135
222 456 2248 1022 2456 18420 83 80 1258 244 130 1 649 134 5103
218 462 2251 1025 2463 18357 99 79 1258 259 133 2 669 139 5126
214 460 2276 1034 2479 18443 92 76 1263 242 133 1 328 140 5193
232 473 2274 1045 2480 18388 92 79 1247 236 124 2 648 137 5166
229 458 2253 1052 2459 18456 108 80 1250 244 124 1 654 134 5122
216 465 2245 1027 2459 18376 92 84 1226 253 129 1 641 139 5135
217 465 2257 1025 2461 18390 88 77 1256 244 126 1 639 141 5068
218 471 2247 1035 2456 18449 95 80 1273 236 129 1 659 136 5156
215 462 2244 1015 2451 18394 90 78 1235 268 131 1 642 135 5096
217 459 2251 1041 2476 18455 47 81 1266 236 123 1 657 135 5070
235 475 2249 1026 2451 18403 91 78 1240 270 122 1 644 141 5079
216 459 2225 1025 2430 18387 93 80 1253 243 129 1 656 137 5128
224 460 2255 1024 2458 18510 92 83 1245 235 129 2 645 142 5089
220 461 2259 1027 2490 18401 89 80 1245 241 123 3 649 137 5163
222 461 2255 1037 2464 18416 92 79 1262 246 125 2 645 136 5123
216 460 2252 1016 2467 18366 92 79 1238 234 125 1 656 136 5153
214 453 2254 1023 2476 18441 91 77 1270 234 137 1 649 138 5139
217 452 2250 1026 2458 18430 93 78 1253 257 125 1 654 139 5129
214 461 2238 1025 2448 18367 91 78 1261 235 135 1 648 133 5119
217 458 2257 1013 2463 18492 94 78 1243 234 131 1 653 142 5172
231 464 2262 1035 2472 18462 88 87 1247 237 134 1 646 135 5129
214 453 2241 1009 2437 18407 95 80 1237 244 123 1 668 138 5100
215 461 2258 1025 2466 18394 87 79 1255 235 125 1 660 137 5073
217 470 2272 1040 2478 18431 89 80 1254 244 131 1 658 132 5148
221 463 2239 1019 2452 18548 92 78 1254 251 127 1 672 144 5163
215 469 2281 1031 2511 18426 89 81 1265 252 124 2 642 141 5110
220 466 2273 1024 2484 18418 41 80 1236 255 134 1 663 140 5169
215 454 2235 1014 2440 18470 89 78 1251 241 130 3 649 135 5111
214 458 2272 1017 2494 18517 90 79 1245 245 127 1 647 144 5108
219 468 2266 1039 2480 18409 88 78 1229 233 124 2 652 133 5134
221 465 2264 1021 2476 18407 93 78 1240 253 130 3 656 137 5170
222 467 2275 1039 2494 18443 92 78 1240 243 130 1 651 136 5136
214 451 2255 1019 2458 18428 90 78 1245 248 134 1 650 134 5120
218 470 2279 1030 2496 18465 93 78 1250 260 126 1 651 138 5108
215 457 2269 1035 2473 18475 94 75 1255 244 129 3 666 138 5149
219 467 2248 1047 2467 18505 98 81 1253 238 129 1 654 141 5149
218 459 2276 1008 2477 18439 94 80 1248 247 124 1 646 144 5035
216 468 2257 1027 2452 18423 90 79 1256 236 128 1 643 133 5086
216 456 2259 1020 2487 18381 124 83 1261 232 126 1 657 133 5092
218 455 2252 1029 2466 18467 91 76 1245 241 126 1 637 141 5122
216 459 2255 1017 2457 18475 89 77 1245 243 124 2 657 142 5125
214 459 2232 1022 2443 18454 99 83 1252 277 123 1 659 139 5117
215 463 2250 1017 2456 18475 98 80 1241 233 126 1 638 144 5122
223 466 2264 1040 2467 18456 101 81 1287 238 121 1 645 134 5110
216 456 2277 1019 2489 18423 93 79 1248 252 122 2 664 140 5171
215 468 2262 1023 2490 18367 90 77 1230 248 127 2 646 131 5122
219 469 2266 1036 2461 18369 94 77 1262 240 135 1 656 136 5116
219 468 2260 1040 2471 18401 90 79 1279 243 136 2 661 144 5103
224 461 2253 1035 2453 18458 95 80 1244 241 133 1 648 134 5108
215 462 2276 1035 2482 18429 90 78 1253 251 129 1 649 135 5124
218 464 2231 1032 2478 18408 88 80 1247 249 128 1 649 134 5109
214 454 2268 1003 2494 18370 92 78 1263 239 126 1 637 135 5121
216 454 2257 1022 2492 18449 90 80 1239 238 126 3 649 143 5138
217 460 2254 1015 2445 18446 93 80 1258 236 123 1 648 134 5086
220 454 2251 1024 2458 18442 129 83 1269 235 127 3 677 137 5099
214 461 2274 1032 2494 18481 91 79 1260 243 121 1 649 149 5135
214 459 2258 1018 2465 18385 91 75 1253 249 122 1 624 135 5077
215 458 2258 1031 2472 18500 98 79 1249 249 126 2 662 135 5092
219 457 2240 1024 2437 18468 93 83 1271 249 124 2 654 136 5096
226 465 2250 1035 2470 18472 84 77 1237 237 138 1 660 135 5158
