"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
36 120 498 273 687 2363 8 13 285 80 50 1 187 50 959
41 112 569 289 737 2377 27 21 270 52 33 NA 187 35 1092
31 120 539 227 680 2317 27 16 210 74 43 NA 163 36 1113
25 106 475 242 637 2344 18 11 245 40 45 NA 171 41 1110
37 135 518 245 728 2341 23 16 239 26 62 1 195 54 1031
31 133 558 253 637 2245 35 30 305 53 49 NA 173 64 1142
26 102 492 225 661 2356 23 7 228 55 44 NA 184 23 1118
33 93 507 252 716 2466 24 21 280 78 45 1 195 36 1085
40 110 538 255 626 2257 20 21 236 58 51 NA 147 43 1058
36 113 496 245 317 2265 35 14 296 93 45 NA 177 54 1136
39 133 578 253 662 2241 20 8 296 24 46 1 188 52 1093
25 122 531 240 657 2289 29 14 271 38 54 NA 200 38 1037
20 82 477 269 671 2447 32 20 260 105 55 3 140 41 1033
29 93 547 244 698 2363 36 19 292 68 60 NA 164 52 1181
9 116 556 213 669 2393 38 17 276 113 31 NA 145 52 1051
12 127 525 250 715 2315 32 13 298 99 42 NA 189 40 1096
33 93 553 248 832 2520 39 21 275 55 53 NA 181 65 1058
45 113 517 238 690 2270 32 12 282 54 42 NA 175 42 1048
36 122 566 202 631 2404 17 19 284 56 53 NA 174 44 1125
44 120 565 245 694 2404 29 26 297 47 62 NA 231 34 1086
28 82 585 234 719 2337 42 10 261 18 67 1 169 47 1082
20 110 591 256 715 2318 33 7 311 100 47 NA 202 18 1088
39 135 520 255 677 2454 40 16 263 67 45 NA 182 45 1073
35 119 525 231 651 2292 30 17 263 95 76 NA 211 69 1104
47 129 516 265 648 2341 39 13 272 45 60 3 180 46 1102
18 85 489 233 645 2249 20 15 228 50 39 NA 102 44 1146
40 109 511 291 718 2329 22 18 284 39 36 NA 180 59 1095
18 110 558 265 684 2302 28 11 276 41 49 NA 223 27 1086
42 47 504 239 599 2421 22 11 241 54 49 NA 213 43 995
34 139 570 323 664 2300 17 8 247 53 59 NA 197 42 1204
15 104 563 245 718 2253 32 16 233 40 42 1 223 45 1077
44 127 553 226 680 2311 24 21 285 59 34 2 173 44 1256
30 132 571 263 731 2358 19 9 250 58 41 1 191 54 976
70 120 589 233 643 2452 41 10 242 108 44 NA 208 45 1023
55 157 533 275 652 2438 33 14 245 20 52 2 196 49 1082
28 150 545 261 665 2314 52 9 337 44 34 1 189 46 1134
75 137 581 129 669 2243 28 25 245 90 39 NA 196 34 1059
47 101 542 260 647 2335 24 17 264 41 55 NA 185 29 1034
22 99 480 220 566 2440 35 20 309 61 50 NA 206 22 1055
35 118 508 273 694 2390 25 10 314 58 45 2 188 46 1091
17 120 494 219 619 2282 24 18 263 56 47 NA 146 38 1036
20 93 525 256 606 2269 39 10 282 95 48 NA 195 33 1111
28 131 511 222 624 2278 74 24 303 67 47 1 236 46 1046
28 112 587 246 735 2245 31 12 225 38 40 NA 188 28 1040
22 87 523 266 660 2386 15 18 257 73 35 NA 183 45 1050
36 58 528 246 662 2267 19 18 270 60 39 1 184 45 1082
47 139 534 290 705 2379 31 9 263 84 52 NA 190 41 1102
43 93 545 257 668 2351 36 13 223 57 58 NA 197 36 952
9 105 472 220 638 2319 20 12 259 155 36 NA 208 31 1042
42 136 520 295 589 2540 32 11 240 49 38 NA 175 36 1103
19 115 556 296 708 2345 27 14 263 42 35 NA 171 39 1091
24 120 549 285 621 2314 22 22 246 29 35 1 190 28 1013
20 116 520 245 698 2343 6 17 264 28 63 NA 194 42 1041
19 136 489 267 611 2327 26 25 261 21 46 1 194 30 1042
59 124 581 273 685 2349 32 21 271 29 42 2 221 49 1078
46 94 591 268 685 2312 35 20 278 64 53 NA 182 39 1054
18 114 490 229 605 2267 21 16 267 32 49 3 182 61 1092
19 123 494 233 645 2394 23 13 268 24 52 1 156 48 998
32 127 533 286 735 2398 36 17 265 46 41 NA 230 46 1110
35 140 563 281 675 2423 22 14 263 25 58 NA 170 18 1091
27 128 593 237 633 2281 27 24 291 31 48 NA 198 22 1066
6 127 515 221 651 2374 28 20 241 126 46 1 195 51 1073
15 96 604 248 770 2430 24 14 240 53 40 NA 196 37 1028
19 101 495 242 637 2201 27 14 268 74 48 NA 221 42 967
18 97 574 252 745 2367 40 12 244 116 51 NA 240 33 1043
39 149 565 278 715 2342 36 9 301 56 53 NA 206 29 1072
22 96 487 265 633 2329 20 19 293 80 53 NA 154 45 1091
30 125 537 257 671 2287 9 9 233 35 50 2 172 53 1108
56 125 561 263 591 2393 34 18 266 51 40 1 185 43 1091
6 109 522 232 706 2387 45 22 289 49 37 1 195 53 1156
32 102 541 291 625 2350 17 14 269 25 46 NA 162 44 1108
36 130 588 257 638 2359 22 13 239 38 43 NA 205 46 1123
44 134 505 226 599 2230 28 24 242 49 51 NA 171 40 1068
55 142 527 293 695 2320 38 17 301 76 57 NA 189 30 1112
7 103 465 255 637 2386 21 12 250 59 47 1 185 51 1052
46 104 541 279 645 2243 19 9 246 56 35 1 186 55 1072
21 96 505 238 661 2240 19 11 247 71 46 1 102 35 1106
31 129 583 226 682 2422 23 23 280 48 44 1 191 45 1103
38 128 547 267 696 2413 17 12 234 73 61 1 191 41 1039
29 127 545 250 704 2349 45 18 247 61 31 NA 187 45 1035
54 130 583 256 686 2418 31 16 270 57 47 NA 181 20 993
33 113 570 249 691 2345 38 17 268 80 55 NA 192 47 1146
31 103 567 230 687 2235 36 13 254 56 48 NA 192 32 1081
42 100 526 233 641 2372 14 18 265 92 55 NA 187 34 1034
63 113 544 239 727 2325 37 15 268 39 50 NA 162 12 1056
37 102 463 260 652 2411 45 22 329 41 49 NA 188 46 1101
27 112 469 239 634 2356 7 15 293 58 63 NA 213 41 1117
26 110 557 285 626 2375 18 18 246 18 30 NA 203 43 1009
45 128 576 257 604 2374 19 13 257 69 51 1 162 26 1110
42 129 556 253 602 2258 24 17 246 106 50 NA 183 43 1106
14 89 518 277 689 2390 16 15 276 28 47 1 220 28 1006
20 100 496 264 686 2325 24 18 290 41 45 NA 186 32 1144
38 130 557 270 812 2403 19 16 253 53 66 NA 183 45 1074
23 108 528 215 659 2321 23 16 296 31 48 NA 187 38 1077
24 116 597 201 706 2351 30 19 268 77 54 NA 166 43 1089
21 105 484 252 552 2320 31 12 253 54 47 NA 223 49 1063
23 116 554 245 660 2414 13 21 304 40 48 NA 143 30 999
34 140 516 286 654 2479 44 15 241 24 37 NA 182 46 1042
38 136 552 268 721 2419 21 14 304 23 46 1 217 46 1135
14 141 610 260 654 2433 40 22 263 78 25 NA 198 46 1022
