"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
36 188 846 392 1111 4070 61 61 518 159 77 1 359 115 2338
58 205 946 468 1226 4196 40 17 546 171 86 2 307 95 2107
43 183 960 439 1146 4076 38 31 567 146 72 NA 336 82 2099
31 82 942 425 1252 4198 66 37 539 178 86 1 376 95 2302
46 232 987 440 1162 4147 65 33 553 156 92 2 387 82 2146
53 173 885 401 1202 4278 34 29 435 241 70 1 322 86 2067
54 196 965 484 1134 4139 45 16 520 181 75 NA 349 109 2196
25 207 976 440 1256 4164 84 27 575 105 110 4 389 80 2102
58 187 964 385 1220 4188 48 25 526 178 72 NA 349 65 2216
64 194 952 425 1231 4148 54 19 501 120 99 2 342 88 2150
62 196 903 413 1143 4180 46 11 538 123 80 NA 377 84 2138
55 179 973 421 1184 3965 36 27 507 88 76 NA 345 124 2108
56 222 1006 423 1231 4292 94 19 554 102 59 NA 375 80 2187
36 176 1022 414 1248 4094 15 37 539 218 74 1 360 118 2193
40 180 1024 389 1243 4196 99 36 523 156 89 2 345 72 2170
60 178 894 403 1167 4022 60 12 493 141 84 2 347 45 2348
49 206 968 418 1385 3986 89 27 585 102 73 1 356 88 2124
56 191 932 417 1141 4051 36 9 561 192 74 1 400 71 2095
44 191 971 376 1093 4215 57 31 527 127 97 1 355 99 2085
41 208 985 424 1219 4134 42 28 508 100 77 1 382 103 2287
61 198 933 419 1152 4313 43 29 529 193 91 NA 410 88 2216
31 224 918 426 1145 4129 59 23 502 101 76 1 337 89 2133
45 199 985 423 1300 4181 64 30 497 166 93 3 362 101 2179
39 180 968 354 1297 4112 69 26 498 143 82 4 377 88 2135
51 160 939 413 1117 4075 76 20 551 119 71 1 336 84 2140
45 199 870 392 1171 4217 34 28 487 188 103 NA 377 90 2208
38 196 892 403 1200 4094 71 38 547 146 55 NA 340 77 2066
39 207 935 460 1244 4252 47 31 535 170 81 1 347 114 2134
54 233 923 433 1266 4328 67 34 607 128 81 6 411 107 2274
52 196 1010 426 1157 4233 47 33 526 173 74 1 351 81 2162
51 196 941 368 1244 3949 41 25 556 97 34 8 409 84 2241
49 203 1069 462 1174 4147 53 29 525 154 96 4 331 121 2091
66 188 937 429 1152 4240 35 30 569 138 107 2 369 79 2138
69 205 941 442 1172 4240 35 24 541 148 86 NA 355 80 2063
46 188 992 412 1196 4041 58 21 547 106 75 NA 367 101 2181
42 166 983 397 1138 4105 47 38 574 216 71 1 366 81 2315
