"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
20 103 594 240 787 2576 19 17 289 76 45 211 52 1192 NA
28 116 645 279 798 2607 20 19 341 57 68 222 37 1197 NA
39 123 577 257 779 2717 28 20 310 121 50 225 14 1238 1
24 119 613 286 769 2610 28 15 298 80 52 202 47 1255 NA
37 102 538 276 776 2647 26 14 294 63 55 192 41 1306 1
75 167 598 299 757 2550 33 24 379 140 39 241 21 1243 1
20 118 535 284 628 2602 45 13 328 86 62 202 56 1198 3
16 147 645 280 802 2626 49 18 351 40 44 199 27 1319 1
50 154 636 315 851 2576 12 20 295 71 53 203 44 1231 NA
36 134 566 276 731 2696 17 10 344 65 45 184 57 1229 NA
42 144 587 270 662 2565 40 24 330 71 69 226 54 1246 1
76 129 577 279 713 2570 30 14 319 97 62 226 43 1144 NA
60 132 601 257 688 2438 13 17 276 56 47 203 49 1302 1
42 105 576 279 679 2537 38 11 330 63 36 214 45 1224 2
40 167 694 305 804 2595 29 19 339 77 64 214 22 1207 1
48 139 611 293 739 2742 37 21 276 97 59 111 46 1262 1
25 147 610 292 705 2641 22 22 337 53 51 197 60 1178 NA
35 138 658 276 809 2690 44 27 285 111 66 256 60 1265 NA
16 108 586 272 842 2621 18 11 278 83 53 225 44 1315 NA
48 134 576 324 713 2540 31 27 275 61 47 197 39 1226 1
36 120 603 237 739 2666 41 8 306 109 53 233 43 1259 NA
36 98 634 326 848 2725 26 15 258 164 40 202 54 1227 NA
60 147 631 296 773 2634 75 18 279 71 50 183 57 1281 3
37 114 670 319 821 2653 28 13 348 40 48 211 50 1203 NA
50 146 629 254 741 2706 40 18 337 115 54 213 49 1257 NA
30 119 703 297 720 2737 17 24 314 63 63 217 61 1274 NA
38 119 590 232 716 2541 30 24 277 95 46 185 50 1222 NA
28 170 671 249 820 2632 31 28 285 70 47 194 46 1232 NA
49 130 594 231 744 2643 30 33 316 113 62 217 50 1253 1
34 99 557 264 757 2585 41 17 307 73 56 187 52 1227 NA
12 119 640 264 694 2615 25 16 296 65 62 200 49 1197 1
32 156 574 250 720 2652 16 17 305 78 40 175 51 1194 NA
19 100 615 314 769 2612 45 3 296 81 60 265 59 1351 NA
2 124 620 291 716 2633 44 11 326 103 65 201 53 1274 NA
46 89 580 283 729 2662 41 20 268 126 50 215 55 1163 NA
25 156 639 309 717 2616 32 19 296 66 34 191 41 1271 1
36 133 574 259 767 2619 24 14 319 70 44 224 44 1340 NA
31 104 547 267 724 2721 17 19 314 96 60 219 42 1289 1
23 108 627 315 860 2504 11 21 336 84 43 193 50 1266 3
39 95 584 274 677 2664 38 23 382 71 60 215 45 1206 NA
40 111 553 279 767 2585 45 28 274 153 64 211 38 1175 1
30 124 610 292 727 2475 18 20 327 77 63 214 48 1256 NA
51 147 649 272 818 2719 31 15 334 64 63 221 43 1242 4
56 127 650 238 792 2604 37 15 321 49 43 174 56 1246 1
41 170 644 314 718 2640 18 12 287 62 72 205 48 1224 4
53 128 659 270 847 2615 49 23 282 67 47 218 47 1253 NA
43 110 620 309 764 2653 53 12 322 43 66 204 56 1243 NA
51 131 682 266 758 2531 30 14 359 54 46 239 54 1280 2
31 139 612 233 743 2641 58 20 354 47 50 207 56 1197 1
46 133 679 238 741 2567 19 15 296 96 57 181 52 1340 1
17 127 641 248 801 2631 17 30 360 95 52 186 40 1329 NA
41 131 539 285 709 2594 28 20 298 77 49 223 39 1205 NA
26 143 563 262 696 2646 30 18 298 65 58 212 64 1197 1
21 123 606 255 683 2723 37 15 317 115 44 213 49 1135 NA
47 116 605 256 771 2596 24 16 331 92 69 214 47 1192 1
29 117 576 275 767 2612 35 14 284 50 56 174 51 1134 NA
51 130 629 283 809 2618 42 12 331 72 56 217 55 1353 1
27 122 608 274 781 2669 17 11 290 74 52 211 31 1162 1
57 116 594 266 719 2676 33 15 306 88 46 263 34 1237 NA
16 151 665 275 770 2706 24 12 327 70 39 188 53 1208 NA
31 109 629 269 711 2630 8 8 298 47 51 242 44 1212 1
22 119 610 298 783 2615 51 18 274 114 66 216 41 1390 NA
21 147 649 261 801 2567 43 15 337 40 52 216 31 1220 NA
16 114 657 267 795 2744 40 29 285 69 39 242 19 1221 1
29 125 683 256 738 2697 50 23 311 44 56 181 46 1229 NA
39 159 589 296 722 2658 32 24 330 115 52 181 52 1234 NA
32 133 647 236 738 2579 52 19 291 62 59 197 59 1150 NA
