"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
147 245 1272 583 1377 10846 46 60 749 147 62 1 347 90 2584
155 273 1323 563 1434 10978 41 41 704 87 75 NA 355 81 2661
106 253 1262 559 1363 10595 54 44 723 177 78 1 335 77 2608
164 248 1231 527 1344 10721 59 38 731 158 68 NA 349 80 2610
127 258 1282 582 1385 11117 51 54 691 128 69 1 360 76 2630
88 263 1289 578 1397 11354 44 44 625 129 63 NA 334 80 2715
162 254 1245 574 1372 10623 48 43 724 159 63 1 332 77 2593
165 254 1299 622 1386 11119 39 49 747 124 73 NA 361 73 2607
97 271 1262 587 1385 10971 68 42 666 144 67 NA 360 75 2637
149 265 1255 600 1372 10864 41 37 669 163 68 1 354 66 2680
173 284 1270 680 1377 10740 49 44 738 125 65 NA 367 74 2610
174 278 1337 630 1453 11087 38 44 770 128 83 1 355 79 2594
95 237 1264 555 1384 10668 62 52 749 189 73 1 363 33 2663
99 240 1259 573 1392 11101 46 45 759 161 66 1 354 74 2633
120 260 1274 549 1368 10734 53 44 673 135 72 1 341 84 2644
98 240 1243 557 1382 10998 35 54 676 106 57 NA 372 68 2677
164 283 1268 633 1377 10817 65 46 752 111 75 NA 350 74 2611
122 265 1291 615 1390 11104 49 40 748 140 72 NA 343 66 2713
127 258 1227 590 1338 11105 39 50 696 111 58 1 348 67 2583
102 271 1272 587 1385 10843 47 41 735 102 66 1 347 73 2712
160 262 1265 599 1377 11314 54 36 752 143 60 1 345 71 2618
60 225 1239 552 1323 11137 60 48 682 160 71 NA 343 83 2571
85 254 1264 566 1378 10830 45 44 704 139 69 NA 359 73 2678
145 257 1287 596 1417 10870 46 45 768 92 62 1 361 66 2653
168 265 1241 621 1362 10793 68 39 693 125 63 1 350 75 2626
148 277 1298 628 1408 11029 50 47 682 164 67 NA 344 72 2617
116 284 1248 592 1369 10952 46 39 666 109 64 1 323 74 2632
68 261 1275 620 1385 10754 68 48 687 135 64 NA 365 63 2657
152 274 1268 651 1418 11266 57 53 787 115 74 1 358 73 2677
138 266 1274 599 1332 10807 52 52 639 148 64 1 334 62 2670
148 263 1226 587 1317 10980 33 45 746 153 66 NA 349 75 2632
85 258 1211 551 1331 10810 32 45 744 177 64 NA 357 68 2623
77 267 1298 566 1406 10677 59 40 762 134 68 1 338 76 2655
131 280 1278 641 1376 11088 47 54 685 125 59 NA 347 72 2607
162 246 1276 539 1350 11098 70 45 697 116 57 1 360 74 2581
184 258 1223 635 1353 10813 51 44 715 147 62 1 351 78 2626
117 273 1258 582 1340 10914 37 41 642 165 72 NA 351 73 2646
99 265 1256 582 1358 11029 44 43 720 148 66 NA 356 67 2661
126 255 1244 577 1341 10774 54 39 731 160 66 1 343 64 2631
84 281 1267 613 1371 10818 60 49 741 117 71 NA 364 65 2598
106 289 1271 625 1399 10933 63 45 695 129 64 NA 355 70 2667
149 251 1268 600 1348 10912 66 46 709 154 69 NA 336 70 2596
149 296 1305 647 1434 10829 52 51 755 168 65 1 337 75 2563
109 276 1243 600 1378 10871 57 45 715 172 71 NA 322 68 2626
100 243 1289 591 1399 10666 67 41 681 88 67 1 336 74 2582
63 250 1275 539 1386 10818 58 57 708 97 68 1 348 76 2592
124 270 1299 625 1419 10862 49 39 708 74 64 1 360 35 2600
132 230 1228 532 1327 10544 37 41 759 101 55 1 330 73 2622
142 235 1238 587 1345 10774 54 45 739 157 72 NA 341 65 2563
102 242 1250 554 1393 11023 57 49 661 102 71 NA 348 78 2623
152 249 1227 609 1334 10546 42 47 701 127 63 1 339 79 2536
134 296 1288 643 1425 10930 63 55 670 158 70 1 355 60 2594
96 264 1240 608 1358 10739 60 46 635 102 73 1 339 67 2619
88 252 1260 596 1347 10990 46 52 811 145 73 NA 350 76 2667
171 277 1299 587 1395 11221 22 42 665 181 70 NA 340 81 2644
128 280 1268 569 1402 11004 44 47 735 88 63 NA 340 74 2626
150 244 1235 542 1305 10985 44 37 726 106 69 1 323 70 2592
133 264 1288 613 1409 11106 59 53 770 160 68 1 357 69 2604
90 261 1282 565 1379 10771 57 60 765 110 72 1 354 81 2595
126 258 1273 585 1387 10718 54 44 763 179 73 1 363 76 2680
129 271 1286 565 1413 10772 66 45 716 136 68 1 330 76 2707
98 254 1228 563 1374 10916 52 52 758 137 72 NA 366 76 2635
107 243 1255 583 1394 10752 51 54 689 62 68 1 353 67 2617
174 278 1251 610 1358 10619 30 43 726 171 68 1 347 71 2687
149 261 1267 637 1395 10836 66 55 771 164 62 1 371 82 2715
85 251 1284 546 1389 10891 44 47 746 97 76 1 338 80 2595
140 296 1270 616 1391 10778 54 45 796 71 75 NA 345 71 2666
68 271 1245 565 1349 10855 44 46 667 99 82 1 374 77 2610
147 258 1262 284 1372 10681 63 38 699 118 69 NA 346 79 2665
145 291 1277 638 1411 10786 59 60 769 104 65 1 342 65 2620
133 272 1278 597 1390 11106 50 50 746 159 68 1 354 89 2600
167 260 1309 592 1429 10885 53 53 686 164 73 NA 357 82 2643
102 254 1243 576 1347 10672 51 43 693 121 73 1 361 38 2646
132 280 1308 592 1424 11019 59 55 718 168 66 1 356 84 2585
61 247 1287 530 1400 10772 61 45 745 138 64 NA 333 74 2638
104 263 1277 559 1381 10635 54 48 746 136 68 NA 356 77 2650
90 234 1259 556 1384 10872 54 45 661 128 66 NA 350 76 2638
85 266 1241 547 1323 10671 55 45 703 121 67 1 333 73 2638
136 272 1310 577 1415 10868 58 52 695 141 73 NA 341 75 2649
94 280 1291 629 1423 10978 25 42 748 139 67 1 349 73 2639
125 267 1247 566 1342 10445 38 35 690 133 71 1 348 72 2616
122 250 1241 613 1381 10882 60 41 684 111 74 1 368 69 2746
121 250 1224 555 1350 10925 51 44 723 95 65 1 359 68 2629
118 266 1317 642 1445 11072 52 41 697 137 65 NA 374 76 2634
127 267 1263 579 1355 10932 62 50 733 88 70 1 352 63 2659
101 262 1238 581 1366 10966 31 46 808 180 74 1 369 60 2642
103 253 1234 593 1376 10960 46 44 719 97 71 NA 347 74 2594
168 251 1279 566 1395 10919 64 46 765 123 76 1 355 68 2620
113 261 1258 596 1407 11054 68 47 740 155 53 NA 366 74 2612
137 258 1262 553 1380 10792 46 41 709 170 67 NA 347 66 2617
152 284 1267 643 1356 10672 56 42 694 83 72 1 351 72 2612
184 265 1260 623 1358 10853 53 47 785 155 71 1 358 72 2622
124 282 1263 622 1382 11133 33 40 663 96 63 1 356 73 2618
156 255 1221 603 1351 11004 50 42 743 142 63 1 350 70 2626
184 272 1250 633 1374 10395 52 49 727 113 56 1 339 75 2660
114 268 1273 575 1398 10734 42 55 769 121 70 1 357 74 2590
111 256 1237 540 1365 11040 45 46 749 136 60 NA 353 69 2575
107 244 1245 581 1350 10924 42 47 713 139 59 NA 353 78 2594
157 280 1247 654 1395 10836 60 40 731 143 63 NA 344 76 2627
