"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
55 136 766 271 891 3159 46 41 415 94 81 6 310 63 1812
48 136 832 360 1001 3340 48 23 392 133 57 1 268 70 1821
29 141 706 279 897 3351 32 23 392 100 83 NA 317 58 1886
36 151 803 249 897 3283 41 28 398 79 74 NA 262 52 1835
38 120 827 349 899 3156 47 16 406 153 76 NA 313 56 1850
15 126 791 319 524 3232 26 25 425 140 73 1 328 33 1848
21 128 776 309 1021 3243 48 14 400 67 74 1 318 67 1892
18 72 757 275 984 3331 30 18 367 100 83 NA 306 70 1920
46 125 802 293 949 3359 23 25 437 166 59 1 317 67 1882
22 159 781 326 892 3248 31 22 446 102 75 2 310 70 1793
48 70 686 252 887 3188 28 25 449 142 56 5 297 60 1998
33 155 771 300 1043 3272 33 27 413 183 52 NA 280 42 1890
37 154 740 317 879 3166 49 16 424 74 51 NA 281 100 1899
38 135 697 318 993 3415 47 13 447 105 67 1 285 53 1959
21 161 808 370 1021 3281 55 23 434 105 77 NA 297 58 1850
23 115 712 274 960 3279 47 22 390 116 64 3 317 55 1880
80 167 744 345 974 3176 43 25 446 106 67 NA 295 47 1900
39 124 766 338 1004 3286 39 21 423 160 67 NA 303 71 1899
75 150 765 341 911 3273 38 31 403 123 57 NA 287 61 1805
38 120 785 249 926 3267 57 27 390 93 53 NA 284 71 1964
57 121 699 273 859 3157 31 18 417 182 63 NA 297 64 1943
24 116 790 297 1002 3258 21 25 426 104 66 1 273 64 1887
16 132 751 264 892 3163 44 25 390 76 63 5 311 76 1849
36 152 752 321 966 3332 23 30 425 168 67 1 303 74 1829
46 141 726 285 931 3193 29 19 377 69 71 NA 266 58 1819
37 137 749 330 1009 3279 36 25 409 55 70 6 287 66 1807
38 143 741 243 935 3302 20 21 439 207 70 1 304 68 1980
31 134 686 354 950 3149 42 22 380 99 78 NA 306 51 1780
16 139 748 340 929 3317 44 18 422 74 71 2 337 67 1725
46 130 704 311 970 3283 25 19 389 103 85 NA 288 70 1917
36 121 694 344 953 3298 27 19 393 120 64 1 345 73 1831
53 142 746 283 992 3280 44 25 413 157 77 NA 322 77 1966
12 116 714 251 886 3272 33 20 380 73 70 3 288 75 1932
36 173 785 334 908 3401 37 17 405 105 77 NA 320 72 1861
41 106 697 287 957 3304 41 21 423 150 71 NA 292 46 1871
52 184 769 330 1015 3248 25 18 400 100 49 1 323 75 1918
15 140 761 315 1085 3389 33 25 418 112 74 1 321 57 1826
18 126 774 304 938 3419 52 30 423 78 76 NA 279 67 1850
41 149 806 284 950 3285 32 19 412 76 55 3 325 61 1936
22 122 727 276 897 3300 35 29 364 100 40 NA 331 58 1835
27 125 788 314 958 3362 93 28 458 72 77 NA 294 53 1887
31 151 729 299 917 3252 50 17 432 69 73 2 302 76 1781
25 144 730 287 966 3355 24 22 358 91 52 NA 288 78 1844
27 146 700 328 975 3252 60 15 430 100 61 1 317 80 1867
13 122 740 324 913 3327 21 20 398 130 84 1 335 68 1809
80 176 746 365 1043 3357 17 16 419 184 66 4 310 64 1881
