"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
51 204 915 416 1094 4005 60 45 515 104 80 1 363 97 2017
45 210 878 414 525 3911 37 24 519 216 79 1 305 71 1850
59 200 940 451 1134 3857 39 28 486 101 82 1 349 74 2019
36 94 885 411 1288 3762 50 24 495 95 75 NA 314 89 2157
55 215 996 391 1188 3748 43 26 502 89 48 NA 312 99 1943
37 215 940 400 1103 3810 47 39 481 103 70 1 385 60 1951
55 228 820 395 1050 3962 52 44 497 95 75 2 311 94 2004
65 146 899 360 1091 4002 57 16 523 84 70 1 345 77 2058
37 168 907 416 1169 3905 72 35 484 93 83 NA 321 77 1986
88 210 865 433 1149 4042 68 35 525 99 78 8 278 81 2093
52 200 843 402 1028 3884 88 42 497 100 90 NA 309 75 1987
24 154 914 435 1097 3865 63 20 486 67 67 NA 357 90 2162
51 221 870 416 1049 3858 42 49 522 137 75 2 376 72 2027
38 194 906 392 1118 3979 26 15 454 128 79 3 298 92 2057
52 165 903 370 1060 3952 47 18 468 118 90 NA 345 73 2069
42 182 913 374 1088 3825 57 31 521 88 82 3 352 92 1952
45 172 997 405 1111 3883 57 33 476 78 84 NA 327 62 2027
41 168 957 424 1059 3854 62 25 517 58 89 1 342 83 2031
43 198 832 357 985 3789 79 29 535 119 94 4 360 82 2002
23 160 948 377 1110 3836 80 34 530 87 61 NA 356 74 2058
58 149 787 415 1109 3945 36 23 440 133 110 NA 353 82 1960
42 166 979 396 1123 3941 20 31 547 162 84 1 331 71 2013
31 137 963 388 1138 4074 42 30 482 113 71 1 352 77 2018
45 204 864 385 1083 3887 54 21 521 111 88 3 341 99 1911
28 158 940 396 1205 3971 63 49 477 79 90 3 338 81 2075
59 173 985 361 1198 3994 67 25 511 70 90 NA 317 92 1989
52 195 919 436 1187 3918 36 31 496 121 77 NA 332 81 2142
50 176 913 414 1211 4041 100 40 512 110 62 1 310 89 2086
77 180 833 386 1092 3867 45 28 455 253 83 NA 330 71 2096
45 157 823 366 1028 3759 39 11 476 146 67 NA 329 93 2159
50 149 893 370 1066 3892 57 25 484 72 66 2 307 82 2012
65 174 918 370 1027 3823 42 41 478 130 88 NA 336 83 2070
49 190 979 368 1203 4054 49 31 506 154 87 3 366 79 2073
43 185 898 372 1141 3869 45 39 510 104 78 NA 372 66 2040
54 169 879 364 1100 3785 61 45 457 85 65 NA 310 69 2083
69 193 873 367 1164 3931 45 14 434 166 69 1 290 93 2049
54 184 841 388 1025 4020 40 17 498 138 80 NA 321 62 2030
43 187 943 431 1118 3925 47 42 467 81 97 1 332 99 2155
24 170 913 430 1122 4013 63 28 501 138 68 3 319 76 1994
39 192 887 425 1163 3989 64 32 523 66 89 2 339 54 2052
45 170 838 395 1134 4015 39 26 479 93 68 NA 340 70 2085
45 199 944 390 1003 3694 53 37 476 107 69 1 333 76 2036
69 189 932 422 1114 4074 31 38 522 156 90 5 332 62 2035
45 176 893 415 1128 3885 69 28 502 117 80 1 320 83 2046
78 217 863 424 1102 3919 15 27 487 83 104 NA 342 102 1971
67 183 926 449 1083 3899 48 31 510 119 83 4 361 74 1895
48 184 911 417 1045 3986 87 45 516 289 93 1 345 78 1978
61 207 853 427 1054 3877 52 36 506 92 59 NA 309 90 2082
62 172 845 394 1110 3850 74 41 515 121 76 NA 347 99 2098
99 210 832 434 1098 3916 30 31 507 206 69 1 369 95 2142
57 229 859 400 1081 3878 50 28 464 69 73 NA 320 64 2114
93 223 907 463 1123 3944 39 24 509 149 80 NA 298 89 1973
39 226 1014 387 1167 3915 35 36 478 100 103 1 352 52 1984
73 166 861 436 1135 4004 30 25 538 212 90 2 330 70 2099
90 178 914 419 1049 3884 68 38 484 82 63 NA 327 95 1975
38 218 907 379 1139 3871 68 22 508 135 74 NA 277 33 2133
41 167 857 357 1037 3925 51 38 467 151 69 NA 324 91 2030
39 201 842 388 1007 3916 77 22 451 123 82 NA 343 78 2022
36 162 936 415 1210 3860 50 29 501 80 84 1 327 97 2135
36 178 952 428 1284 3881 51 27 503 103 98 NA 322 83 2056
78 179 873 382 1081 4032 86 35 483 119 95 NA 328 81 1825
30 159 881 379 1168 4061 49 30 531 123 81 1 387 73 2008
58 202 860 411 987 3865 36 25 436 166 62 1 364 72 1999
23 174 800 405 973 3822 66 20 479 92 87 NA 376 88 2031
33 205 812 370 1102 3939 49 16 481 85 89 2 367 70 2058
42 169 870 392 1072 3756 54 37 521 87 35 NA 328 83 2166
59 182 889 423 1032 3851 62 37 476 162 58 NA 329 68 2026
56 199 917 411 1177 3820 33 35 523 171 70 4 395 71 1993
24 166 942 371 1192 3772 71 37 527 121 103 2 301 63 1881
32 202 803 364 1044 3933 50 20 541 157 92 1 304 88 2034
65 248 928 376 1111 3801 59 38 550 205 79 2 373 80 2057
69 207 961 383 1092 3729 54 36 499 195 91 1 320 85 1993
44 167 996 374 1186 3673 49 21 529 201 65 NA 353 94 1911
56 194 847 403 1191 4026 76 30 521 142 68 NA 304 78 1872
