"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
29 149 683 321 825 3139 43 18 367 92 42 255 61 1439 NA
40 175 664 335 865 3155 35 21 360 76 74 256 72 1425 NA
37 128 771 344 835 3185 29 13 369 158 55 308 45 1554 NA
71 159 719 287 844 3064 31 33 376 37 74 264 54 1515 1
43 139 761 369 930 3207 17 17 386 93 49 245 62 1549 NA
57 177 664 309 819 3222 47 31 371 78 41 261 60 1598 1
35 148 773 356 938 3203 67 27 444 58 62 290 71 1488 NA
73 155 691 328 875 3230 59 21 355 83 74 245 66 1424 2
41 173 690 380 868 3142 57 20 373 45 63 272 63 1437 3
32 176 786 297 981 3158 49 36 426 94 74 276 47 1528 3
47 183 743 378 889 3203 67 15 409 96 61 264 61 1534 NA
31 153 728 319 923 3190 33 21 366 93 78 226 55 1492 NA
41 170 777 328 912 3171 30 26 375 44 72 253 78 1605 NA
46 160 660 299 842 3243 54 21 411 48 74 282 65 1546 NA
25 141 802 289 895 3108 40 19 348 98 40 286 68 1483 2
56 158 701 362 907 3072 35 21 412 93 52 256 58 1584 2
52 175 761 335 888 3150 43 10 348 84 63 285 56 1451 1
28 144 768 306 963 3297 38 24 409 71 48 258 57 1535 NA
19 146 764 317 905 3125 54 14 411 55 61 265 64 1542 NA
28 153 737 329 802 3044 38 28 416 114 59 259 76 1525 4
27 126 798 274 895 3121 28 16 350 70 60 252 31 1581 NA
33 140 688 332 916 3230 39 18 373 39 71 232 66 1528 1
35 165 747 313 979 3078 85 27 454 43 58 270 67 1523 NA
49 129 680 300 839 2995 44 23 375 127 69 259 65 1639 1
58 165 738 363 873 3207 26 23 389 129 77 247 46 1663 1
49 163 788 316 921 3121 44 24 385 86 61 268 75 1518 4
136 99 796 347 884 3231 25 26 402 82 51 141 68 1529 2
76 180 679 327 811 3094 40 22 369 102 50 254 40 1541 1
56 159 766 348 954 3121 44 30 365 56 52 253 72 1550 NA
66 140 699 351 896 3197 16 11 391 150 51 288 53 1550 1
32 159 798 329 904 3092 36 23 386 72 62 254 73 1493 3
39 127 650 321 957 3324 47 26 398 89 88 249 31 1616 NA
44 152 736 295 888 3143 39 19 392 80 65 275 72 1606 NA
37 176 758 320 887 3126 13 22 433 75 65 301 62 1400 3
50 151 673 342 906 3191 34 21 373 40 60 264 65 1533 NA
37 143 707 336 927 3110 32 16 348 93 50 300 51 1545 NA
71 134 711 345 938 3134 48 20 391 95 64 251 62 1513 NA
52 146 752 302 922 3222 34 21 389 62 57 260 75 1578 NA
44 181 813 309 947 3277 39 21 374 95 50 255 47 1684 NA
90 179 838 384 1003 3149 56 19 367 70 71 217 60 1591 NA
44 145 764 328 854 3036 30 28 393 131 67 258 52 1673 2
45 144 703 348 892 3118 35 14 402 83 61 266 63 1622 NA
22 149 691 303 860 3111 17 26 412 103 52 139 41 1609 NA
28 112 707 324 872 3250 63 26 391 101 62 279 69 1552 NA
59 210 810 386 996 3171 35 23 389 90 60 271 66 1526 NA
45 145 732 303 959 3239 48 29 406 149 61 120 60 1541 NA
73 133 730 336 959 3141 39 20 388 98 67 249 69 1596 1
56 179 762 315 815 3104 24 16 372 205 71 247 57 1501 NA
60 156 692 299 861 3178 50 22 412 130 37 271 71 1568 NA
24 151 722 363 982 3004 26 26 357 118 62 291 61 1492 NA
40 125 663 323 828 3151 41 19 395 120 60 267 53 1578 5
31 139 742 343 980 3074 46 10 396 135 69 229 70 1684 NA
31 175 712 311 890 3133 70 26 446 77 58 249 26 1613 NA
17 147 735 334 875 3048 20 16 372 87 78 253 57 1529 1
20 127 719 295 817 3183 38 14 391 86 68 243 60 1428 2
70 173 762 307 967 3166 44 23 401 226 69 252 79 1546 NA
52 144 752 329 861 3068 49 27 386 92 58 242 65 1478 NA
61 181 736 358 922 3179 23 18 323 55 31 300 93 1502 NA
25 154 740 307 863 3149 46 25 405 155 73 272 57 1563 1
65 149 737 379 1011 3240 48 33 377 104 59 248 50 1583 NA
61 142 662 337 946 3117 32 26 354 100 58 252 73 1495 3
81 167 704 405 903 3280 35 16 329 58 49 241 54 1585 4
32 150 757 290 973 3258 40 21 369 54 53 252 32 1555 2
22 146 677 305 848 3052 49 28 400 87 89 279 49 1583 4
41 188 751 349 857 3128 20 19 345 84 63 246 58 1587 1
27 142 754 326 1014 3107 49 25 400 74 63 240 63 1485 NA
24 156 741 320 833 3179 34 27 403 108 70 231 64 1568 NA
22 146 801 311 899 3202 38 21 378 80 52 216 84 1620 1
28 157 773 285 985 3225 24 31 372 74 81 262 80 1459 1
31 177 736 302 829 3190 45 17 367 120 62 224 59 1480 NA
42 178 862 344 907 3152 29 22 387 106 65 268 80 1499 1
13 132 763 286 981 3281 33 18 367 52 60 293 74 1656 NA
33 171 689 336 861 3189 65 24 406 86 50 229 59 1608 NA
