"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
215 455 2221 1017 2430 18351 101 78 1258 231 134 1 652 132 5087
216 455 2258 1011 2483 18471 90 77 1262 232 118 1 642 136 5138
215 457 2251 1012 2470 18357 91 78 1266 248 128 1 648 136 5144
214 457 2273 1018 2487 18484 89 77 1241 236 124 1 647 135 5082
216 459 2251 1007 2467 18466 92 80 1266 239 124 1 649 136 5147
216 455 2247 1014 2465 18435 91 77 1244 243 133 1 649 139 5093
215 462 2252 1028 2466 18406 98 79 1256 244 126 1 649 144 5092
218 470 2253 1029 2474 18480 89 80 1230 219 129 3 661 133 5135
216 453 2267 1008 2479 18379 98 79 1264 220 131 1 660 129 5110
216 456 2265 1007 2490 18427 90 78 1278 241 124 1 648 137 5089
215 467 2236 1034 2455 18453 94 80 1245 236 127 1 661 136 5083
225 475 2269 1034 2487 18415 101 79 1257 239 125 1 664 140 5082
217 457 2246 1035 2464 18403 92 83 1242 237 125 1 650 132 5096
216 456 2250 1020 2466 18526 92 78 1284 229 122 1 660 134 5132
198 458 2264 1007 2468 18382 93 76 1264 244 118 1 652 143 5122
216 452 2259 1007 2473 18456 90 76 1253 249 117 2 652 145 5044
216 453 2247 1025 2463 18455 92 78 1269 239 134 2 660 136 5190
214 466 2269 1032 2492 18424 92 79 1257 237 122 2 641 130 5088
214 457 2263 1032 2458 18492 92 79 1244 242 145 1 647 134 5123
217 461 2236 1021 2458 18386 113 83 1274 242 128 1 665 136 5135
218 463 2253 1016 2454 18422 89 76 1273 233 123 1 642 132 5121
215 453 2259 1015 2470 18506 90 79 1245 241 125 2 648 140 5096
215 457 2257 1015 2475 18456 92 79 1256 242 125 2 642 137 5059
221 456 2260 1030 2457 18535 93 79 1241 232 129 1 662 137 5142
214 470 2259 1024 2466 18407 91 79 1242 237 131 1 647 137 5157
214 457 2254 1026 2471 18425 100 76 1240 266 132 1 680 139 5114
233 469 2260 1025 2477 18393 91 81 1264 231 128 1 657 144 5121
217 453 2233 1015 2441 18360 88 78 1234 233 125 1 657 138 5145
221 468 2278 1038 2502 18480 94 83 1248 234 121 1 653 137 5096
225 457 2269 1029 2481 18456 116 80 1278 241 127 3 650 140 5129
215 455 2232 1028 2454 18406 48 79 1246 235 124 1 641 135 5123
227 476 2242 1058 2468 18456 92 77 1262 234 137 2 642 138 5130
215 452 2254 1017 2452 18422 85 80 1256 235 134 2 665 140 5054
216 452 2250 1006 2457 18398 89 78 1234 234 125 1 640 130 5126
213 460 2218 1020 2425 18421 107 79 1248 239 122 2 637 137 5109
220 467 2263 1027 2467 18437 95 80 1246 240 126 1 651 135 5127
216 459 2248 1026 2451 18472 98 79 1243 236 121 1 657 137 5090
