"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
29 86 371 188 456 1806 32 10 186 21 23 131 30 750 NA
19 75 426 161 593 1730 34 9 198 24 31 140 34 779 NA
19 63 411 186 534 1750 13 10 195 68 49 128 23 795 NA
18 79 381 183 524 1765 22 11 183 78 47 124 29 769 NA
62 110 403 198 480 1831 18 18 185 54 36 129 38 754 1
18 82 357 185 452 1673 32 4 188 41 20 114 32 726 3
11 71 399 204 526 1741 12 18 195 34 31 135 38 867 NA
33 99 409 209 522 1727 44 17 223 22 33 124 13 811 NA
15 100 452 199 565 1889 8 16 224 51 44 120 29 746 NA
15 83 388 172 435 1851 11 6 152 34 29 103 25 779 NA
18 88 404 186 488 1767 18 11 187 21 59 66 23 685 NA
24 90 389 176 487 1811 29 15 212 60 42 113 35 770 NA
45 87 363 236 524 1714 23 19 183 27 27 142 33 680 NA
28 87 471 214 505 1770 7 3 176 22 30 146 27 798 NA
36 89 398 205 425 1677 26 11 207 38 34 112 31 817 2
30 104 386 171 482 1817 24 4 187 32 33 142 36 757 NA
54 102 408 197 512 1827 23 11 196 33 35 149 35 762 NA
53 107 407 220 467 1666 18 15 210 22 14 137 29 738 NA
33 89 389 170 515 1727 15 7 176 39 32 143 26 696 1
32 108 391 197 482 1787 17 13 201 17 39 123 30 743 1
32 79 402 244 474 1760 18 9 226 49 40 138 21 749 1
23 87 414 210 510 1779 16 10 188 34 37 115 12 762 1
34 116 414 220 471 1715 26 15 176 19 33 134 30 784 NA
37 91 446 184 548 1702 25 5 171 24 51 134 37 762 2
40 109 394 213 482 1813 12 11 185 33 26 136 26 773 NA
32 92 385 195 448 1825 39 18 177 28 18 139 28 703 NA
19 86 398 198 502 1701 17 8 185 18 46 130 25 778 NA
15 82 418 186 474 1810 14 13 216 32 41 138 17 760 NA
54 100 438 175 498 1736 22 10 161 79 26 121 26 857 NA
22 101 461 198 512 1714 22 8 197 17 36 141 23 852 NA
25 63 347 179 487 1731 9 6 208 17 38 120 20 777 NA
30 85 384 181 460 1697 20 9 196 84 15 126 24 806 NA
21 77 373 184 430 1737 13 5 159 38 14 136 35 733 1
54 111 412 187 567 1724 27 9 193 74 36 152 37 818 NA
36 103 466 205 562 1758 26 14 189 48 24 117 23 776 NA
42 106 426 182 521 1681 6 11 173 29 43 117 25 743 NA
42 109 394 210 488 1836 26 15 208 32 33 153 13 763 NA
22 83 388 191 476 1718 4 8 179 24 33 148 21 795 NA
18 93 373 183 459 1790 26 12 225 36 35 132 27 805 NA
12 74 414 179 565 1823 33 17 227 33 34 109 28 763 NA
14 76 312 174 511 1719 16 11 182 54 26 150 28 746 NA
26 82 406 210 443 1787 14 1 179 43 27 142 34 756 NA
43 117 366 203 430 1688 32 19 207 54 23 153 34 799 NA
9 93 403 183 485 1688 23 7 172 113 39 130 34 711 NA
14 86 384 208 485 1695 19 13 205 53 50 133 33 807 1
21 77 369 187 448 1729 50 13 199 29 14 148 31 778 1
21 103 338 199 493 1739 21 11 228 11 36 71 25 733 NA
49 109 394 206 519 1795 15 17 220 28 33 131 25 738 1
9 84 380 215 541 1726 37 9 188 34 40 122 28 694 NA
34 41 382 150 514 1799 13 9 153 10 28 137 30 785 1
10 71 429 216 558 1851 33 13 186 28 37 151 26 734 1
11 94 441 190 540 1800 13 12 190 48 46 119 32 756 4
30 103 375 196 457 1740 27 9 179 35 19 99 21 750 NA
22 98 438 199 476 1727 16 3 195 28 34 134 31 769 2
13 69 401 179 529 1819 24 16 199 33 34 113 27 849 1
61 101 407 204 483 1766 85 19 212 44 35 125 28 795 NA
35 117 444 220 561 1751 18 9 196 44 33 174 27 793 1
22 80 397 197 491 1746 14 7 199 31 34 127 28 759 NA
14 87 407 164 483 1775 22 8 158 43 34 122 20 751 1
47 58 425 199 473 1783 47 12 189 58 23 73 22 723 NA
10 81 426 177 511 1773 12 9 171 42 20 147 26 752 NA
26 94 394 183 453 1824 15 14 222 78 31 141 39 778 2
38 85 383 235 541 1885 17 16 205 29 37 137 20 708 1
67 102 390 200 484 1717 24 11 185 17 40 145 31 797 NA
24 99 434 241 512 1686 18 8 218 17 33 138 25 823 NA
49 90 377 190 422 1790 16 9 180 41 39 129 15 716 NA
19 87 429 182 496 1748 62 9 222 10 35 139 36 772 NA
19 84 370 192 520 1785 35 10 217 34 33 132 31 774 NA
18 85 402 175 502 1741 22 12 226 26 42 118 21 819 1
29 93 417 170 469 1780 33 24 234 29 50 127 24 744 NA
43 98 432 231 528 1792 6 12 181 38 33 126 26 812 NA
32 111 382 213 521 1761 14 7 186 42 43 140 38 816 NA
22 83 379 182 463 1748 31 14 181 13 30 123 23 714 1
46 114 397 268 477 1734 13 12 156 14 50 127 31 815 1
26 90 410 216 492 1790 23 19 164 43 37 125 23 761 NA
18 87 416 181 489 1775 23 4 155 41 33 121 27 716 NA
38 96 408 218 512 1781 15 5 216 55 35 120 41 804 1
40 49 347 217 452 1738 14 11 200 110 56 115 25 746 2
24 91 443 198 481 1690 14 8 146 30 26 134 34 770 NA
25 93 423 195 514 1761 29 14 190 35 32 174 20 796 NA
36 71 338 171 454 1683 26 16 205 65 47 111 53 795 1
36 110 398 231 507 1833 28 13 180 52 39 118 43 754 NA
64 80 334 173 492 1736 16 8 187 34 42 131 22 779 NA
39 85 361 196 503 1726 16 10 185 26 36 141 25 830 NA
20 75 417 170 483 1763 44 9 256 45 23 127 23 798 NA
8 92 389 215 487 1727 27 11 191 22 24 146 20 796 NA
33 105 390 183 562 1789 19 17 175 52 30 133 42 751 NA
2 73 404 188 531 1839 17 5 192 51 49 136 38 788 NA
38 77 417 181 500 1805 8 11 184 19 41 124 24 760 NA
21 69 377 211 522 1786 10 7 182 21 43 173 29 793 NA
15 87 447 188 494 1817 21 7 225 36 43 135 22 842 NA
21 85 363 186 537 1761 22 6 173 10 43 154 39 808 NA
47 100 433 193 527 1674 12 12 179 49 26 135 26 716 NA
25 103 400 212 503 1857 11 11 167 18 32 121 34 815 NA
57 101 436 175 218 1771 7 10 173 8 25 128 20 775 NA
21 112 398 211 509 1804 12 11 162 38 48 139 46 668 NA
27 89 375 183 441 1841 34 9 191 45 41 174 15 790 NA
11 83 368 185 470 1815 27 18 187 60 52 129 35 749 NA
18 67 414 178 502 1735 33 16 180 50 45 141 30 835 NA
46 100 371 192 507 1737 15 15 184 30 45 135 30 705 NA
