"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
54 80 770 318 988 3333 32 23 433 48 72 1 269 76 1615
28 172 771 374 938 3347 64 20 403 71 35 NA 256 75 1599
30 168 743 358 925 3494 41 40 431 63 58 2 299 58 1638
57 187 800 353 963 3548 54 16 461 60 57 NA 282 71 1669
41 139 807 365 1005 3507 44 19 446 60 70 2 284 67 1745
39 161 777 304 1021 3401 61 15 458 75 67 NA 299 65 1685
40 144 819 431 1082 3426 52 21 459 56 75 1 280 72 1718
38 168 723 318 930 3341 49 26 422 146 66 2 290 47 1625
43 134 755 309 1008 3463 33 25 423 83 68 1 288 75 1692
36 174 829 369 1082 3506 77 30 453 90 68 NA 261 60 1703
23 149 748 373 962 3364 21 40 429 125 69 NA 330 66 1640
63 186 797 338 969 3426 42 26 394 93 74 3 297 77 1681
51 187 737 333 952 3442 46 28 450 54 83 NA 302 63 1716
88 207 793 374 948 3269 62 31 385 130 86 NA 298 72 1786
55 173 815 398 1071 3492 24 21 412 119 64 NA 257 68 1665
22 144 677 334 924 3314 31 28 419 91 63 NA 273 65 1700
45 164 837 381 957 3437 37 21 427 112 52 1 244 86 1647
47 208 774 341 944 3366 33 16 427 91 67 NA 293 82 1695
42 137 785 311 996 3427 60 26 421 59 63 NA 318 61 1694
47 82 786 328 945 3408 86 28 448 134 80 3 288 39 1761
46 167 772 359 969 3515 47 31 410 70 63 1 303 31 1671
15 155 778 367 918 3453 52 34 457 86 83 1 277 58 1648
21 177 788 348 1000 3470 53 27 455 133 56 3 302 56 1597
32 166 751 320 921 3518 44 33 453 74 71 NA 273 62 1793
45 128 883 337 1020 3332 52 23 435 52 81 NA 271 69 1698
70 153 786 382 936 3458 55 17 392 120 51 3 297 80 1833
47 156 876 365 912 3297 42 33 471 141 60 1 252 81 1588
37 140 812 337 1034 3605 35 26 359 71 87 NA 353 81 1665
43 153 792 333 957 3390 41 31 445 48 82 NA 285 84 1700
30 161 832 342 1073 3441 34 15 412 108 56 NA 281 108 1746
31 144 806 339 894 3304 34 20 423 85 53 1 263 63 1839
43 177 742 323 929 3380 39 18 512 78 56 NA 299 55 1636
50 156 827 374 944 3433 31 27 406 115 65 NA 270 74 1638
15 140 709 375 890 3437 102 29 438 73 51 NA 255 74 1711
48 147 711 345 955 3401 88 21 438 102 83 2 285 80 1709
37 157 745 348 424 3367 19 23 436 98 75 5 269 97 1727
75 184 696 346 959 3443 36 18 452 101 64 1 256 80 1648
32 191 730 315 955 3528 50 23 401 112 72 NA 293 89 1791
65 174 819 329 1052 3406 36 26 428 64 81 NA 324 73 1614
56 188 776 348 982 3398 22 23 459 153 50 NA 282 67 1767
47 141 760 348 1053 3477 40 14 418 136 80 1 280 75 1699
50 147 815 330 909 3470 26 24 409 158 64 NA 288 85 1683
35 183 803 337 950 3334 47 22 453 100 64 NA 264 68 1774
45 156 812 329 933 3587 44 32 405 98 53 2 259 82 1632
30 180 856 345 1182 3388 46 25 444 70 73 1 293 72 1752
33 127 747 352 1119 3478 42 34 427 162 63 NA 294 71 1794
80 166 812 353 1003 3548 84 44 485 61 65 1 272 64 1692
53 179 835 422 1001 3441 58 25 438 103 59 NA 271 65 1670
61 141 740 379 998 3347 87 35 464 90 61 NA 282 77 1651
30 145 754 331 930 3305 41 26 433 153 76 NA 271 55 1764
56 172 879 354 1038 3371 80 24 428 146 52 NA 301 85 1686
34 158 840 344 1053 3334 57 28 450 97 72 NA 297 46 1680
37 180 803 380 1018 3490 28 25 431 181 59 2 118 55 1850
41 156 772 375 942 3462 65 23 404 82 68 NA 237 78 1792
30 154 799 347 1091 3382 36 22 443 92 45 1 263 70 1624
58 177 769 336 943 3479 34 19 425 71 90 5 340 72 1688
17 139 681 339 928 3423 39 35 404 109 84 2 278 54 1720
38 136 736 344 945 3418 52 20 411 97 83 NA 300 65 1735
46 143 768 347 956 3368 40 21 403 78 74 1 277 92 1714
27 134 764 341 1071 3485 35 24 441 106 65 NA 300 61 1708
63 156 742 326 871 3507 42 35 442 104 67 2 304 59 1607
38 182 777 350 1017 3434 34 22 421 114 62 2 293 73 1625
40 145 833 296 942 3318 23 25 414 126 58 NA 272 52 1636
24 173 902 338 1107 3488 32 19 414 108 61 1 273 64 1745
57 190 728 377 885 3414 41 21 436 72 74 NA 309 67 1788
24 134 784 322 1014 3380 30 22 369 123 61 1 325 65 1722
65 152 848 305 898 3459 42 12 440 176 70 NA 301 63 1631
20 140 758 366 1011 3378 44 16 400 80 59 NA 290 76 1725
21 156 703 318 910 3374 29 20 419 156 54 2 292 64 1846
13 128 800 322 994 3334 29 23 418 70 80 1 299 81 1632
30 157 812 356 1021 3483 23 20 437 146 67 2 279 75 1724
32 100 718 292 938 3360 40 20 415 110 79 NA 239 47 1685
59 151 802 409 1046 3325 30 20 427 104 83 1 245 75 1724
30 177 814 389 1005 3479 18 15 400 133 59 1 319 56 1728
38 163 845 312 1055 3592 34 17 403 104 66 NA 321 70 1740
70 89 783 407 962 3448 35 23 421 93 71 NA 282 70 1836
56 158 836 307 1001 3345 42 19 407 101 79 1 305 105 1758
32 145 834 348 1049 3407 33 12 403 90 69 NA 293 72 1634
45 192 848 346 1049 3319 38 22 437 121 60 1 290 58 1740
39 163 828 340 988 3461 42 30 440 148 73 1 314 82 1705
26 150 757 354 929 3393 65 18 414 93 80 2 286 85 1800
39 154 814 345 916 3429 62 21 432 133 82 2 305 72 1625
52 190 826 358 986 3400 60 37 482 56 65 3 291 51 1644
40 160 777 356 984 3507 41 23 386 75 70 1 250 80 1692
49 147 748 359 871 3378 68 17 436 101 64 NA 293 72 1724
41 158 774 369 938 3478 30 23 424 74 56 NA 281 81 1722
23 74 744 325 967 3394 45 37 406 69 28 1 258 85 1770
44 141 739 417 1039 3533 45 22 417 74 70 NA 277 66 1625
49 156 789 372 986 3444 110 36 433 68 58 NA 244 66 1680
54 163 865 394 1060 3382 66 20 401 100 74 NA 276 56 1850
58 164 809 336 1001 3393 45 16 435 131 63 NA 255 60 1628
39 174 755 351 881 3497 46 10 454 110 69 1 290 70 1735
29 151 781 341 1019 3421 45 35 456 116 58 2 258 75 1720
8 124 749 333 1012 3422 48 27 469 91 52 1 297 72 1720
39 156 828 330 963 3486 49 28 402 85 71 NA 267 69 1782
75 161 761 376 455 3421 43 25 387 196 77 NA 310 73 1624
56 171 861 369 1065 3377 44 24 428 56 59 1 277 78 1654
47 181 878 374 954 3377 59 31 448 81 70 1 316 79 1629
55 137 887 368 1035 3580 27 32 447 119 87 1 290 52 1654
54 163 769 351 1033 3431 41 31 443 122 71 NA 329 86 1585
