"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
28 142 663 302 847 2832 28 18 308 48 47 1 196 70 1383
59 148 719 342 808 2980 27 19 329 88 65 NA 284 54 1456
26 145 715 260 901 3035 25 23 340 56 52 NA 240 41 1294
35 136 640 319 781 2828 69 27 362 138 61 NA 257 57 1400
30 159 681 315 942 2999 59 24 402 104 47 NA 242 52 1384
25 114 672 301 855 2926 37 16 375 173 61 NA 231 58 1424
44 133 645 288 796 2884 25 21 332 64 65 NA 236 58 1336
58 128 645 287 799 2941 61 21 386 82 66 NA 210 65 1357
27 150 658 274 765 2799 20 15 349 118 57 1 252 54 1304
41 189 764 316 856 2898 45 24 319 61 58 1 231 53 1384
35 137 709 309 900 2943 49 9 357 98 51 1 241 74 1469
42 136 625 330 855 2959 45 15 367 56 39 NA 231 59 1300
26 147 706 268 814 2824 37 32 344 75 58 NA 245 51 1418
30 136 652 316 831 2849 28 11 338 73 70 NA 197 66 1406
34 126 678 347 846 2946 28 16 298 83 60 NA 241 65 1440
22 129 670 270 849 2970 55 27 350 100 63 1 139 46 1393
27 134 677 272 899 3007 75 27 404 114 60 NA 234 46 1417
55 145 606 303 766 2936 78 16 357 79 70 NA 231 66 1371
92 153 653 343 866 2843 25 32 328 101 63 NA 241 45 1320
21 137 677 303 778 2854 31 20 374 78 62 1 223 62 1432
15 135 670 285 872 2946 25 25 350 123 62 NA 250 64 1332
44 127 722 261 895 2881 41 22 379 55 60 2 263 67 1354
90 148 649 386 858 2864 58 11 364 112 50 1 270 53 1351
45 124 687 300 810 2812 30 7 322 136 62 2 238 59 1423
21 129 698 305 944 3048 50 22 336 121 47 1 197 56 1326
39 141 660 320 857 2913 48 21 343 90 64 NA 236 47 1408
65 145 735 299 854 2940 28 13 345 86 43 2 225 54 1374
60 152 601 306 798 2748 45 21 341 98 49 2 284 66 1441
29 195 657 345 817 3014 29 9 354 158 54 2 256 52 1317
53 140 719 265 861 2900 36 20 392 94 61 2 234 54 1379
64 134 666 270 770 2841 35 30 313 117 73 1 269 36 1255
20 122 692 260 802 2853 21 14 312 100 52 NA 263 59 1361
57 154 733 313 849 3013 19 23 344 82 50 NA 241 48 1389
25 157 667 297 835 2998 37 30 340 63 69 1 215 48 1334
41 126 703 312 924 2867 76 25 397 84 57 NA 259 40 1363
47 172 656 351 831 2918 23 40 369 93 73 NA 279 65 1424
39 132 637 290 793 2967 42 25 413 67 67 NA 275 51 1472
42 101 680 243 788 2871 31 32 339 60 54 3 228 69 1419
45 128 651 359 807 2908 26 18 351 96 45 NA 192 57 1479
44 157 707 278 901 2857 45 24 349 66 44 NA 205 48 1328
25 161 690 290 871 3066 35 31 362 39 57 1 247 41 1477
