"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
23 152 781 353 990 3322 48 13 209 128 70 274 78 1674 NA
36 147 818 307 938 3321 34 27 393 70 72 316 55 1801 1
26 184 759 356 480 3362 36 9 402 69 77 283 86 1703 NA
29 157 821 331 997 3445 36 27 386 127 69 317 73 1640 NA
71 165 763 354 955 3386 35 18 445 143 62 273 66 1694 NA
34 167 786 388 992 3438 60 18 462 114 86 285 55 1698 NA
36 159 682 345 880 3410 34 34 384 100 86 299 64 1873 NA
44 154 759 345 949 3396 53 17 444 68 92 290 71 1692 4
35 143 798 338 1051 3340 25 27 417 93 78 301 53 1624 NA
52 166 832 377 1067 3480 41 23 419 165 75 317 56 1482 1
75 158 766 375 906 3531 31 23 448 95 74 307 78 1716 NA
45 152 806 365 946 3458 33 16 434 74 65 290 67 1756 NA
27 143 776 306 834 3351 43 21 375 108 78 288 77 1649 NA
52 165 808 365 865 3435 57 27 404 58 72 318 66 1692 NA
21 185 747 346 911 3382 30 33 390 128 51 311 79 1680 1
60 167 855 355 996 3463 44 22 417 53 88 285 53 1697 NA
51 160 735 335 872 3473 46 43 428 155 72 303 56 1748 1
23 157 756 333 937 3425 45 25 407 117 68 280 88 1725 3
65 173 873 362 998 3407 48 24 397 91 59 286 75 1753 1
44 159 823 336 963 3368 90 30 461 131 66 273 64 1660 NA
46 199 786 361 994 3377 51 24 419 89 67 269 62 1710 1
18 198 796 334 1021 3469 35 15 447 100 77 290 65 1632 NA
39 166 745 359 935 3350 56 34 455 122 82 268 91 1745 NA
49 155 746 336 950 3471 60 27 421 140 58 290 75 1762 NA
42 205 777 386 1021 3432 70 34 463 86 92 310 84 1606 NA
39 155 797 314 972 3346 26 39 487 133 62 285 64 1745 2
35 145 746 316 912 3291 51 26 470 75 68 280 56 1778 NA
35 155 768 353 925 3345 53 16 429 97 64 282 86 1650 1
30 153 776 334 927 3408 64 30 418 96 66 288 62 1721 1
69 153 787 375 1101 3412 36 30 508 52 86 292 59 1633 1
44 165 740 354 898 3566 72 26 436 103 67 299 69 1678 2
39 166 753 344 956 3383 33 20 472 87 58 289 91 1585 NA
39 168 777 342 947 3382 33 26 389 119 75 308 60 1589 1
64 181 716 360 1040 3367 60 23 472 154 31 282 72 1652 2
