"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
220 485 2341 1034 2569 18700 96 80 1285 253 135 3 681 140 5530
215 476 2362 1053 2588 18646 46 79 1266 255 136 1 680 146 5473
222 477 2345 1052 2557 18586 93 84 1279 242 137 3 686 150 5438
219 477 2341 1050 2569 18583 90 81 1288 244 137 2 691 138 5450
218 472 2318 1047 2510 18576 95 80 1279 254 139 1 702 151 5479
223 471 2300 1038 2512 18567 97 79 1274 243 128 2 667 138 5484
217 465 2318 1021 2524 18593 89 77 1284 249 139 1 691 148 5450
226 496 2346 1045 2546 18605 93 80 1284 255 143 1 676 149 5529
225 481 2349 1054 2578 18652 98 83 1264 244 127 1 670 143 5466
216 464 2302 1021 2507 18615 89 79 1292 264 146 2 696 153 5538
219 479 2320 1029 2549 18668 104 81 1267 249 138 3 691 136 5430
216 469 2326 1031 2533 18640 91 81 1281 244 143 1 701 158 5545
219 470 2323 1045 2553 18614 101 80 1249 248 136 1 692 145 5451
211 472 2375 1041 2587 18588 96 79 1269 240 154 1 710 147 5489
221 468 2354 1052 2591 18665 91 78 1261 267 139 1 689 145 5476
221 483 2344 1029 2551 18549 97 81 1300 245 137 2 685 152 5473
223 485 2363 1038 2590 18610 96 79 1263 270 137 1 701 142 5481
218 475 2356 1050 2571 18610 92 81 1274 258 136 1 676 148 5467
219 479 2343 1032 2551 18546 95 83 1260 236 135 1 695 147 5468
220 474 2337 1044 2549 18574 89 78 1260 250 129 1 686 145 5505
221 487 2360 1033 2562 18681 97 78 1280 250 138 1 691 143 5503
217 465 2324 1049 2541 18631 95 80 1294 236 134 1 695 140 5461
229 474 2335 1033 2557 18645 98 77 1277 259 130 1 697 152 5513
224 462 2326 1054 2530 18623 93 83 1289 263 132 1 680 145 5514
218 474 2309 1053 2534 18690 90 77 1283 268 142 3 696 140 5512
219 467 2302 1051 2522 18681 93 83 1282 236 133 1 671 140 5424
223 472 2355 1054 2561 18657 91 86 1286 240 136 1 723 149 5518
233 466 2305 1053 2565 18708 93 83 1269 245 129 3 677 139 5474
222 476 2329 1046 2563 18672 89 77 1276 269 132 2 688 145 5481
217 468 2350 1035 2579 18771 46 85 1298 299 129 1 671 148 5400
222 462 2345 1024 2566 18639 99 83 1293 254 138 2 685 152 5524
261 478 2331 1080 2540 18774 98 81 1263 248 141 1 695 145 5544
218 467 2358 1036 2582 18646 92 78 1289 241 130 1 675 147 5515
227 462 2327 1007 2540 18604 107 86 1277 274 123 1 682 151 5481
218 467 2318 1027 2530 18663 91 79 1286 235 144 1 695 146 5518
230 473 2333 1062 2569 18660 91 79 1300 248 133 1 679 149 5502
220 460 2325 1043 2556 18621 94 80 1282 228 136 2 665 146 5423
239 476 2349 1056 2554 18603 100 81 1269 245 126 1 693 141 5449
225 470 2316 1050 2537 18606 88 80 1270 235 137 1 694 145 5480
222 493 2346 1052 2548 18632 95 79 1275 259 140 1 688 141 5474
226 474 2320 1058 2536 18575 91 81 1269 262 126 1 694 152 5427
216 465 2323 1048 2533 18573 118 86 1327 230 136 2 692 151 5475
216 471 2331 1033 2549 18562 48 84 1251 239 131 1 679 152 5452
218 465 2329 1055 2558 18694 97 83 1283 249 143 4 679 152 5494
216 455 2329 1048 2561 18610 98 81 1292 254 140 2 688 142 5486
225 473 2361 1046 2589 18631 92 80 1299 237 134 1 703 145 5550
223 458 2341 1037 2552 18621 93 79 1268 230 137 3 697 144 5457
216 472 2351 1039 2568 18558 91 89 1286 247 134 2 695 149 5473
220 488 2334 1026 2543 18595 90 80 1279 236 130 1 686 141 5489
214 468 2351 1034 2585 18584 94 75 1277 237 131 1 689 140 5470
222 461 2349 1030 2577 18679 92 80 1306 242 143 1 695 139 5517
227 482 2355 1036 2563 18669 94 80 1283 246 139 1 692 144 5571
220 477 2324 1048 2551 18611 107 79 1283 234 136 2 685 140 5557
219 457 2322 1039 2531 18655 85 80 1250 250 131 1 674 145 5462
217 469 2337 1024 2525 18593 94 82 1273 241 136 1 671 141 5532
218 470 2330 1037 2552 18616 97 79 1283 253 134 1 674 150 5513
220 474 2306 1046 2529 18581 93 76 1280 240 127 2 675 145 5475
256 480 2348 1052 2560 18658 98 81 1274 247 130 1 688 142 5510
220 492 2331 1057 2585 18683 124 86 1271 242 134 1 691 146 5547
