"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
87 267 1384 535 1703 5888 97 59 771 135 123 9 579 117 4035
93 283 1517 562 1786 5961 67 46 802 236 131 6 631 108 4074
63 265 1415 597 1676 6124 80 44 745 161 129 3 595 113 4020
55 260 1378 556 1693 5968 49 36 776 158 107 1 583 142 4150
116 274 1449 603 1731 5990 78 39 744 157 155 2 609 120 4194
63 274 1475 592 1762 6003 119 22 781 220 131 NA 613 161 4106
68 271 1384 604 1746 6131 71 51 726 184 134 1 666 115 4268
60 325 1657 545 1888 6122 38 43 765 190 111 NA 619 117 4411
52 247 1422 590 1749 6119 66 44 753 160 137 2 547 121 4184
42 233 1444 582 1869 6114 58 42 735 134 162 4 586 137 3908
65 270 1395 556 1762 6037 85 46 765 107 103 2 609 160 4147
90 285 1549 602 1812 5960 77 68 796 175 138 5 667 137 4110
56 276 1449 559 1731 5939 64 42 764 165 146 1 602 142 4350
63 300 1458 588 1718 6277 71 39 682 175 60 1 604 126 4233
60 275 1524 542 1827 6172 58 27 734 228 148 2 550 110 4307
78 248 1507 551 1750 5930 101 29 719 206 123 3 612 134 4058
81 270 1398 573 1674 6117 92 55 735 290 131 3 671 117 4044
55 268 1423 587 1756 6102 51 31 804 192 125 3 595 114 4089
100 147 1461 563 1835 6210 82 46 742 143 102 1 622 125 4200
73 292 1346 639 1780 6195 69 39 713 205 112 1 559 141 4119
111 303 1507 625 967 6257 82 35 797 149 133 1 521 120 4104
43 257 1380 527 1729 6050 64 39 756 245 149 1 630 123 4203
79 262 1337 511 1731 6054 65 38 741 182 137 2 621 133 4246
57 249 1370 573 1706 5811 56 25 771 155 121 1 687 125 4127
64 282 1450 631 1815 6088 73 47 841 317 117 1 605 122 4314
74 283 1462 557 1752 5928 73 45 754 198 171 1 606 137 4355
56 250 1485 603 1795 6321 50 49 684 196 131 NA 643 144 4276
43 293 1439 572 1759 5845 53 26 776 283 109 NA 616 145 4088
77 280 1448 565 1781 6141 62 43 703 176 78 1 667 139 4365
85 312 1522 549 1735 5946 60 30 770 143 132 1 591 140 4090
97 280 1417 564 1836 6159 103 38 827 181 116 3 544 144 4371
75 269 1498 583 2070 6179 105 51 731 180 163 2 557 152 4273
61 227 1420 518 1844 5876 63 37 711 168 132 NA 562 118 4151
74 283 1419 584 1789 6115 132 67 816 266 149 NA 598 142 4334
67 280 1441 572 1814 6098 92 40 811 279 150 4 622 133 4128
44 254 1445 508 1812 6158 67 42 706 196 123 1 540 96 4194
68 248 1347 555 1636 6208 90 36 707 161 149 NA 655 140 4276
80 259 1430 594 1728 6014 75 39 704 165 121 NA 549 98 4071
61 286 1337 573 1643 6004 53 39 709 248 142 1 587 122 4103
107 260 1499 629 1849 6009 92 54 788 205 123 2 625 132 4113
84 249 1377 578 1683 6145 40 46 709 236 132 1 619 122 4165
92 296 1537 568 1770 6039 83 42 793 236 141 1 548 133 4208
56 275 1499 552 1913 5918 59 42 790 101 127 NA 623 125 4203
49 252 1526 595 1737 5942 83 42 757 136 148 NA 602 129 4224
79 325 1548 585 1796 6107 44 47 777 191 139 1 568 177 4292
61 251 1498 526 1854 6126 74 36 792 238 145 1 535 154 3928
60 276 1433 581 1814 6084 47 31 794 202 121 NA 652 81 4095
57 261 1325 561 1871 6091 55 60 764 229 135 1 640 126 4362
43 320 1544 606 1909 6014 78 49 763 200 143 1 585 111 4040
75 252 1410 623 1855 6355 64 59 694 230 125 1 624 146 4127
61 259 1443 594 1707 6111 54 24 790 147 135 2 488 161 4220
57 251 1564 536 1841 6084 86 41 781 144 128 NA 307 128 4045
51 257 1421 563 1805 6010 70 44 745 211 167 4 614 116 4058
48 241 1635 555 1990 6304 80 41 763 185 118 NA 607 146 4117
54 295 1558 551 1856 5944 24 48 726 238 149 1 666 137 4365
90 280 1463 645 1798 5972 64 52 776 170 147 1 590 133 4110
76 270 1375 570 1702 6066 73 34 780 214 141 1 624 119 4239
41 332 1406 582 1873 5934 56 48 749 145 127 NA 515 113 3998
114 316 1461 637 1790 5975 78 42 813 199 158 1 660 148 4315
67 260 1396 309 1684 5909 34 38 734 170 131 2 608 126 4069
40 271 1469 592 1860 6112 66 44 778 246 119 5 583 107 4344
78 282 1516 630 1922 6110 61 39 793 177 121 3 641 111 4030
56 259 1539 569 1971 5973 95 40 751 216 137 2 624 145 4374
92 295 1335 538 1670 5908 36 37 754 222 132 3 694 145 4398
79 263 1628 568 1958 6125 56 54 789 161 149 1 620 90 4165
74 255 1480 591 1860 6149 101 46 791 232 138 3 564 132 4199
66 245 1524 536 1797 6116 57 40 670 116 124 7 557 129 4223
101 286 1479 617 1795 6039 70 35 776 219 128 3 643 105 4082
77 307 1559 590 1748 5889 55 28 751 146 143 1 658 153 4392
82 260 1472 567 1949 6126 71 50 756 197 144 1 602 153 4296
76 259 1513 598 1889 6016 66 36 721 177 140 2 710 138 4241
85 261 1294 562 1749 6032 71 50 723 267 144 1 566 155 4074
49 254 1541 596 1914 5992 24 32 798 180 136 2 649 142 4392
56 275 1552 581 1764 5857 82 40 731 225 152 NA 659 119 4018
55 239 1533 593 1892 6077 58 40 717 193 111 NA 558 133 4332
83 237 1529 551 1854 6138 84 40 719 254 151 1 570 135 4180
87 253 1463 551 1962 6336 69 44 796 185 115 3 571 136 4295
43 259 1444 567 1784 5777 41 35 724 182 138 NA 607 133 4254
80 297 1475 595 1821 5922 86 49 735 119 121 NA 551 124 4176
30 294 1457 598 1863 6303 64 35 709 163 112 7 606 151 4208
53 230 1350 542 1781 6035 95 58 736 186 145 2 570 118 4196
52 261 1590 589 1799 6425 59 63 748 317 144 NA 607 118 4377
53 284 1499 595 1954 6183 78 48 770 182 120 3 611 156 4133
