"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
53 237 1192 580 1447 5306 41 21 613 110 98 3 483 116 2971
58 245 1257 474 1591 5248 104 59 697 153 128 1 481 129 3053
75 256 1317 528 1561 5193 63 28 641 193 115 NA 470 147 3153
41 236 1082 551 1491 5302 44 42 645 161 122 NA 512 113 3220
35 216 1284 502 1513 5262 58 20 675 169 99 2 506 127 2894
40 182 1101 490 1485 5091 61 50 647 140 102 NA 490 148 2849
68 230 1262 516 1431 5352 46 26 650 172 98 6 451 111 2948
62 210 1127 459 1435 5206 33 51 671 182 110 2 482 132 2934
66 237 1334 471 1645 5227 51 39 737 120 85 3 508 130 3038
48 237 1123 501 1545 5196 73 28 696 190 107 1 461 158 3029
31 232 1177 440 1504 5362 49 39 714 174 115 1 376 95 3045
124 249 1151 493 1574 5459 62 31 620 139 109 NA 506 102 3089
62 266 1263 556 1464 5200 78 33 620 150 99 NA 527 109 2928
80 136 1172 551 1501 5044 37 39 651 171 120 8 474 145 2846
56 233 1252 575 1498 5569 55 36 686 306 73 NA 542 108 3014
74 246 1126 497 1462 5213 86 43 741 203 134 1 521 130 3155
68 253 1125 492 1421 5193 61 40 682 272 123 3 512 134 2866
109 223 1194 521 1549 5058 51 38 626 110 96 3 500 111 3026
67 238 1244 532 1777 5455 50 38 690 142 92 NA 457 104 2845
70 255 1248 510 1519 5643 67 38 682 187 114 3 414 109 2911
58 257 1194 537 1559 5091 80 39 669 205 109 2 482 132 3004
59 215 1151 513 1388 5320 57 25 658 152 108 NA 458 138 2934
64 217 1179 473 1512 5162 89 56 737 179 117 1 491 116 3176
34 227 1233 492 1547 5333 53 46 646 232 115 NA 482 109 3039
54 234 1247 479 1639 5176 61 39 676 258 108 NA 515 118 3020
61 224 1162 541 1540 5250 42 68 663 194 110 5 471 89 3069
53 252 1232 554 1574 5306 94 42 735 286 119 5 459 112 3084
72 238 1137 497 1515 5300 67 35 713 143 96 NA 538 110 2984
40 201 1200 524 1492 5119 73 15 666 148 123 NA 508 99 3085
91 236 1230 554 1485 5196 45 38 680 151 99 1 450 129 2995
93 249 1231 522 1606 5273 90 30 636 191 81 1 464 117 2919
64 244 1236 616 1470 5291 62 27 655 244 90 1 485 120 3101
60 234 1133 555 1500 5478 65 31 641 199 115 1 453 131 3027
80 248 1225 515 1382 5187 71 43 618 133 119 NA 482 124 2946
53 246 1161 427 1543 5309 34 37 684 277 91 2 434 99 3037
49 237 1268 484 1541 5136 43 48 673 153 116 2 428 128 3069
56 184 1245 547 1592 5262 70 54 739 258 115 2 500 125 3059
48 237 1202 535 1562 5393 78 49 702 147 115 9 512 129 2986
93 268 1233 543 1734 5201 94 53 675 152 129 1 528 120 3132
23 221 1169 505 1563 5342 62 42 680 207 90 2 458 93 3103
80 206 1164 245 1447 5211 69 12 659 108 105 NA 478 111 2932
63 234 1254 515 1564 5183 49 33 713 238 123 NA 472 131 3173
36 264 1246 472 1698 5276 86 48 664 159 126 1 494 121 3139
44 220 1182 475 1458 5192 55 34 628 151 97 2 469 129 3125
30 243 1202 501 1483 5483 82 36 633 203 127 NA 495 98 3097
52 245 1288 490 1590 5229 39 25 626 223 106 2 406 97 3038
52 217 1176 491 1498 5083 48 47 699 287 125 1 542 148 2977
59 215 1282 489 1527 5251 55 42 668 228 85 NA 501 127 3060
45 192 1105 476 1364 5064 55 32 703 135 106 1 445 100 2955
47 241 1275 515 1625 5312 77 52 671 230 112 NA 487 140 2947
54 281 1204 468 1515 5291 69 53 570 223 92 NA 471 114 3049
68 242 1213 522 1483 5021 108 68 695 284 107 3 463 161 3147
61 233 1207 493 1678 5246 77 36 704 210 112 2 456 135 2830
46 245 1241 546 1507 5368 62 35 682 173 74 7 504 176 2991
107 242 1095 451 1391 5149 61 21 651 209 126 1 490 93 2946
40 206 1240 532 1780 5273 55 34 639 132 101 1 480 89 3072
59 221 1221 536 1454 5215 59 46 669 239 85 NA 474 121 2872
43 257 1195 543 1688 5201 83 40 701 200 128 NA 498 110 3051
45 207 1220 463 1470 5252 81 50 668 225 116 3 403 142 2942
58 209 1173 488 1521 5264 41 49 671 160 119 NA 475 118 2961
42 210 1116 496 1519 5313 50 26 630 192 104 NA 577 94 2943
44 230 1153 480 1468 5326 58 29 691 139 100 NA 468 132 3061
69 209 1132 494 1561 5274 65 36 591 167 90 3 502 112 2857
72 256 1205 509 1486 5269 75 52 651 209 50 2 490 132 2986
51 188 1201 438 1550 5276 75 39 713 173 117 1 476 163 3067
69 210 1261 465 1538 5252 56 17 619 298 104 NA 423 126 2889
46 213 1149 486 1402 5075 62 27 663 206 108 NA 493 119 3067
35 224 1181 486 1520 5181 53 18 696 155 106 NA 515 166 3227
87 269 1086 515 1561 5408 40 30 635 194 97 5 520 99 3096
52 238 1211 493 1465 5136 61 39 699 101 102 2 438 111 3065
36 221 1174 453 1486 5281 84 38 756 201 114 NA 445 120 3311
68 257 1338 519 1574 5293 57 34 687 271 104 2 422 119 2977
55 269 1224 528 1462 5257 69 47 632 208 70 2 432 108 2934
40 232 1241 520 1535 5304 89 23 704 158 105 NA 448 98 2954
54 204 1199 489 1602 5369 84 56 684 281 108 NA 506 127 3173
52 228 1281 494 1644 5320 46 42 652 163 120 NA 488 97 2797
59 239 1149 513 1607 5355 73 49 666 165 88 3 447 104 2972
63 217 1183 511 1474 5154 61 32 661 226 112 NA 505 133 2935
62 226 1153 437 1495 5286 55 38 668 193 100 9 379 153 2873
83 265 1277 532 1569 5303 59 53 666 178 83 2 464 119 2954
40 206 1261 516 1678 5240 90 29 657 241 84 1 471 120 2928
41 216 1150 532 1628 5276 58 38 654 199 106 2 460 123 2920
90 237 1219 529 1641 5485 59 41 638 242 105 5 524 114 3087
73 256 1178 499 1487 5262 64 38 700 319 112 NA 498 130 2989
35 213 1140 442 1453 5065 52 28 721 285 111 2 478 124 3017
44 246 1264 504 1533 5214 77 32 684 150 119 2 472 92 2924
105 264 1237 561 1525 5284 69 25 672 210 94 3 458 139 2769
97 215 1280 440 1425 5280 73 33 647 197 121 NA 472 107 3021
36 217 1242 495 1506 5237 81 42 641 229 92 NA 427 147 3177
83 256 1202 550 1491 5033 79 45 710 157 90 NA 440 133 3045
74 247 1195 517 1444 5343 99 36 694 162 104 NA 465 148 2888
55 223 1075 501 1408 5334 76 45 651 232 81 2 429 125 2979
56 240 1165 525 1423 5348 52 36 764 178 103 1 452 98 2997
42 227 1170 452 1455 5357 55 41 673 274 121 3 489 116 2849
60 240 1160 546 1431 5187 43 23 618 94 125 4 493 159 2814
32 218 1266 555 1529 5372 57 47 684 232 93 5 433 105 2950
64 213 1131 509 1437 5299 83 59 668 163 99 1 486 97 3161
40 237 1168 498 1505 5147 66 18 664 167 85 1 449 104 2925
70 261 1240 505 1695 5167 72 33 618 123 118 1 514 119 2861
85 258 1226 474 1528 5286 53 31 657 117 116 2 490 119 2754
