"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
22 77 324 156 390 1495 25 9 146 21 22 117 21 623 NA
28 75 355 179 415 1528 10 11 154 34 21 113 29 627 NA
27 64 284 172 407 1499 22 15 159 41 26 106 26 616 1
31 65 348 168 407 1408 15 6 143 19 32 102 20 615 1
11 77 333 148 413 1395 19 7 153 23 29 110 19 583 NA
32 83 301 165 395 1538 12 7 143 16 16 91 18 576 NA
27 79 289 189 381 1445 13 6 126 25 23 103 28 582 NA
26 63 310 139 364 1413 4 7 178 16 29 104 22 670 NA
15 89 324 159 439 1470 27 2 156 25 27 105 24 575 NA
19 69 299 156 407 1442 16 12 157 9 25 123 28 577 2
34 71 322 160 415 1479 16 11 131 36 37 107 20 577 1
19 72 312 153 433 1519 35 14 136 28 24 102 22 588 NA
19 62 325 138 336 1360 5 9 158 39 30 123 25 607 NA
16 78 329 150 338 1447 6 10 140 43 24 119 34 578 NA
12 82 300 147 365 1466 29 9 165 19 29 103 21 581 NA
18 81 308 165 430 1473 17 9 120 20 27 113 25 531 NA
22 76 309 123 399 1447 10 6 149 72 31 56 24 596 1
34 87 375 184 408 1456 27 10 143 24 24 113 30 625 1
13 85 301 147 404 1432 20 7 151 23 30 100 17 587 NA
37 65 291 142 364 1439 5 10 167 48 39 83 11 579 NA
18 87 320 144 382 1502 9 8 142 43 28 117 33 571 1
27 53 322 149 195 1452 20 9 144 26 28 102 31 646 3
41 78 289 172 418 1442 14 3 170 42 29 96 31 669 NA
23 86 323 169 394 1589 23 7 153 21 30 103 36 601 NA
44 79 333 166 418 1332 21 13 144 9 35 97 22 614 NA
25 64 321 129 359 1485 10 11 142 17 26 99 30 554 2
37 81 331 172 447 1445 28 7 138 63 17 84 23 587 NA
40 77 322 185 485 1498 6 2 143 6 27 101 18 560 2
30 79 335 125 396 1453 21 9 160 24 42 60 23 592 NA
37 84 331 140 480 1351 23 13 186 28 31 108 25 658 NA
35 80 334 204 444 1525 5 6 142 15 31 92 19 563 NA
21 68 317 136 413 1438 13 4 132 4 30 105 23 603 NA
18 69 280 170 370 1415 24 13 139 76 36 108 21 564 NA
34 80 313 156 375 1439 13 8 164 8 30 111 21 627 NA
13 58 288 187 372 1430 18 12 148 14 26 98 14 537 NA
25 97 355 188 425 1427 9 7 173 13 30 131 17 532 NA
29 76 353 168 409 1588 14 3 141 14 30 108 20 646 NA
42 77 357 180 402 1465 13 10 131 21 37 95 30 581 2
7 58 364 167 448 1457 18 5 149 72 19 102 17 580 NA
12 49 277 112 317 1447 16 9 159 71 25 114 28 571 1
23 64 346 152 382 1470 12 11 186 16 43 107 35 617 1
11 79 272 167 344 1436 41 6 182 21 21 87 22 684 1
30 79 316 158 396 1480 33 10 172 25 40 113 14 663 NA
28 89 353 174 419 1462 8 4 132 14 34 110 20 532 1
50 84 310 148 388 1450 19 11 126 11 24 106 10 557 1
22 80 336 144 429 1401 14 8 161 33 34 99 17 568 NA
20 80 298 161 427 1476 2 10 145 55 24 128 15 553 1
34 74 301 190 384 1428 16 8 139 33 20 101 25 568 NA
8 80 292 163 391 1490 18 8 166 32 24 104 32 588 NA
18 40 299 79 409 1350 15 12 139 21 38 111 17 596 1
8 63 322 167 415 1487 11 7 156 34 25 107 23 578 NA
10 56 324 126 425 1506 3 5 150 24 23 104 37 627 NA
7 64 290 163 401 1417 7 3 141 19 25 84 10 554 NA
22 68 341 144 428 1413 12 11 182 13 35 110 40 602 NA
17 64 347 147 434 1445 15 10 160 20 30 92 16 585 NA
16 81 309 168 396 1445 21 4 153 12 17 101 29 568 NA
32 85 321 166 375 1429 30 7 171 39 30 111 29 638 1
52 77 326 186 356 1418 13 3 147 45 28 106 16 607 NA
9 89 356 169 444 1469 51 9 166 36 33 126 24 590 NA
17 57 260 147 391 1486 34 10 143 6 22 116 27 620 NA
18 70 291 151 347 1423 17 11 131 29 28 121 23 609 NA
14 96 312 161 394 1491 15 6 172 56 15 98 20 589 NA
26 83 333 149 405 1435 34 12 171 8 37 100 19 570 NA
12 50 332 148 438 1423 11 5 176 36 29 105 14 574 NA
34 47 340 155 398 1439 10 6 166 30 28 116 28 644 NA
16 62 331 158 416 1369 5 7 126 42 29 108 21 612 NA
20 57 330 166 437 1538 20 10 143 26 22 125 9 587 NA
18 79 352 147 417 1386 24 8 165 14 12 121 5 528 1
20 88 326 156 434 1488 15 8 150 29 27 120 11 596 NA
29 79 301 182 371 1492 18 10 138 19 26 109 24 583 NA
21 75 335 161 396 1385 11 12 158 26 32 83 15 614 NA
14 81 328 159 379 1525 4 13 164 30 34 130 20 645 2
26 62 284 157 405 1522 8 6 140 27 31 106 28 613 NA
53 56 277 159 355 1409 21 6 144 19 23 107 36 635 NA
12 72 329 173 436 1416 21 11 186 16 29 134 22 645 NA
34 77 326 163 397 1403 11 6 156 14 46 104 19 531 1
29 86 311 156 403 1462 9 5 193 29 39 118 22 601 NA
33 73 308 150 349 1445 36 6 153 44 42 102 21 666 NA
46 79 307 156 349 1447 12 6 163 18 23 105 17 604 NA
15 60 306 125 383 1345 11 2 181 8 39 51 35 612 1
42 93 334 162 449 1488 13 9 146 75 20 121 25 624 1
23 60 327 145 423 1359 28 8 158 20 23 92 21 579 NA
21 64 298 159 364 1399 13 9 140 29 46 112 13 579 NA
24 83 316 158 386 1374 10 5 148 62 34 107 24 595 1
14 60 322 194 390 1416 8 9 177 43 25 115 30 586 1
32 71 317 153 436 1486 18 4 140 8 16 83 21 604 NA
10 65 352 142 375 1476 15 7 170 35 45 54 23 604 NA
23 85 358 173 455 1448 2 7 156 57 19 116 26 591 1
4 51 267 167 361 1445 33 5 154 71 26 106 24 621 1
35 81 314 162 404 1439 15 10 150 29 23 95 23 538 NA
14 68 337 174 420 1439 10 3 152 30 32 129 43 623 NA
25 87 356 156 390 1434 17 14 132 46 33 96 25 579 1
16 61 253 166 372 1443 38 7 148 20 31 115 15 592 NA
32 84 290 158 191 1482 17 11 140 23 43 114 18 595 1
14 66 308 167 402 1390 34 4 155 7 25 102 27 622 NA
26 75 318 164 365 1457 9 11 158 10 48 103 23 570 NA
22 90 367 150 400 1364 10 7 148 35 34 94 22 582 1
28 85 330 156 431 1512 37 8 165 90 10 113 11 626 NA
27 69 306 173 394 1534 6 6 162 15 19 114 20 564 NA
12 66 346 146 413 1425 8 16 160 56 41 95 21 577 1
