"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
16 71 636 262 802 2722 40 21 417 130 51 2 303 47 1565
17 118 635 258 763 2699 24 30 330 72 56 1 224 55 1624
49 123 591 283 737 2762 35 34 371 128 64 NA 222 65 1566
18 110 608 250 682 2635 23 17 327 101 55 1 235 47 1552
38 108 648 241 796 2755 50 28 326 98 55 1 264 45 1621
22 105 606 228 799 2802 34 35 385 111 63 NA 261 56 1434
28 124 615 222 767 2686 18 34 332 101 61 NA 265 52 1561
33 125 669 292 844 2885 30 15 357 103 61 NA 252 57 1573
53 123 540 263 779 2776 16 7 362 79 36 NA 266 46 1525
23 107 589 241 785 2774 26 19 376 97 48 NA 277 50 1601
49 136 647 295 857 2711 43 22 355 43 54 NA 270 55 1596
10 104 572 276 810 2748 44 11 353 71 59 NA 274 54 1491
17 103 639 247 816 2686 27 20 375 56 37 NA 273 45 1608
15 119 631 254 795 2775 41 15 324 163 60 1 208 44 1463
32 115 656 296 731 2541 37 22 291 106 66 NA 223 61 1468
42 136 664 280 780 2742 40 23 351 34 55 NA 255 56 1604
46 121 564 233 751 2864 60 38 377 78 43 NA 271 89 1643
14 123 656 244 826 2736 34 24 341 172 51 1 237 74 1607
18 104 654 241 846 2659 41 13 376 96 52 NA 244 71 1663
33 161 659 254 816 2652 29 13 353 77 31 NA 231 58 1602
22 128 611 242 724 2823 25 5 361 104 57 NA 226 62 1563
38 119 605 257 759 2679 13 25 356 128 54 1 251 56 1506
34 157 659 264 768 2767 41 25 347 109 61 1 260 62 1555
16 118 600 255 829 2882 65 28 374 104 52 1 212 48 1493
39 99 631 253 902 2690 25 19 343 70 42 NA 243 65 1573
43 129 639 242 800 2729 47 25 354 136 40 2 256 54 1607
12 106 653 235 765 2711 27 16 338 53 25 1 213 64 1584
25 141 593 259 799 2756 31 19 304 101 60 NA 232 41 1621
21 105 600 266 779 2846 35 17 380 77 63 1 258 61 1546
35 111 605 292 754 2743 23 16 340 112 54 2 236 39 1534
32 115 565 275 765 2953 26 15 335 49 64 NA 240 52 1646
21 126 610 265 744 2870 49 28 361 38 56 1 277 55 1519
29 132 652 249 864 2708 32 22 365 38 51 NA 249 27 1554
28 114 652 244 748 2779 25 21 363 100 59 NA 216 63 1678
18 139 586 237 805 2828 43 22 315 78 51 1 235 60 1535
17 111 686 265 766 2801 12 14 380 88 63 3 238 47 1496
31 127 606 275 817 2566 22 19 353 39 77 1 236 47 1467
19 113 592 250 736 2801 23 18 365 65 59 NA 251 65 1651
27 126 658 212 762 2701 28 18 382 158 45 1 271 62 1505
14 105 611 272 769 2732 22 13 373 121 54 3 242 48 1666
30 132 606 266 823 2786 23 23 365 108 53 NA 259 55 1654
17 129 586 262 706 2647 59 24 358 62 58 2 224 21 1651
18 128 616 241 821 2659 15 29 357 53 50 3 256 39 1550
22 78 605 263 735 2837 22 32 304 73 53 NA 265 55 1603
19 123 579 279 788 2811 28 9 346 108 48 1 327 65 1659
13 109 632 251 811 2769 33 26 340 72 37 2 233 56 1646
23 111 544 235 712 2676 57 17 353 145 50 NA 231 57 1583
28 112 623 269 819 2739 32 22 323 123 73 NA 236 61 1599
21 114 563 231 788 2623 15 23 310 79 47 1 241 41 1501
23 141 685 232 827 2683 32 11 356 118 39 NA 256 53 1517
19 141 581 250 743 2758 17 17 323 67 59 1 251 25 1666
31 140 598 257 788 2722 33 22 341 82 30 2 274 51 1549
27 112 558 257 853 2852 19 10 317 148 59 NA 262 65 1591
10 102 573 246 862 2814 25 27 364 101 66 1 264 57 1555
41 109 629 256 708 2625 82 12 376 57 65 NA 283 57 1525
31 149 584 286 793 2783 35 19 348 73 45 1 242 72 1536
72 116 559 241 729 2613 28 4 308 72 54 NA 248 58 1510
29 137 612 254 786 2694 23 22 364 90 57 4 239 65 1612
11 103 630 228 795 2728 40 27 339 79 56 1 236 46 1452
27 121 604 260 777 2650 44 25 334 63 58 NA 219 48 1606
20 134 670 257 715 2645 27 10 358 84 53 NA 233 49 1638
74 121 686 258 866 2777 32 28 310 122 57 3 214 64 1633
21 123 699 279 830 2733 21 25 350 133 61 2 261 45 1568
42 100 643 287 772 2725 20 22 370 50 49 NA 257 67 1533
36 122 645 248 829 2745 55 16 343 111 53 1 237 48 1628
45 137 599 257 810 2749 33 26 400 82 39 2 237 58 1619
29 117 610 274 746 2732 21 9 344 99 38 NA 241 57 1448
16 131 636 285 808 2826 43 22 332 76 64 1 230 59 1566
22 128 658 260 899 2829 27 7 347 92 45 NA 246 60 1575
45 141 663 325 841 2868 26 22 361 64 60 NA 267 53 1553
32 119 671 286 810 2754 51 24 388 106 69 1 215 49 1512
63 144 640 303 766 2835 31 26 295 85 43 2 275 52 1579
10 99 553 241 743 2672 49 10 340 136 51 NA 267 58 1609
37 113 581 254 716 2784 27 11 348 50 54 NA 241 43 1486
27 123 620 237 815 2742 37 25 366 172 43 NA 286 60 1541
23 130 668 264 766 2740 16 17 337 74 54 1 273 48 1701
69 125 593 332 769 2700 31 30 399 117 70 1 276 66 1588
23 115 614 290 783 2732 22 17 360 121 47 NA 245 55 1737
7 116 669 281 776 2791 14 16 358 65 67 NA 273 42 1597
20 97 632 229 770 2865 38 28 361 80 58 1 241 42 1627
23 133 611 241 707 2695 38 13 338 96 45 NA 263 49 1554
26 135 669 248 765 2753 29 18 328 48 68 2 244 60 1607
29 57 581 280 747 2667 24 17 352 66 57 1 263 59 1526
25 97 620 235 818 2680 39 25 342 78 46 NA 233 44 1584
48 66 620 233 805 2676 20 19 337 126 50 4 236 56 1567
20 117 591 264 851 2768 53 28 393 65 57 3 248 53 1618
25 122 654 281 826 2787 17 16 331 40 76 NA 247 54 1598
34 117 686 249 846 2776 28 30 374 54 32 1 253 62 1510
20 99 573 241 847 2671 31 20 343 63 54 1 288 64 1635
36 110 625 256 812 2724 19 26 368 142 58 1 248 32 1701
24 111 677 275 870 2693 12 9 368 72 48 NA 228 46 1603
8 127 613 256 785 2754 39 24 332 160 54 NA 255 64 1521
31 124 600 260 794 2616 25 12 338 72 69 1 266 45 1473
23 133 642 258 829 2775 51 19 349 79 54 2 265 64 1592
18 117 593 235 758 2592 52 29 354 95 49 1 273 55 1543
33 152 579 271 755 2785 21 18 379 77 47 1 233 49 1531
30 77 592 221 842 2800 47 21 342 122 57 1 263 65 1540
36 127 653 239 917 2755 61 14 394 101 80 NA 259 60 1477
18 108 583 271 782 2750 17 13 327 49 42 NA 243 60 1629
30 102 553 271 741 2793 31 8 328 44 62 2 250 47 1589
