"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
231 485 2355 1058 2551 18617 98 84 1299 271 145 1 688 146 5505
201 476 2348 1042 2578 18666 94 79 1277 249 146 1 693 141 5432
214 451 2325 1029 2573 18564 89 83 1263 242 135 2 678 142 5523
216 472 2289 1028 2513 18651 48 87 1261 302 144 1 686 153 5419
220 475 2326 1033 2563 18563 93 82 1287 241 142 1 685 147 5478
227 479 2326 1061 2553 18622 91 80 1270 249 131 1 675 146 5507
225 480 2326 1058 2554 18591 102 80 1295 254 136 1 688 144 5438
220 473 2330 1039 2548 18654 95 82 1288 245 135 1 678 146 5465
230 474 2338 1063 2543 18693 95 83 1293 252 140 1 712 148 5488
222 474 2315 1064 2548 18644 94 82 1312 247 136 1 702 143 5475
218 473 2307 1044 2540 18614 91 81 1259 268 138 1 678 140 5542
218 470 2296 1022 2532 18615 98 81 1278 261 135 1 666 146 5488
219 464 2345 1034 2545 18563 98 79 1256 235 139 1 709 148 5528
218 470 2317 1060 2523 18576 96 80 1283 241 132 1 686 145 5533
217 469 2345 1037 2566 18670 99 81 1284 250 133 1 696 141 5484
236 471 2351 1060 2548 18783 95 78 1266 279 138 2 693 140 5480
215 468 2316 1031 2525 18604 95 85 1282 253 134 1 661 143 5420
214 460 2311 1011 2556 18705 98 82 1296 241 139 3 687 144 5509
231 470 2331 1063 2525 18702 96 84 1288 249 134 1 685 143 5520
214 471 2341 1033 2578 18708 102 79 1273 257 129 2 682 151 5501
235 483 2331 1084 2552 18654 106 79 1286 245 144 1 690 151 5532
217 458 2308 1034 2519 18553 92 79 1265 237 135 2 688 137 5470
210 476 2349 1045 2581 18657 48 80 1301 240 134 2 341 139 5419
224 474 2340 1066 2538 18620 93 78 1261 259 145 1 694 154 5448
214 469 2342 1032 2551 18734 89 79 1281 234 142 1 680 141 5423
216 477 2324 1042 2535 18722 94 85 1283 256 143 1 707 152 5496
224 466 2372 1033 2592 18623 49 81 1279 242 129 1 695 151 5503
222 467 2312 1024 2557 18747 90 77 1245 252 141 1 705 138 5453
216 468 2321 1039 2544 18565 95 78 1243 242 142 1 670 140 5436
251 480 2334 1079 2544 18573 97 79 1276 246 131 1 682 146 5467
218 479 2357 1060 2585 18610 91 82 1278 245 127 4 675 145 5446
221 474 2343 1050 2561 18664 94 76 1281 261 140 2 688 141 5509
