"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
49 198 1008 426 1241 4333 38 25 553 169 113 1 396 115 2402
64 199 1038 407 1282 4567 63 30 527 165 85 3 398 99 2428
77 187 1042 420 1288 4513 63 48 585 166 99 1 389 102 2415
47 223 1052 425 1506 4509 60 34 527 147 102 5 399 96 2482
43 177 1043 406 1195 4420 74 29 551 129 105 NA 331 112 2383
49 223 1017 502 1276 4415 58 21 499 180 81 NA 354 90 2292
76 217 1093 453 1297 4461 45 18 545 144 109 2 393 92 2328
23 203 1006 450 1161 4339 58 20 516 115 68 NA 403 118 2388
45 209 1012 443 1147 4156 49 23 597 154 94 3 343 99 2245
57 197 896 428 1174 4369 64 38 571 163 89 NA 366 106 2317
26 225 941 476 1233 4268 51 28 580 170 85 3 370 54 2340
83 211 1110 421 1372 4397 81 34 646 66 93 1 379 107 2345
81 225 1012 372 1297 4402 71 37 567 182 95 2 282 104 2222
43 193 1036 438 1348 4359 55 32 548 155 89 4 389 109 2249
61 191 1056 425 1213 4338 41 34 584 90 96 5 359 71 2412
68 248 1007 458 1204 4265 85 25 623 106 110 NA 432 83 2268
51 214 1089 402 1278 4391 31 34 544 168 99 NA 383 99 2298
86 187 920 452 1130 4255 77 14 594 97 92 1 310 78 2457
48 199 930 454 1176 4294 45 41 561 104 91 NA 365 96 2482
22 206 958 441 1272 4258 48 42 584 143 118 NA 371 76 2370
99 195 957 453 1260 4351 68 16 579 109 92 NA 372 104 2453
36 187 1025 413 1296 4314 26 21 539 150 84 NA 390 99 2233
32 195 971 430 1294 4484 55 18 533 132 52 NA 418 82 2260
52 212 970 459 1238 4421 56 46 585 153 82 1 387 101 2397
66 193 908 426 1224 4193 52 37 642 178 73 1 338 109 2302
84 98 1053 396 1193 4433 65 35 564 99 87 1 352 86 2345
71 219 1062 412 1269 4317 80 31 609 98 114 1 388 84 2247
88 217 952 447 1287 4405 32 35 507 184 98 NA 356 111 2489
67 203 977 438 1198 4241 51 30 605 121 86 5 409 66 2386
50 168 1047 403 1386 4496 62 37 638 120 89 1 403 84 2251
74 230 1088 433 1316 4377 45 36 593 164 96 1 403 84 2303
24 209 1008 437 1280 4337 31 35 586 204 76 NA 396 78 2419
62 179 979 454 1230 4341 46 39 572 191 68 3 383 104 2342
45 193 914 389 1213 4316 53 23 575 114 69 3 374 114 2318
38 194 1006 417 1271 4298 80 41 604 175 73 NA 366 103 2378
47 205 953 410 1238 4267 61 33 535 172 97 NA 407 113 2550
47 192 960 427 1275 4231 47 22 551 147 95 1 377 112 2184
63 258 959 481 1319 4557 51 26 557 105 90 2 363 100 2349
25 203 1047 431 1286 4197 50 30 533 173 82 1 406 92 2479
61 180 1024 441 1281 4328 33 33 571 195 86 1 431 131 2206
19 187 1027 403 1205 4379 32 28 506 126 90 1 379 113 2444
78 207 980 385 1178 4543 46 32 531 129 85 4 366 122 2279
41 161 976 444 1343 4369 47 49 602 169 79 4 379 114 2279
16 211 1023 479 1256 4539 75 16 570 187 81 NA 343 98 2303
89 159 1002 423 1177 4187 57 45 571 200 98 2 378 88 2296
35 209 1069 411 1248 4337 52 35 583 235 83 NA 406 91 2281
38 192 949 469 1176 4345 68 38 558 145 110 1 372 100 2343
44 226 1013 510 1240 4483 65 19 533 164 95 NA 368 77 2425
51 211 933 441 1181 4321 60 28 590 200 89 1 360 59 2236
60 189 970 408 1152 4419 45 35 603 165 110 NA 370 97 2247
59 200 998 464 1239 4391 29 27 654 135 89 NA 381 90 2317
64 182 1029 419 1237 4379 72 37 527 161 76 3 396 100 2401
59 211 953 453 1238 4140 63 33 580 168 80 NA 370 95 2335
48 207 967 368 1172 4308 42 23 545 103 98 NA 422 97 2327
43 229 1057 484 1278 4414 67 34 573 155 129 1 383 108 2264
59 215 1113 455 1463 4615 59 41 567 151 89 3 400 106 2262
54 221 1039 443 1278 4385 53 10 579 236 109 NA 399 80 2362
47 211 948 406 1198 4343 47 24 608 191 90 NA 394 95 2398
47 153 907 449 1335 4427 50 41 528 131 85 1 328 104 2396
41 219 1146 458 1356 4340 43 25 589 182 81 1 410 104 2291
30 202 999 399 1292 4518 79 12 549 113 88 NA 351 97 2319
80 189 1025 463 1240 4564 50 35 586 205 90 NA 376 102 2371
81 209 1008 418 1262 4473 33 31 514 177 103 NA 382 92 2420
32 183 1014 442 1316 4233 43 28 575 93 85 NA 393 73 2351
24 196 997 425 1237 4515 57 59 587 106 105 3 321 94 2276
106 187 1021 446 1217 4332 31 22 566 163 91 1 423 75 2476
48 201 966 460 1097 4349 73 15 607 138 83 NA 368 101 2221
43 92 1108 395 1363 4285 14 15 528 243 92 NA 379 78 2213
60 249 1017 434 1217 4250 57 38 508 165 91 3 371 109 2372
36 206 1129 427 1326 4276 44 29 581 128 90 1 375 116 2365
42 227 1031 413 1210 4418 57 23 493 116 98 2 353 105 2484
55 211 949 434 1172 4225 44 22 551 118 85 NA 365 90 2256
37 181 1049 404 1213 4311 63 42 588 200 86 NA 386 107 2353
49 214 1024 417 1376 4287 37 33 533 214 111 NA 382 97 2469
59 209 1006 464 1209 4402 52 20 579 125 85 NA 364 102 2394
55 165 898 432 1168 4591 30 37 582 125 101 2 409 110 2356
39 187 977 444 1187 4440 53 39 613 177 102 NA 330 95 2076
65 229 1049 447 1342 4401 50 18 583 136 92 1 346 122 2296
78 218 1050 452 1221 4524 80 33 587 150 80 1 412 101 2399
104 202 1071 494 1335 4439 102 25 556 95 92 1 415 127 2354
70 231 1017 476 1323 4431 82 22 596 110 94 NA 418 109 2221
29 194 947 468 1278 4401 43 40 581 171 89 2 377 105 2239
117 231 1020 449 1193 4464 91 50 551 157 78 3 391 105 2588
49 199 1082 412 1327 4475 50 27 550 231 108 3 381 92 2181
44 208 1055 488 1386 4314 46 28 590 89 101 1 184 108 2239
33 185 1000 436 1236 4395 47 8 539 137 100 NA 380 101 2424
66 206 964 453 1168 4303 38 32 548 98 44 3 411 109 2275
51 224 1129 461 1358 4527 37 24 507 78 71 1 369 97 2354
40 224 895 435 1278 4490 43 24 523 170 81 1 362 82 2268
87 211 922 436 1122 4415 85 30 577 105 73 1 428 119 2308
63 245 980 459 1216 4378 64 51 539 135 68 NA 408 69 2277
27 189 1004 422 1265 4425 67 27 566 161 85 1 364 91 2392
76 182 1025 445 1288 4506 38 28 570 160 111 NA 377 110 2166
55 214 1049 400 1351 4267 51 33 611 178 84 NA 406 134 2378
45 206 1041 452 1305 4231 42 37 562 188 79 NA 423 92 2263
63 202 1020 439 1233 4318 48 32 555 155 91 NA 384 96 2248
123 285 1103 425 1309 4421 37 30 554 155 95 1 358 86 2325
51 207 973 452 1316 4314 53 37 570 166 83 1 399 115 2346
50 219 1059 464 1251 4330 53 38 531 130 107 1 392 90 2302
47 231 1038 490 1288 4599 78 26 552 183 101 5 349 102 2320
