"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
54 188 1112 401 1311 4352 63 42 575 211 80 1 387 136 2362
47 170 1117 402 1207 4118 35 38 549 164 84 1 404 106 2589
79 212 994 467 1292 4356 42 26 531 131 74 NA 401 104 2211
41 204 960 432 1282 4403 58 28 584 176 98 2 362 84 2356
92 210 937 452 1268 4415 67 36 576 184 80 2 359 90 2394
61 247 1033 436 1307 4459 86 42 632 193 66 2 376 99 2275
57 243 1022 462 1371 4393 78 44 578 177 67 1 429 75 2291
82 193 984 437 1280 4284 52 28 584 111 97 NA 359 74 2326
75 203 979 458 1318 4326 43 47 524 173 80 NA 329 80 2278
69 226 1080 416 1253 4466 55 31 579 160 59 NA 373 94 2458
26 182 981 420 1315 4474 74 46 556 98 91 NA 370 117 2300
53 211 998 398 1426 4391 58 29 525 175 83 1 380 80 2366
39 205 1010 388 1265 4537 95 46 556 218 86 1 407 88 2294
51 210 1045 504 1340 4334 46 47 521 118 103 4 393 59 2364
61 198 1036 438 1195 4441 49 29 540 119 92 NA 403 111 2284
73 202 1030 420 1249 4326 50 27 556 155 94 1 396 104 2321
25 184 1022 422 1320 4519 49 34 540 185 83 NA 440 85 2396
75 215 1087 480 1379 4419 58 18 548 190 76 NA 412 121 2323
41 216 1016 406 1284 4372 46 41 546 96 94 NA 357 87 2337
49 203 931 457 1274 4424 64 27 630 147 88 1 362 109 2282
82 195 959 445 1124 4463 61 38 536 166 110 1 348 112 2358
89 230 1034 423 1271 4398 84 27 483 113 70 4 403 96 2339
51 190 983 457 1279 4421 23 40 640 162 87 1 406 98 2437
38 173 1052 436 1293 4444 22 41 607 157 87 2 385 138 2303
39 184 1033 383 1297 4476 91 35 591 164 97 NA 357 88 2433
34 214 969 407 1272 4336 45 47 538 110 92 NA 373 86 2238
36 229 969 412 1201 4234 62 44 606 162 103 2 340 81 2407
51 203 995 402 1274 4339 43 24 607 164 96 NA 362 120 2369
68 192 961 396 1213 4270 48 36 521 129 83 5 382 85 2408
64 217 1048 418 1259 4468 69 25 590 185 112 3 400 113 2215
56 190 1078 430 1358 4442 55 25 604 206 68 1 386 136 2279
59 199 956 439 1132 4294 70 42 492 69 97 1 337 89 2306
67 235 1002 455 1267 4447 97 30 578 124 85 1 441 92 2373
57 199 1014 364 1304 4707 39 27 537 135 126 NA 401 84 2466
64 210 1002 463 1223 4399 34 28 572 130 101 NA 367 85 2458
48 202 1022 448 1219 4441 73 41 564 156 103 1 372 94 2343
73 195 1038 434 1325 4370 43 16 561 241 83 1 387 98 2234
45 214 1061 436 1202 4436 60 48 544 123 82 3 359 69 2309
70 221 1013 456 1230 4392 54 32 539 127 100 1 381 82 2290
25 197 1062 197 1197 4303 41 25 585 200 91 NA 395 88 2411
64 167 978 438 1334 4625 53 23 514 179 120 NA 351 98 2359
47 220 1050 384 1233 4326 37 25 574 194 82 NA 385 82 2409
40 243 1028 409 1257 4389 25 33 521 77 83 1 389 68 2493
37 223 944 476 1186 4447 63 52 544 118 86 NA 415 88 2309
67 200 896 419 1185 4358 95 43 553 147 81 NA 398 102 2276
52 192 944 411 1257 4478 54 30 558 158 104 1 363 100 2330
61 229 1041 438 1280 4307 44 45 484 121 93 NA 336 86 2427
65 205 975 412 1269 4502 29 26 507 104 82 1 396 93 2204
63 201 968 439 1096 4263 57 30 498 170 91 2 407 113 2364
36 207 1052 461 1191 4320 39 28 523 157 84 NA 440 92 2296
60 193 1005 448 1153 4290 52 36 539 159 93 6 375 47 2298
35 248 1058 434 1131 4355 53 30 569 104 82 NA 446 94 2459
75 186 997 467 1276 4229 86 37 599 127 85 NA 378 97 2296
39 202 1055 414 1259 4440 33 24 553 133 78 NA 416 107 2418
49 202 979 444 1182 4427 59 24 602 242 115 1 356 50 2292
54 232 948 439 1297 4596 66 35 529 117 100 2 392 95 2575
