"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
81 210 961 416 1291 4347 44 23 585 108 102 1 386 101 2284
81 215 1077 471 1293 4198 77 41 558 115 107 1 391 95 2323
25 199 1009 430 1329 4401 59 29 554 95 98 NA 387 105 2314
76 216 1000 443 1391 4555 73 47 612 134 98 NA 323 106 2334
48 162 970 440 1206 4374 56 26 520 164 93 NA 369 102 2232
62 241 963 450 1366 4421 45 31 573 172 97 NA 337 77 2518
41 199 1005 496 1349 4493 69 32 550 217 81 NA 408 117 2215
31 208 996 434 1244 4302 62 32 629 141 79 NA 349 106 2362
106 204 923 470 1303 4531 25 24 534 114 61 NA 362 93 2517
73 204 1012 486 1185 4178 37 42 552 80 84 5 403 113 2443
58 230 1064 426 1313 4455 73 29 531 141 70 3 416 109 2278
44 203 934 431 1222 4358 66 40 542 104 86 NA 372 79 2317
52 199 909 232 1130 4401 75 26 585 172 72 NA 411 76 2233
30 218 1014 453 1306 4445 63 25 550 121 96 1 384 91 2379
59 223 1028 409 1227 4456 99 40 607 126 86 1 373 124 2362
67 194 1017 452 1232 4397 51 17 567 177 111 2 412 110 2324
24 181 1019 382 1289 4539 45 30 600 160 72 NA 355 99 2256
59 209 985 416 1233 4291 26 29 533 128 82 1 321 96 2274
119 216 1042 444 1357 4302 44 26 526 141 89 1 320 77 2211
33 205 935 399 1151 4391 25 19 576 192 91 NA 363 99 2376
46 207 1045 416 1272 4479 64 37 561 112 105 NA 346 92 2296
54 215 950 455 1274 4313 68 37 523 132 78 NA 366 84 2367
40 192 970 389 1269 4431 59 17 567 138 89 NA 379 107 2573
83 213 1036 430 1169 4375 42 34 568 134 76 NA 403 102 2349
57 151 1035 440 1228 4349 69 36 564 128 89 2 367 120 2284
44 218 996 424 1210 4395 40 42 466 224 96 NA 310 91 2366
41 169 1001 421 1264 4358 23 33 532 130 79 3 331 107 2353
59 166 984 425 1285 4181 43 32 590 174 93 NA 383 89 2304
56 196 999 421 1338 4438 35 23 564 111 110 NA 377 92 2275
60 213 1074 454 644 4304 55 22 562 127 111 2 402 110 2532
44 179 939 440 1246 4463 71 36 561 193 108 4 408 93 2423
68 200 1069 400 1318 4524 54 27 517 180 95 NA 370 103 2377
50 199 1078 445 1275 4317 66 41 562 77 94 NA 361 121 2321
40 172 1008 392 1341 4429 51 29 602 144 96 2 354 98 2218
84 190 933 397 1180 4425 67 32 601 153 93 1 410 99 2224
45 194 1056 447 1290 4351 42 35 587 159 95 NA 406 101 2231
89 186 1046 445 1217 4439 59 40 550 140 91 1 370 52 2325
47 224 995 454 1244 4349 72 26 625 160 79 NA 377 94 2348
66 174 957 412 1228 4410 63 47 577 125 98 1 369 102 2334
23 203 1092 498 1349 4441 75 32 597 117 120 1 384 111 2395
22 195 877 426 1189 4403 46 23 517 233 103 1 326 84 2333
36 178 978 394 1201 4344 54 36 536 96 99 1 325 104 2455
61 224 1068 450 1340 4361 57 25 556 98 82 NA 372 82 2348
48 208 1051 453 1359 4301 62 37 588 107 108 1 401 96 2413
56 176 902 429 1201 4313 50 28 556 113 78 3 391 119 2247
53 151 1030 455 1371 4479 42 30 590 117 87 NA 377 108 2177
47 199 1037 460 1361 4481 23 34 504 159 98 1 343 101 2316
59 226 1090 458 1288 4278 30 37 598 133 96 1 441 81 2318
86 183 971 428 1184 4239 45 28 565 118 80 NA 366 138 2344
89 233 977 511 1225 4370 47 32 534 131 73 NA 401 56 2387
62 181 1013 450 1341 4560 103 37 488 258 96 1 365 124 2268
59 238 983 397 1251 4369 52 37 617 137 83 3 390 91 2484
33 183 1077 476 1323 4332 57 31 592 106 77 2 357 101 2463
82 190 994 430 1212 4497 72 35 563 103 78 NA 385 123 2278
76 209 986 457 1321 4487 44 28 556 104 105 NA 334 116 2462
44 193 1006 492 1330 4480 75 37 564 142 74 5 359 100 2300
89 211 999 470 1227 4328 59 21 583 147 88 1 455 80 2450
49 173 1067 461 1348 4481 45 23 518 163 88 2 387 124 2325
56 236 1037 421 1239 4358 63 37 629 103 67 5 401 81 2428
46 212 1058 442 1379 4446 70 40 632 158 95 2 363 120 2433
41 177 1070 481 1370 4373 38 28 572 184 84 1 358 121 2288
46 170 987 445 1309 4576 42 27 512 158 103 2 397 102 2384
60 201 960 435 1238 4371 69 40 587 186 81 1 423 98 2221
71 180 965 402 1162 4428 39 13 579 129 99 NA 331 94 2327
55 193 1080 416 1163 4450 70 24 612 120 62 NA 403 86 2437
53 169 895 424 1196 4316 58 34 533 149 87 NA 391 95 2474
62 197 1083 452 1273 4482 35 36 584 160 100 3 341 91 2398
66 204 1035 475 1420 4470 33 25 564 191 113 NA 366 99 2298
97 224 1028 468 1319 4597 56 35 579 148 100 NA 378 99 2279
71 226 1067 444 1264 4327 78 35 594 175 88 NA 369 116 2345
69 244 979 404 1208 4253 49 41 569 208 98 1 375 66 2348
42 210 1032 454 1218 4360 72 38 601 121 93 3 345 97 2389
44 90 926 386 1195 4344 55 27 573 134 101 3 357 81 2343
55 226 954 422 1271 4450 39 35 508 188 79 1 399 93 2297
45 190 1002 445 1244 4432 69 48 565 173 90 1 350 129 2338
42 133 1027 427 1342 4342 60 33 603 242 90 NA 382 119 2317
75 206 1006 435 1189 4377 39 13 578 264 95 4 455 110 2280
40 205 1041 387 1116 4301 60 38 632 93 82 NA 401 101 2408
49 186 1043 429 1252 4241 65 27 531 199 88 2 405 102 2307
37 182 1056 385 1232 4233 67 22 579 120 110 NA 435 87 2460
35 247 994 449 1300 4405 41 21 526 158 94 NA 373 117 2295
70 187 914 446 1201 4274 65 31 583 214 86 NA 377 98 2359
33 170 1028 419 1407 4369 34 30 553 103 86 3 406 87 2269
78 217 1027 432 1348 4226 41 23 509 114 88 2 397 108 2189
36 211 999 386 1351 4462 42 12 521 152 61 3 370 104 2272
65 211 1103 432 1267 4267 16 36 536 126 81 1 375 94 2294
51 208 949 391 1193 4479 55 34 524 169 94 NA 416 77 2325
25 209 1058 434 595 4274 60 38 558 116 94 1 351 115 2410
47 196 990 410 1224 4408 75 19 492 239 114 1 380 70 2278
60 205 1062 464 1189 4162 55 36 559 117 74 2 397 110 2262
55 204 1047 403 1263 4307 63 45 546 114 89 NA 389 47 2244
77 217 966 425 1281 4382 46 51 591 114 88 1 388 106 2356
76 229 1111 446 1345 4435 72 46 595 91 63 1 422 111 2257
44 194 954 414 1234 4296 60 48 586 123 72 NA 349 111 2486
46 226 1021 399 1275 4518 94 34 589 201 100 1 407 90 2316
32 223 997 429 1307 4449 55 32 534 103 79 NA 334 77 2326
56 232 1028 433 1249 4430 40 13 541 131 110 NA 350 116 2304
34 228 1044 458 1317 4354 66 37 553 173 86 NA 437 95 2350
68 197 924 433 1129 4449 49 19 581 151 33 5 369 95 2381
50 169 973 426 1276 4405 27 29 568 172 71 NA 337 87 2451
