"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
171 361 1699 781 1862 14386 61 54 948 181 84 1 452 101 3522
166 350 1704 810 1852 14628 79 67 946 189 95 1 462 100 3520
202 351 1681 807 1861 14305 38 64 968 130 86 1 463 93 3546
136 352 1731 756 1880 14555 67 60 968 188 88 1 488 94 3509
156 339 1674 804 1822 14468 57 59 936 218 93 1 473 88 3524
170 358 1681 805 1830 14328 79 61 967 202 89 1 460 93 3504
153 343 1724 755 1878 14441 55 57 995 210 89 1 474 106 3503
198 345 1695 773 1838 14632 70 51 948 203 83 1 435 99 3539
141 343 1693 748 1860 14275 60 62 908 197 95 1 460 91 3485
133 333 1698 746 1872 14529 71 65 976 139 86 NA 469 101 3540
124 330 1648 749 1791 14461 73 65 931 204 77 1 461 96 3528
158 352 1709 800 1846 14561 75 65 916 207 92 1 493 92 3533
196 375 1739 857 1897 14530 75 66 991 212 83 1 465 105 3524
179 339 1714 748 1861 14470 65 54 965 141 94 1 472 93 3471
206 355 1674 792 1797 14354 69 63 1005 170 87 NA 460 103 3486
200 360 1710 788 1851 14379 71 68 936 195 84 1 466 95 3480
196 345 1686 784 1837 14468 34 65 942 187 88 1 447 101 3513
178 333 1646 771 1819 14315 56 60 948 133 85 1 468 95 3483
135 355 1659 777 1811 14413 37 57 967 211 89 1 486 97 3489
132 344 1679 740 1820 14603 63 59 972 134 91 1 467 96 3524
170 350 1697 825 1874 14375 61 56 995 120 94 1 475 100 3491
183 345 1664 780 1828 14363 74 62 962 210 95 NA 469 103 3483
174 358 1673 749 1822 14140 71 53 979 191 80 NA 451 97 3436
200 366 1725 755 1871 14372 68 66 966 198 100 NA 456 96 3484
167 346 1691 807 1862 14424 76 61 890 160 93 1 451 88 3555
140 344 1678 775 1815 14462 67 63 941 140 88 1 464 92 3519
152 345 1644 784 1810 14399 63 55 965 213 84 1 457 103 3532
169 349 1666 762 1845 14360 73 61 994 201 88 NA 461 99 3520
160 368 1683 789 1850 14556 77 53 998 210 88 NA 474 85 3545
182 358 1674 821 1823 14382 61 56 952 127 87 1 461 96 3525
171 364 1737 799 1926 14567 70 58 946 208 88 1 230 92 3564
183 340 1656 812 1795 14346 82 56 1015 189 83 1 225 100 3492
160 358 1649 803 1814 14324 73 56 1020 200 94 1 470 102 3544
198 363 1674 810 1839 14425 78 66 959 159 93 1 239 105 3505
172 331 1654 744 1803 14662 79 61 985 202 91 1 479 97 3484
192 359 1707 811 1873 14634 64 67 969 184 92 1 462 96 3497
198 364 1668 822 1819 14663 82 59 985 126 88 1 463 94 3524
138 342 1655 720 1828 14213 71 59 982 157 91 1 467 103 3472
172 352 1670 796 1795 14398 62 60 908 198 84 1 464 92 3509
171 347 1674 800 1805 14457 72 66 972 144 84 1 465 106 3506
175 348 1669 791 1822 14463 73 64 934 207 77 1 231 94 3525
147 339 1669 741 1839 14522 83 58 964 175 85 1 463 100 3519
164 351 1674 396 1828 14221 67 60 938 203 86 1 459 102 3522
146 342 1642 773 1801 14340 80 56 930 212 90 1 463 101 3502
192 353 1699 778 1836 14517 79 61 970 187 92 1 477 97 3555
95 340 1664 755 1813 14232 80 56 931 212 92 1 461 99 3476
184 357 1653 787 1786 14207 50 55 986 200 92 NA 464 93 3537
163 352 1649 777 1807 14062 68 55 975 187 89 1 453 96 3523
116 344 1706 765 1857 14568 78 56 961 139 99 1 488 105 3510
208 342 1662 814 1831 14425 79 64 950 178 95 1 475 49 3562
149 342 1683 808 1864 14885 72 56 922 216 83 1 467 103 3542
