"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
105 265 1248 612 1345 10966 71 44 770 176 72 1 378 72 2600
171 277 1271 613 1402 10727 65 40 721 181 67 NA 331 67 2641
156 267 1249 610 1358 10881 50 39 699 115 66 NA 357 66 2634
62 259 1286 542 1396 11099 67 52 773 125 67 1 367 71 2648
67 277 1263 589 1416 10674 58 48 742 128 60 1 360 75 2588
145 260 1256 586 1379 10842 58 35 713 111 71 NA 355 38 2669
152 279 1329 617 1441 11178 56 45 788 172 65 1 364 78 2671
160 284 1299 622 1401 11093 66 53 696 176 82 1 351 78 2641
133 279 1282 618 1385 10462 55 47 721 68 64 1 325 81 2629
70 237 1243 496 1330 10730 40 46 721 152 72 1 351 72 2626
168 278 1261 631 1368 10791 53 30 713 85 62 1 363 73 2692
152 278 1259 593 1379 10867 57 44 760 139 68 1 345 74 2630
103 264 1286 568 1397 10746 67 46 648 165 56 NA 329 65 2674
182 255 1234 618 1358 11031 48 45 789 58 66 NA 333 78 2652
112 270 1265 570 1356 10810 59 47 764 142 59 1 349 82 2661
122 272 1327 601 1424 11157 51 48 777 100 72 1 365 74 2647
139 272 1270 635 1374 10877 44 47 827 119 68 1 341 76 2646
118 256 1270 618 1376 10668 52 37 761 185 69 NA 340 78 2581
145 253 1269 642 1396 10642 50 54 712 116 67 NA 364 75 2594
133 272 1256 553 1395 10771 53 45 772 188 72 NA 335 76 2582
104 283 1275 572 1405 10974 53 45 784 122 70 1 347 83 2647
147 259 1238 614 1361 10793 67 45 772 146 68 1 358 80 2633
173 253 1264 598 1388 10942 56 50 788 163 68 NA 361 82 2641
117 236 1239 538 1382 10648 28 50 684 111 56 NA 341 76 2647
97 264 1274 585 1409 10811 66 46 783 148 64 NA 337 77 2664
127 266 1262 597 1353 10671 53 50 707 176 75 NA 343 83 2670
153 267 1258 629 1361 10964 40 49 799 180 65 1 350 81 2650
68 241 1201 548 1358 10719 65 44 678 159 61 NA 167 70 2605
143 267 1296 602 1409 11140 55 36 710 169 58 NA 339 74 2630
133 251 1278 555 1406 10970 56 53 728 162 80 1 346 78 2582
136 242 1259 564 1367 10961 48 50 705 190 69 1 371 38 2685
185 244 1239 580 1326 10726 41 43 716 188 56 NA 350 67 2711
150 280 1286 598 1436 10938 61 50 708 147 61 NA 360 79 2602
153 285 1242 637 1370 10666 73 43 758 106 72 1 335 80 2651
112 257 1235 575 1346 11001 69 39 688 105 62 1 357 33 2691
116 251 1245 595 1372 10805 48 50 664 133 70 1 356 78 2683
157 277 1261 589 1378 11043 53 52 685 137 63 1 351 79 2644
120 246 1292 530 1423 11114 27 44 746 162 70 1 360 81 2595
84 271 1312 575 1433 10750 60 52 653 162 74 NA 363 78 2649
163 281 1291 631 1418 10928 63 49 628 107 65 NA 369 79 2625
110 258 1244 610 1395 11233 46 40 642 91 62 1 372 82 2654
134 246 1266 584 1347 10656 60 46 664 144 60 1 351 70 2661
157 268 1249 596 1405 10433 51 38 746 136 71 NA 321 77 2670
169 294 1296 661 1418 10629 57 47 711 94 77 1 369 77 2674
106 252 1270 563 1375 11012 65 45 724 143 67 1 338 70 2627
105 258 1238 593 1351 11139 52 54 763 110 59 NA 370 73 2683
97 234 1215 545 1361 10774 55 42 751 108 61 1 342 72 2650
111 270 1313 569 1406 10944 51 46 720 172 66 NA 330 69 2633
105 262 1280 570 1403 10911 45 42 830 150 64 1 354 36 2622
67 233 1272 553 1417 10845 51 40 720 126 65 NA 344 73 2665
164 243 1227 612 1328 10678 41 48 804 180 72 NA 353 70 2584
139 295 1321 589 1447 11205 38 57 774 137 69 1 343 81 2617
149 283 1264 612 1363 10950 52 52 684 91 71 1 374 79 2699
158 275 1239 601 1372 10941 24 47 683 166 73 1 358 74 2647
151 271 1242 618 1385 10790 53 47 690 108 69 1 359 39 2654
191 295 1267 644 1379 10953 60 37 778 128 74 1 374 75 2623
91 248 1259 565 1351 10970 55 40 790 187 72 1 347 73 2617
178 273 1278 624 1400 10624 32 39 703 171 65 1 352 74 2556
122 260 1291 600 1385 10808 31 39 778 186 68 1 338 79 2661
105 250 1251 552 1380 10919 51 36 687 127 62 1 338 68 2619
156 272 1269 616 1362 10851 60 40 747 100 64 NA 352 67 2633
154 284 1237 610 1378 10702 57 42 704 126 68 NA 339 72 2607
144 254 1272 584 1382 11045 58 50 749 120 53 1 356 70 2623
110 223 1257 602 1363 10918 63 40 652 144 70 NA 360 75 2614
134 254 1308 652 1421 11010 57 38 796 143 68 NA 339 60 2643
101 269 1287 557 1417 10815 52 54 751 196 69 NA 348 66 2648
124 269 1255 526 1370 10965 49 50 707 171 71 1 339 68 2681
101 262 1344 560 1477 11002 57 52 797 88 72 1 365 77 2652
105 265 1202 557 1323 10940 40 41 716 133 58 NA 337 70 2617
108 247 1251 567 1335 10776 54 51 689 124 60 NA 320 77 2623
95 222 1246 556 1381 10972 53 40 663 139 70 1 373 83 2662
101 262 1270 581 1379 10980 44 42 713 122 64 1 360 65 2651
127 252 1240 547 1358 10718 50 43 722 154 53 NA 331 79 2577
157 270 1327 592 1443 10796 57 54 740 97 65 NA 344 76 2582
131 276 1253 625 1321 10963 22 49 714 194 65 1 340 69 2641
152 253 1257 557 1354 11009 44 42 771 105 74 NA 354 73 2629
173 260 1250 587 1381 10677 51 39 762 149 64 NA 353 77 2609
116 259 1239 542 1322 11021 56 39 698 123 68 1 343 70 2672
109 262 1268 593 1397 11052 55 44 614 166 65 NA 363 69 2661
123 253 1231 590 1303 10881 43 39 721 136 64 NA 179 69 2628
119 286 1296 617 1380 10814 55 45 742 201 76 1 340 67 2664
132 256 1233 582 1360 11022 65 47 739 169 74 NA 333 77 2610
161 258 1228 565 1355 10708 63 47 751 171 63 1 369 77 2629
143 260 1224 553 1316 10936 50 44 662 166 53 1 348 66 2675
138 272 1273 577 1372 10934 52 43 702 163 66 1 172 77 2631
130 264 1278 634 1396 10662 61 45 707 119 58 NA 357 66 2641
169 262 1224 565 1338 10712 41 42 726 113 64 1 338 67 2628
137 293 1297 633 1417 11000 58 45 694 95 75 1 353 76 2646
126 250 1259 573 1395 10890 59 47 663 100 70 NA 357 68 2629
168 251 1241 580 1371 10904 40 44 740 169 62 1 326 76 2726
155 267 1272 555 1358 10499 46 49 725 146 59 NA 347 75 2648
119 253 1226 563 1309 10841 57 56 814 173 61 1 349 75 2647
