"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
220 467 2333 1053 2573 18632 92 80 1275 248 133 3 699 148 5452
219 467 2321 1019 2522 18576 112 86 1301 314 137 3 682 144 5516
204 466 2326 1029 2534 18585 92 80 1296 243 127 1 677 143 5445
217 473 2330 1052 2549 18726 90 82 1290 273 137 3 691 141 5478
217 459 2298 1042 2533 18658 93 80 1259 240 126 1 671 149 5451
218 478 2325 1037 2555 18653 89 87 1270 254 131 2 674 153 5369
219 473 2298 1031 2519 18612 95 80 1274 244 133 1 685 147 5496
224 461 2331 1040 2543 18643 101 80 1282 241 140 1 701 143 5487
234 483 2348 1071 2563 18678 93 81 1251 249 151 1 688 139 5452
219 470 2306 1047 2540 18669 101 81 1281 252 139 2 701 140 5532
216 462 2326 1033 2561 18633 91 81 1257 255 136 1 677 144 5511
215 472 2336 1047 2548 18601 96 86 1260 241 135 1 682 146 5489
241 468 2323 1069 2526 18645 89 77 1261 247 133 2 687 142 5444
217 473 2318 1039 2533 18652 96 83 1298 321 134 1 706 141 5535
218 474 2329 1054 2545 18682 89 81 1298 248 131 1 699 146 5495
221 481 2357 1040 2558 18617 99 79 1298 252 142 1 703 150 5482
221 462 2339 1048 2559 18637 99 82 1288 244 139 2 680 143 5450
221 466 2340 1061 2590 18666 95 79 1301 276 132 2 667 150 5460
216 475 2355 1028 2571 18710 96 79 1279 238 139 3 690 142 5469
215 464 2318 1044 2540 18668 101 83 1271 252 135 1 695 145 5444
226 490 2324 1057 2541 18602 98 80 1277 249 140 1 687 147 5462
228 474 2315 1053 2551 18646 92 77 1288 246 138 1 347 141 5400
235 487 2368 1070 2584 18661 105 84 1299 258 138 1 680 146 5455
229 482 2354 1050 2583 18693 94 83 1274 241 136 1 691 141 5468
215 471 2326 1042 2539 18572 92 78 1257 247 139 1 692 142 5466
233 487 2335 1046 2550 18592 103 80 1318 252 133 1 678 148 5489
223 466 2333 1029 2576 18606 102 84 1286 237 131 2 686 142 5493
222 460 2338 1044 2573 18737 89 86 1266 252 131 1 677 142 5457
233 470 2328 1048 2559 18707 94 79 1284 258 132 2 677 145 5452
219 467 2335 1054 2559 18750 99 82 1285 250 131 1 689 150 5489
231 469 2373 1048 2604 18615 97 83 1271 247 131 1 691 150 5491
215 474 2333 1025 2554 18618 93 83 1268 241 132 3 680 147 5452
215 465 2334 1042 2556 18660 92 82 1284 235 135 1 697 146 5504
223 494 2335 1057 2541 18651 93 82 1243 250 144 2 692 153 5481
221 475 2323 1047 2538 18659 93 78 1260 251 136 1 701 145 5469
222 480 2334 1037 2551 18609 94 78 1289 265 133 1 687 154 5419
