"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
28 61 260 107 259 1045 1 2 116 1 7 93 15 530 NA
5 59 233 122 284 1037 19 7 112 12 11 78 8 474 NA
13 58 253 110 322 1109 9 5 98 14 19 75 13 511 1
13 59 262 119 287 1139 18 9 124 3 17 93 17 434 NA
15 91 288 130 311 1073 11 6 143 35 12 71 16 488 NA
19 51 260 111 305 1055 7 3 108 35 27 73 24 461 NA
21 41 222 91 310 1098 15 5 125 12 23 87 4 440 1
16 72 241 126 273 1166 17 8 141 35 16 86 23 499 NA
18 52 255 117 317 1171 7 3 113 24 21 78 26 457 NA
22 56 276 106 321 1078 10 4 92 24 27 83 17 455 1
27 52 252 130 327 1088 5 3 89 23 25 67 12 455 NA
8 42 223 60 316 1158 9 3 96 21 20 80 13 492 NA
26 70 257 144 306 1108 23 5 91 14 27 76 11 470 1
19 48 250 124 306 1109 24 3 104 10 18 90 16 441 NA
43 52 256 130 322 1113 17 5 101 26 10 70 17 410 NA
10 55 221 115 291 1072 4 11 114 11 19 108 9 494 NA
15 45 250 143 309 1126 6 6 107 17 9 94 21 500 NA
11 64 258 106 305 1112 14 8 101 9 17 88 17 480 NA
25 61 275 99 277 1108 13 15 123 2 23 80 18 476 NA
33 65 259 116 347 1113 4 7 104 21 33 85 26 479 1
18 71 274 122 350 1161 3 6 115 22 33 86 11 437 NA
48 76 270 148 252 1097 15 13 104 48 24 92 23 455 NA
10 56 270 114 272 1099 2 1 138 11 10 80 15 434 NA
17 55 280 107 295 1065 4 3 114 7 28 83 4 473 NA
18 74 264 102 340 1157 10 8 148 7 9 97 15 406 NA
9 32 256 126 324 1193 6 3 111 50 25 83 16 437 NA
21 64 248 115 291 1113 26 3 126 6 15 97 21 474 NA
32 59 243 132 270 1100 24 10 91 5 16 91 6 497 NA
8 54 223 90 321 1225 16 10 123 90 21 76 13 514 NA
21 69 301 117 285 1135 25 11 100 30 20 81 17 515 NA
50 75 246 64 296 1100 18 9 124 20 20 64 14 482 NA
10 63 255 112 294 1104 7 9 102 13 25 45 13 431 NA
13 45 233 93 273 1137 11 5 144 19 27 96 19 477 1
7 69 264 140 322 1208 10 2 122 25 21 99 14 405 1
5 64 208 108 278 1078 15 10 106 21 18 85 8 432 NA
11 53 210 108 286 1047 9 9 110 37 21 68 22 427 NA
13 56 244 112 290 1113 3 7 102 6 21 77 14 481 NA
21 63 267 102 292 1064 9 9 105 23 18 75 20 512 NA
14 57 233 80 302 1091 26 9 134 18 19 68 21 455 NA
16 38 250 110 354 1150 30 10 111 9 34 86 22 453 NA
13 55 245 131 308 1196 15 8 132 15 19 95 18 438 1
17 57 251 101 372 1114 5 3 106 13 17 65 20 444 1
33 74 235 154 308 1198 2 9 108 74 24 85 11 459 NA
33 64 256 118 282 1093 21 4 102 2 21 87 5 403 1
5 42 221 116 275 1050 4 7 135 20 24 69 11 460 NA
14 47 247 116 283 1164 9 6 104 16 22 70 13 447 NA
15 53 207 127 317 1115 15 7 95 18 21 70 15 457 NA
13 57 228 121 312 1175 17 6 119 23 21 70 13 484 NA
22 76 239 128 304 1125 10 3 137 34 13 74 7 461 NA
25 56 261 148 289 1110 20 17 119 24 19 71 28 457 NA
22 48 235 92 292 1120 8 9 132 25 25 61 20 464 NA
11 49 227 127 270 1070 30 6 114 10 19 107 18 437 1
6 48 236 103 302 1075 1 1 124 3 23 75 20 443 NA
28 61 274 123 316 1178 11 3 95 38 18 105 13 470 1
7 53 216 122 271 1125 8 7 116 41 17 98 25 465 1
13 66 266 127 292 1042 6 5 96 11 24 89 18 435 NA
10 61 231 128 268 1109 13 8 114 62 20 89 14 468 2
5 36 236 105 313 1131 17 7 113 14 24 66 10 416 NA
11 31 233 119 317 1145 2 10 116 22 11 47 19 474 NA
16 54 226 82 348 1153 2 7 111 8 31 85 11 444 NA
34 49 256 123 345 1101 3 1 98 8 19 73 11 469 NA
9 59 263 122 295 1169 2 9 103 30 19 86 26 490 NA
6 31 214 138 135 1080 8 10 105 34 21 94 15 480 NA
20 61 270 122 288 1112 7 8 118 28 15 100 18 425 1
36 76 261 137 291 1095 5 1 112 54 11 75 9 466 NA
16 52 250 102 338 1047 14 9 106 19 33 69 19 479 NA
10 67 253 112 298 1161 27 12 110 25 25 86 20 488 NA
10 53 240 133 313 1095 13 9 106 12 32 73 14 443 1
16 40 249 133 308 1117 3 7 138 1 23 77 12 451 NA
17 60 224 86 305 1098 14 7 113 22 28 96 11 464 1
9 25 220 132 329 1045 21 10 106 25 9 71 21 439 NA
10 52 249 110 292 1156 10 3 104 23 17 78 18 447 1
24 58 213 110 276 1060 6 6 125 48 17 85 24 498 NA
12 44 240 122 277 1108 17 3 109 11 28 61 18 475 NA
9 37 213 121 310 1163 12 14 117 17 14 117 25 463 NA
23 58 271 124 316 1108 5 9 114 33 22 89 12 458 1
3 45 269 92 293 1123 43 6 125 10 20 77 19 451 NA
11 52 269 114 315 1110 22 7 111 14 17 67 18 429 NA
20 43 192 112 317 1088 2 7 125 10 21 65 18 487 NA
17 73 203 126 232 1062 12 7 111 37 20 83 9 485 NA
17 59 299 120 330 1103 11 2 95 12 27 76 14 443 NA
5 54 269 109 317 1084 14 4 126 16 28 73 10 452 1
12 49 229 126 305 1076 16 8 111 4 19 90 23 449 1
15 66 256 115 355 1104 6 3 92 15 19 72 19 457 NA
28 39 240 124 297 1120 4 5 112 14 16 66 17 414 2
32 71 240 106 305 1091 18 1 115 14 23 83 15 441 NA
4 56 215 137 295 1092 10 6 125 11 25 87 14 474 NA
11 51 269 104 339 1114 6 5 105 10 15 87 27 456 NA
19 59 259 119 316 1131 5 12 105 16 39 68 7 410 NA
10 54 267 97 308 1095 12 6 116 3 19 67 16 438 1
18 48 223 93 262 1072 20 5 91 5 34 94 13 476 NA
40 66 281 132 279 1125 5 10 114 25 23 98 11 461 NA
10 51 260 122 318 1099 26 5 120 9 12 88 13 457 NA
9 67 269 140 346 1156 7 5 106 21 29 79 13 395 1
14 45 255 107 281 1096 11 5 120 31 17 94 26 449 NA
26 62 269 95 325 1118 17 8 129 5 27 86 19 529 1
14 58 215 118 267 1066 9 11 136 6 23 82 21 482 NA
19 63 276 117 345 1109 17 5 98 23 34 72 14 462 NA
27 67 274 151 337 1088 6 8 147 3 25 87 13 444 1
21 48 253 101 267 1053 16 10 107 2 20 70 15 410 NA
