"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
25 188 980 407 1194 4219 43 39 543 147 90 4 344 85 2034
58 194 933 439 1158 4136 41 29 512 122 98 NA 333 94 2239
72 183 824 436 1173 4206 24 19 529 114 98 1 173 73 2172
34 182 1010 427 1186 4201 72 33 626 167 83 1 391 96 2321
95 218 971 399 1094 4103 70 12 486 115 79 1 346 85 2136
52 192 930 416 1085 4069 48 36 557 137 64 2 394 73 2190
37 189 929 408 1178 3981 53 23 510 81 96 3 365 104 2143
66 211 944 421 1130 4260 56 35 557 103 81 3 367 106 2338
76 215 950 440 1251 4186 30 29 515 68 103 4 372 85 2277
81 172 905 435 1080 4237 58 33 518 122 84 NA 403 93 2103
55 214 1019 407 1257 4178 46 37 508 77 77 NA 384 91 2160
41 177 957 401 1203 4066 33 28 555 131 71 1 344 99 2103
40 234 1007 435 1315 4254 44 42 545 149 76 1 373 74 2219
41 197 929 433 1209 3958 55 34 529 77 88 2 397 99 2125
58 191 946 408 1277 4106 56 27 534 272 82 NA 378 63 2184
36 188 981 426 1281 4071 47 34 521 182 78 3 334 112 2124
34 173 1068 414 1167 4028 43 33 512 141 80 1 382 96 2228
55 194 899 421 1201 3985 41 20 525 120 80 NA 354 83 1996
63 198 1041 459 609 4087 77 33 593 102 89 NA 354 82 2498
91 221 981 445 1264 4167 22 26 536 174 73 6 330 102 2101
56 188 1026 428 1167 4341 83 39 579 128 82 1 382 88 2138
39 179 924 430 1103 4125 114 37 551 137 88 NA 358 101 2259
72 216 987 409 1178 4081 39 51 529 148 69 NA 350 104 2269
32 178 943 396 1220 4254 42 21 502 97 84 1 347 69 2196
70 194 959 476 1285 4420 38 32 525 95 99 6 347 90 2152
50 164 926 445 1272 4160 59 45 567 135 81 NA 346 89 2342
47 186 934 456 1156 4039 30 29 582 200 119 2 377 96 2314
42 209 898 422 1207 4090 83 24 560 130 70 1 343 96 2183
54 200 945 418 1214 4133 70 34 566 111 76 1 366 91 2212
73 205 965 475 1205 4213 48 32 537 100 87 2 367 81 2384
60 199 1080 398 1244 4185 49 36 533 123 88 1 405 85 2150
36 229 958 385 1207 4161 48 11 515 169 67 1 370 94 2205
45 157 928 431 1229 4258 40 36 532 93 75 1 195 83 2184
20 194 939 452 1193 4107 56 38 540 203 64 1 339 88 2191
86 184 927 425 1183 4141 27 24 597 88 107 1 365 91 2195
78 247 972 414 1209 4247 35 23 532 101 75 2 363 71 2172
45 207 1040 403 1237 4261 30 29 456 147 83 2 368 105 2314
94 237 868 423 1178 4138 38 32 481 88 85 NA 366 108 2187
30 195 942 414 1168 4106 34 23 478 151 96 NA 380 102 2212
36 186 961 410 1151 4109 19 15 553 201 117 NA 369 80 2153
80 222 986 386 1226 4173 51 27 526 79 80 1 390 93 2186
30 194 1009 387 1169 4032 58 22 543 212 84 1 439 102 2288
25 220 962 412 1304 4307 48 20 516 85 84 2 322 137 2058
42 79 970 387 1190 4191 49 21 540 94 78 1 358 100 2176
58 187 1016 455 1391 4116 35 40 533 135 97 1 390 103 2148
32 188 937 390 1204 4342 33 21 446 92 78 1 336 81 2330
39 204 912 361 1163 4087 60 27 542 62 76 1 365 95 2147
47 215 932 438 1219 4058 64 21 495 130 106 NA 341 85 2260
58 220 1052 426 1225 4121 41 17 500 100 70 1 389 96 2210
29 169 867 396 1035 4111 59 27 592 133 84 1 354 122 2181
58 217 1037 372 1338 4404 59 33 562 88 95 NA 364 93 2194
63 196 934 483 1210 3960 40 15 506 94 65 NA 383 60 2224
40 228 963 455 1196 4292 73 37 532 183 78 NA 389 74 2111
41 195 900 420 1239 4076 28 27 485 91 77 1 186 97 2226
33 201 960 389 1146 3954 59 39 459 103 99 1 337 68 2285
57 190 1051 424 1155 4149 28 31 457 142 125 1 303 90 2180
74 200 954 451 1120 4108 44 39 503 109 56 NA 314 89 2263
55 165 925 369 1229 4113 62 43 498 124 88 NA 332 102 2292
77 185 872 394 1138 4049 34 34 483 211 86 1 373 92 2168
42 189 967 401 1111 4273 68 31 474 128 88 NA 298 77 2255
18 156 939 359 1163 3976 56 32 515 152 83 NA 366 95 2334
75 168 924 395 1141 4020 43 40 526 195 67 2 358 60 2115
48 181 864 409 1223 4172 41 20 583 122 82 NA 301 86 1912
45 171 958 463 1301 4142 29 25 497 162 105 3 345 70 2088
72 207 1069 419 1288 4077 55 37 574 130 80 1 422 69 2165
65 225 903 460 1191 4247 43 52 489 124 84 1 355 85 2316
28 226 1011 369 1168 3939 41 19 466 90 96 2 359 73 2101
39 182 977 396 1191 4114 40 23 584 138 68 NA 213 105 2313
40 200 939 367 1142 4056 40 16 494 119 90 1 383 85 2219
38 211 989 453 1236 4467 59 18 578 147 84 1 405 75 2112
48 218 917 405 1104 4113 36 35 525 93 71 NA 341 94 2076
36 187 985 424 1238 4128 48 17 501 181 83 1 347 100 2110
40 160 894 348 1021 4077 75 50 548 127 85 1 327 91 2192
71 173 985 425 1217 4152 57 19 500 151 79 NA 360 83 2136
36 202 969 471 1398 4254 66 32 558 136 79 NA 336 110 2293
37 208 945 381 1332 4108 66 30 524 74 74 1 383 92 2104
75 174 918 394 1102 4017 45 30 494 221 81 NA 392 107 2229
41 167 898 390 1182 4100 65 29 518 147 84 NA 337 97 2182
65 101 989 525 1211 4205 44 30 525 197 84 NA 358 88 2061
34 238 979 364 1176 4092 40 47 472 111 76 NA 384 88 2172
56 146 866 365 1183 4178 40 25 537 171 71 1 334 89 2202
59 159 948 433 1125 4232 43 28 530 111 70 3 322 84 2140
