"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
91 208 976 413 1115 4014 39 15 552 93 71 395 93 2247 NA
35 186 961 380 1281 4311 75 17 535 79 103 395 79 2207 NA
17 165 963 408 1190 4109 43 23 515 184 82 349 92 2216 1
65 220 1032 443 1262 4156 65 25 485 124 90 377 119 2120 1
34 198 965 449 1177 4269 36 37 499 130 78 363 87 2117 NA
27 183 955 406 1238 4151 60 24 555 60 75 310 69 2090 NA
94 182 900 405 1173 3905 26 25 489 102 92 342 102 2120 NA
68 207 939 401 1198 4118 51 44 549 121 80 362 92 2209 NA
40 175 976 395 1269 4256 40 25 543 163 89 346 64 2111 NA
46 188 960 376 1259 4176 40 22 614 139 87 369 59 2078 NA
36 158 942 395 1269 4250 46 28 493 87 73 303 102 2081 NA
51 202 951 405 1065 4077 69 45 508 153 84 357 78 2126 1
30 159 996 396 1162 4084 59 28 510 99 64 404 73 2265 1
58 221 1015 450 1279 4230 48 39 538 125 103 329 87 2233 1
67 238 1030 408 1295 4384 74 21 484 138 92 413 89 2128 1
45 184 842 395 1209 4151 61 38 554 143 96 354 106 2165 NA
50 217 967 427 1247 3914 39 24 519 235 84 368 75 2270 2
70 171 900 395 1108 4244 69 23 531 125 89 389 107 2048 1
37 212 926 399 1191 4131 46 38 546 183 55 384 74 2244 2
39 205 1030 413 1134 4184 44 28 545 90 80 395 85 2226 1
55 197 1007 407 1269 4075 92 34 472 80 72 336 98 2323 NA
35 189 945 406 1148 3964 34 22 568 155 57 359 93 2287 NA
36 206 888 420 1205 3962 49 37 471 160 73 346 91 2244 NA
48 218 990 402 1316 3919 43 21 530 181 74 331 89 2254 1
36 188 948 407 1231 4197 82 19 524 92 107 338 89 2056 NA
44 215 1029 411 1281 4206 81 44 505 169 80 355 107 2220 NA
31 188 1026 411 1190 4008 34 36 533 211 92 389 48 2113 NA
42 189 903 443 1160 4063 71 26 526 201 106 361 80 2208 2
54 224 948 385 1196 4233 34 29 515 117 46 339 86 2115 NA
47 185 925 474 1128 4158 85 40 522 140 65 349 92 2246 NA
88 216 1002 435 1189 4183 42 34 538 173 85 377 92 2260 NA
36 208 994 416 1249 4149 37 25 537 113 88 351 80 2230 2
75 216 1039 393 1152 4205 44 25 523 63 81 366 99 2241 1
91 191 917 446 1174 4307 54 40 571 201 86 353 99 2327 1
50 162 878 421 1124 4148 61 33 576 122 83 340 93 2110 NA
30 201 967 375 1142 4050 43 18 502 136 67 328 100 2212 5
41 178 994 453 1174 4022 29 52 526 92 107 322 79 2307 NA
33 184 968 467 1220 4105 48 35 553 169 100 312 97 2213 1
48 219 873 431 1158 4191 66 32 538 158 65 362 120 2122 NA
54 195 945 387 1235 4175 34 24 534 177 74 389 98 2232 1
70 211 1059 389 1170 4095 21 26 478 65 101 400 81 2235 2
33 204 1017 403 1223 4241 31 18 583 208 92 353 81 2111 1
47 214 917 408 1119 4140 28 36 538 182 76 355 75 2237 6
45 185 1000 405 1151 4045 31 43 532 101 63 379 90 2285 NA
55 203 954 445 1163 4145 54 33 530 208 72 334 69 2111 3
37 215 933 442 1156 4238 75 34 582 110 74 379 87 2047 2
57 214 971 421 1199 4021 30 37 539 134 73 335 100 2226 1
43 191 1004 361 1139 4204 51 28 520 190 70 355 100 2179 NA
61 209 943 426 1172 3985 27 40 545 124 85 393 85 2200 NA
71 215 989 404 1255 4437 69 29 527 144 70 357 74 2316 NA
41 188 940 420 1200 4261 50 41 598 147 97 372 74 2104 NA
42 172 1037 418 1215 4173 46 44 556 183 88 369 40 2254 1
57 185 963 409 1180 4076 64 35 514 100 87 313 81 2092 1
26 201 967 413 1243 4136 58 26 534 239 105 381 97 2094 1
56 198 921 396 1104 4005 57 31 542 150 89 351 96 2216 1
55 204 968 361 1132 3989 76 39 527 104 91 352 69 2179 NA
94 191 924 451 1155 4120 44 27 532 126 76 340 103 2140 NA
61 204 1108 431 1299 4216 56 20 521 133 77 308 91 2243 NA
