"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
44 225 1108 490 1329 4720 44 37 551 148 78 3 401 112 2748
42 221 1101 487 1217 4782 75 17 585 228 101 NA 460 114 2654
55 237 1068 441 1392 4861 48 50 617 128 43 7 474 89 2706
50 267 1109 461 1486 4866 55 36 618 243 90 2 385 105 2772
43 225 1116 464 1426 4705 39 22 576 199 124 1 441 83 2521
55 205 1030 424 1314 4861 59 35 568 138 84 1 425 100 2566
78 257 1115 537 1325 5042 41 38 639 246 133 1 403 96 2637
25 164 1100 436 1411 4698 106 31 640 111 112 NA 441 121 2517
43 188 1117 422 1300 4623 58 43 565 122 72 NA 533 94 2751
69 222 1071 442 1344 4863 115 19 683 156 87 NA 466 105 2779
41 187 1104 444 1433 4781 54 34 631 130 117 NA 374 110 2546
79 217 1141 439 1484 4780 35 26 603 136 98 1 467 106 2657
76 200 940 451 1314 4800 66 41 621 107 75 1 467 111 2658
68 232 1137 493 1395 4945 70 40 670 200 87 NA 383 109 2778
58 224 1197 515 1263 4669 50 38 607 123 94 NA 475 126 2606
56 173 1132 482 1432 4776 41 38 544 165 101 5 498 105 2562
46 213 1201 500 1608 5118 70 19 627 137 99 1 438 102 2646
50 190 1068 432 1291 4689 71 29 637 153 80 8 438 114 2589
34 218 1044 467 1476 5012 55 33 617 132 108 3 402 117 2562
52 212 1024 488 1221 4770 86 38 684 98 87 2 484 74 2732
42 216 1081 478 1363 4877 70 26 600 224 120 1 493 130 2638
66 220 1046 499 1451 4807 64 36 622 112 108 NA 400 140 2615
44 198 1102 449 1375 4861 42 24 650 188 91 NA 458 48 2717
27 186 1092 485 1353 4694 72 37 650 130 90 NA 401 103 2709
29 236 1171 455 1458 5007 59 52 662 122 94 2 456 128 2639
51 199 1204 435 1312 4808 47 35 566 121 114 1 377 129 2487
65 198 1103 433 1409 4819 59 25 694 189 93 NA 398 100 2557
76 204 1119 438 1319 4971 48 34 685 120 116 1 381 111 2701
61 196 1087 459 1374 4712 45 26 578 255 51 3 401 145 2699
63 249 1190 497 1502 4868 59 16 620 137 94 NA 479 128 2585
33 218 1095 450 1398 4868 81 44 587 131 97 NA 420 127 2615
59 234 1134 450 1542 4636 47 29 609 206 106 1 405 100 2778
40 220 1058 458 1457 4968 57 44 708 114 102 1 389 116 2539
37 208 1107 493 1398 4933 57 37 645 174 104 NA 433 109 2760
73 239 1101 456 1461 4746 73 46 664 252 96 1 439 128 2580
38 193 1082 481 1395 5034 123 45 614 147 78 1 381 91 2558
75 234 1111 501 1228 4913 65 28 552 265 91 NA 442 121 2625
81 239 1169 493 1451 4960 58 44 596 153 113 1 471 111 2763
74 215 1120 461 1363 4810 74 26 600 155 93 NA 434 88 2706
75 277 1118 555 1481 5103 43 41 604 100 94 NA 418 98 2831
28 184 1121 460 1372 4596 59 33 566 175 107 3 390 111 2695
51 235 1158 524 1384 4821 46 37 619 129 86 3 432 140 2683
71 192 1096 460 1430 4888 35 29 619 280 95 1 407 130 2568
55 214 1095 540 1378 4691 64 40 596 123 86 1 496 109 2692
35 229 1166 414 1445 4853 49 31 680 199 68 5 416 129 2722
61 207 1091 462 1300 4789 92 29 680 271 98 1 486 131 2625
53 242 1081 490 1360 4634 55 28 562 159 115 1 435 127 2535
60 202 944 453 1336 4901 51 34 575 262 105 2 439 129 2741
60 190 1047 463 1356 4987 51 38 603 156 123 1 207 94 2741
58 187 985 444 1282 4920 66 37 641 154 93 NA 447 100 2862
31 215 1152 451 1408 4786 44 31 600 239 76 5 468 122 2662
48 213 1182 418 1495 4933 71 39 596 117 84 1 417 90 2646
86 218 979 455 1154 4557 34 28 602 173 112 2 415 120 2654
42 189 1076 469 1238 4735 52 42 583 131 105 5 454 142 2580
79 229 1135 462 1504 4845 61 34 572 213 107 1 441 79 2764
33 228 1112 515 1332 4830 53 29 620 164 84 5 435 98 2716
42 222 1099 229 1369 4609 32 34 711 214 103 NA 407 120 2777
66 205 1120 493 1265 4715 117 49 647 234 106 3 415 91 2533
54 201 1030 440 1348 4694 75 24 615 249 88 3 425 97 2725
44 181 1057 408 1339 4813 48 32 585 212 92 NA 441 132 2829
56 246 1291 516 1505 4819 70 35 682 147 105 NA 419 107 2660
126 242 1250 489 1390 4641 66 36 618 87 123 1 512 117 2618
30 108 1105 464 1414 4847 57 32 631 154 99 1 377 116 2642
61 222 1030 491 1317 4716 73 36 567 193 92 1 416 99 2683
27 187 1050 404 1290 4766 58 39 625 162 105 NA 435 122 3013
42 196 1075 470 1338 5069 52 40 643 171 102 NA 415 119 2712
35 219 1093 440 1279 4654 71 49 628 132 82 1 188 118 2611
65 203 1056 436 1375 4722 27 22 658 143 83 NA 468 128 2660
58 218 1009 443 1304 4853 90 26 650 111 124 NA 421 117 2552
28 253 1103 466 1378 4898 49 39 613 172 89 1 414 115 2631
94 193 1157 516 1346 5081 42 28 665 173 88 NA 386 91 2816
34 245 1135 408 1501 4968 49 29 665 176 82 NA 387 113 2655
49 187 1023 446 1280 4762 77 23 607 96 63 1 361 108 2637
53 220 1075 456 1423 4821 32 44 666 219 101 NA 468 104 2785
59 193 1102 439 1462 4988 59 44 584 109 85 1 421 93 2704
30 199 1071 462 1385 4743 56 21 607 106 102 NA 477 87 2529
63 215 1125 427 1474 4856 98 37 578 192 111 NA 471 104 2657
94 289 1278 539 1574 4695 66 47 699 141 88 1 434 100 2789
37 181 1076 445 1421 5035 51 41 647 137 97 2 421 152 2818
76 212 1163 500 1520 4762 36 31 616 179 96 NA 437 111 2655
81 208 1124 465 1398 4792 56 39 624 120 87 2 439 115 2775
44 219 1019 480 1356 5019 41 25 561 163 77 1 406 91 2540
34 194 1121 403 1387 4907 53 20 610 198 90 NA 356 116 2514
59 233 1129 487 1359 4868 71 29 656 178 92 NA 460 126 2845
88 232 1112 463 1439 4775 51 49 562 176 83 3 406 116 2636
41 182 1024 418 1292 4904 43 24 574 183 109 NA 218 103 2689
74 249 1092 501 1484 4802 49 41 618 94 91 NA 400 100 2506
43 221 1154 446 1447 4989 66 43 629 148 103 NA 429 110 2739
34 191 1154 415 1396 4750 94 38 682 266 97 NA 414 141 2801
31 248 1004 460 1194 4698 51 45 621 211 118 3 408 120 2655
32 219 1169 423 1404 4705 82 47 603 204 88 1 391 109 2581
48 249 1145 472 1565 4912 83 40 566 296 48 1 434 105 2624
70 237 1195 475 1420 4738 88 36 729 144 97 2 473 100 2594
95 228 1083 498 1442 4923 55 36 610 132 110 4 416 104 2784
35 220 1098 468 1317 4873 47 39 717 235 75 1 411 126 2742
55 235 1139 436 1370 4614 63 31 655 272 125 NA 369 108 2679
29 189 1032 472 1494 4761 60 39 630 249 103 NA 461 117 2837
42 211 1153 488 1353 4689 48 22 591 110 100 2 454 130 2555
68 243 1190 475 1428 5024 61 41 625 123 101 NA 456 81 2561
38 204 1136 457 1428 5020 41 8 620 165 87 6 423 101 2545
