"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
47 215 861 343 1066 3735 41 35 478 135 82 289 80 1860 NA
19 231 926 364 1055 3669 76 21 474 68 86 313 90 1771 NA
64 181 807 358 1021 3911 31 20 481 46 62 324 87 1927 4
26 175 853 380 1015 3815 14 24 487 90 98 305 77 1903 1
47 186 897 408 1092 3671 30 12 436 178 52 330 95 1823 2
102 198 901 418 1062 3545 53 23 439 132 68 249 65 1767 4
49 175 841 369 1089 3749 49 9 470 77 56 285 88 1779 3
24 168 789 393 1047 3660 54 22 473 124 70 308 103 2036 NA
19 166 822 348 924 3736 38 20 396 130 74 295 86 1929 NA
52 174 838 429 1087 3774 26 13 405 87 89 292 84 1891 NA
25 159 881 345 1076 3847 48 27 471 176 77 281 50 1907 3
58 173 850 316 1153 3752 50 35 477 154 77 328 68 1927 1
89 158 789 374 1001 3652 51 32 495 162 56 320 83 1781 3
43 178 825 315 1019 3600 48 23 452 113 91 262 104 1960 1
27 155 879 349 1055 3582 40 13 450 125 84 332 82 1991 1
50 167 814 408 1043 3578 37 26 441 67 67 326 73 1878 2
35 147 821 351 998 3600 39 36 469 132 63 296 83 1693 NA
39 186 856 354 1038 3798 45 28 492 107 79 285 63 1828 NA
35 163 919 311 1055 3731 33 29 423 165 87 313 64 1962 4
36 178 804 403 955 3761 63 19 491 158 47 313 69 1794 1
28 179 911 355 1093 3661 62 36 456 104 84 343 75 1833 NA
22 147 769 382 953 3643 62 29 445 107 64 327 57 1970 5
37 174 877 420 1140 3767 47 27 210 138 85 350 69 1741 NA
95 223 854 378 1111 3689 59 21 484 96 94 339 90 1908 3
60 159 812 396 1069 3619 85 12 489 129 59 353 89 1843 NA
58 164 798 364 987 3613 43 21 519 150 65 326 70 2008 NA
41 123 846 382 1099 3515 22 33 431 127 67 334 85 1768 3
71 194 833 402 1110 3543 45 29 452 73 70 315 85 2105 1
68 158 828 408 1042 3579 33 9 471 119 66 287 88 1876 1
36 145 880 362 1028 3629 56 27 449 107 62 313 86 1750 1
35 178 795 381 1052 3626 37 29 483 172 76 271 86 1719 1
55 168 819 404 1096 3575 79 25 503 96 54 302 75 1788 2
22 185 755 369 1026 3672 39 30 398 80 64 294 72 1727 NA
43 165 938 326 1061 3592 36 35 471 108 64 302 73 1789 1
76 166 798 401 1031 3671 42 26 431 61 65 301 71 1866 3
34 177 812 382 1034 3572 41 29 510 148 53 277 96 1920 NA
45 171 913 377 1033 3712 59 29 485 56 76 351 44 2059 NA
38 150 776 375 1046 3711 26 11 443 81 77 314 66 1856 1
60 149 853 370 1126 3737 55 35 462 115 84 360 88 1766 NA
42 162 786 383 1027 3664 86 21 469 64 69 283 99 1815 1
55 147 719 371 1055 3720 38 33 433 107 73 286 94 1936 5
75 197 869 360 996 3588 63 10 511 85 74 342 93 1849 3
72 150 732 339 1046 3838 36 25 465 58 78 311 65 1963 NA
46 147 800 381 1197 3686 42 32 496 94 68 325 84 1860 NA
32 175 760 412 1010 3662 39 22 477 76 57 301 78 1923 NA
59 147 786 349 991 3737 33 11 438 67 85 309 61 1847 NA
31 196 876 365 1079 3484 37 31 437 76 85 346 76 1844 NA
63 176 841 414 1050 3638 43 29 438 107 82 363 80 1808 2
25 152 849 319 1005 3708 67 25 473 146 85 344 65 2019 NA
36 92 937 345 1040 3493 37 21 441 179 75 336 88 1904 NA
69 185 837 379 1068 3715 45 30 482 211 63 342 82 1701 NA
46 211 909 344 1015 3700 57 32 490 118 75 307 84 1914 3
48 165 866 370 988 3782 34 26 425 129 67 316 79 1775 NA
20 149 843 327 1062 3653 45 40 411 95 88 297 69 1977 NA
27 178 749 420 1090 3674 21 28 429 89 88 309 88 1912 1
47 185 804 380 1158 3683 47 25 464 98 86 327 121 1955 NA
50 190 754 375 1019 3557 32 23 449 74 79 316 87 2004 1
81 237 942 378 1066 3700 31 40 473 123 82 342 79 1710 1
38 170 840 389 1029 3741 42 24 464 79 81 284 53 1846 2
30 142 824 342 1069 3621 27 19 461 133 66 335 68 1927 1
39 149 803 388 1032 3700 31 21 469 130 68 294 71 1965 2
49 175 859 335 1022 3610 48 25 523 100 79 302 77 1827 NA
36 168 950 386 1002 3563 31 35 468 79 60 291 85 1862 1
65 156 784 375 1146 3770 46 23 468 91 98 282 110 1926 4
47 176 903 391 1085 3587 32 17 447 145 73 280 75 1895 NA
35 168 922 353 1121 3753 22 26 424 61 90 355 88 1799 NA
20 189 851 376 1054 3598 80 30 538 139 64 291 61 1950 1
45 160 897 345 1053 3669 44 17 468 76 64 312 116 1911 1
46 167 904 364 1047 3548 45 21 447 109 77 304 78 1802 NA
48 167 829 369 1008 3677 51 24 474 52 56 301 79 1787 NA
75 169 810 371 1097 3719 50 33 443 101 89 323 82 1939 NA
96 191 933 418 1073 3593 40 34 434 111 65 317 88 1931 NA
23 153 812 385 986 3731 65 23 490 238 79 317 69 2059 NA
33 189 867 367 1072 3725 42 9 428 114 69 307 88 1808 4
77 175 833 392 1027 3585 36 29 482 147 90 331 113 1871 2
49 160 791 356 1044 3564 27 28 437 199 83 315 79 1854 NA
90 224 806 420 1092 3546 55 27 444 121 73 310 47 1643 1
28 147 801 389 1121 3684 55 26 458 70 75 289 79 1832 2
75 205 946 412 1086 3568 27 29 440 83 84 324 95 1888 3
42 179 847 366 981 3535 79 38 526 131 61 277 93 1872 1
61 209 908 395 1017 3649 16 28 492 126 62 330 84 1986 NA
51 167 863 365 1040 3656 39 26 465 115 94 352 85 1824 NA
47 212 832 412 1018 3702 32 16 436 68 86 328 88 1917 1
59 219 966 442 1075 3838 42 26 429 98 83 270 74 1894 NA
80 209 897 382 1097 3789 67 22 430 53 65 316 81 1790 NA
24 142 855 337 1060 3789 33 30 452 104 69 296 90 1923 1
57 194 912 392 1109 3758 61 18 443 105 69 299 81 1843 1
31 135 862 337 1033 3580 50 26 482 98 80 318 78 1853 4
42 158 845 337 978 3706 36 30 409 142 72 314 71 1992 1
31 141 815 393 1001 3567 32 24 469 106 79 311 88 1872 NA
58 187 839 345 1059 3718 29 45 431 79 85 328 97 1930 1
39 130 796 349 1095 3695 68 29 486 148 68 302 82 1957 NA
50 197 789 365 1073 3551 39 28 517 70 29 298 67 1950 1
57 187 816 388 1011 3676 64 24 454 185 83 349 76 1775 1
101 220 931 403 1061 3687 30 24 437 116 72 351 84 1844 NA
61 177 792 367 1096 3643 41 23 459 84 72 285 82 1911 NA
90 214 859 419 1170 3735 59 33 516 80 66 342 73 1961 1
38 149 890 364 1073 3612 40 33 483 67 70 307 73 1680 NA
