"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
22 49 196 131 298 1136 24 6 107 33 26 94 11 476 NA
39 64 227 107 294 1095 10 9 112 5 17 84 15 462 1
2 37 231 105 287 1043 5 6 115 26 29 74 12 442 NA
10 57 225 143 278 1099 13 1 90 2 15 84 12 506 NA
23 39 262 91 278 1063 15 2 107 3 23 66 20 468 1
24 47 234 113 286 1088 24 8 123 24 26 82 13 414 2
7 55 242 135 307 1146 19 6 101 26 19 50 16 405 NA
23 62 233 101 249 1124 10 3 141 11 15 64 9 463 NA
33 81 319 101 300 1024 10 1 114 16 11 75 16 499 3
17 69 257 136 316 1060 7 4 107 29 24 74 21 443 NA
34 59 274 145 325 1083 2 4 112 30 17 37 20 511 NA
21 66 275 117 292 1108 16 4 115 7 17 72 17 466 NA
24 55 231 110 286 1084 10 4 105 13 19 65 17 451 NA
16 62 259 120 329 1076 20 4 124 1 33 68 15 449 1
34 57 231 120 336 1107 8 4 103 5 27 86 19 409 NA
20 39 232 107 271 1077 9 3 107 22 19 101 30 468 NA
6 48 240 109 296 1096 11 7 129 16 31 75 16 454 2
18 63 252 56 299 1048 3 7 107 72 23 73 14 452 NA
9 54 213 96 304 1105 23 4 107 9 21 91 16 461 NA
52 69 232 150 166 1148 4 3 117 15 23 87 18 413 1
4 52 237 116 256 1159 7 2 120 7 18 76 17 435 NA
25 70 237 131 306 1114 7 9 89 11 10 66 19 485 NA
34 46 227 135 325 1161 6 3 78 12 25 72 15 458 1
12 45 249 136 290 1132 2 5 112 14 15 83 14 417 NA
13 58 219 107 305 1042 3 7 118 8 14 81 14 454 NA
20 40 249 116 309 1042 22 3 114 6 26 78 22 498 1
21 59 223 100 260 1136 1 2 112 28 20 82 19 415 1
15 54 243 105 302 1090 20 6 101 6 19 75 11 467 NA
7 47 246 123 298 1106 13 8 115 6 24 77 21 514 NA
12 50 226 133 319 1077 24 4 130 17 19 91 10 482 NA
13 48 240 109 326 1050 5 3 116 5 19 102 20 438 NA
13 25 231 110 317 1050 3 5 115 NA 19 69 20 504 NA
14 41 229 96 297 1044 7 8 104 33 18 83 12 434 NA
17 59 265 99 330 1140 13 5 109 35 15 95 22 441 NA
6 57 186 51 289 1078 22 6 116 30 25 84 17 453 NA
14 54 242 94 321 1063 21 3 109 29 18 88 24 476 NA
10 50 262 118 301 1016 16 4 113 55 21 75 19 456 NA
16 20 202 110 335 1145 13 7 137 8 18 69 12 457 3
5 44 247 101 323 1035 11 9 118 39 14 86 17 450 NA
29 67 248 143 317 1116 8 9 114 NA 19 92 9 453 NA
20 61 228 108 299 1066 5 9 122 24 14 95 25 459 NA
5 67 269 107 261 982 10 6 131 7 23 80 15 413 NA
14 80 270 123 304 1160 2 7 131 21 18 68 19 450 1
13 61 257 114 309 1152 9 3 145 27 7 65 27 462 NA
14 56 261 100 255 1082 6 5 116 7 32 92 10 525 1
8 45 231 115 292 1042 14 2 101 34 10 71 12 408 NA
25 72 259 115 313 1073 9 6 106 45 14 85 8 442 NA
4 59 211 133 346 1104 14 2 89 9 18 83 25 469 NA
6 54 234 116 307 1091 10 8 113 3 24 81 17 515 NA
3 39 270 100 328 1144 9 3 127 22 15 87 19 471 1
11 25 230 143 231 1118 25 4 123 2 23 66 17 480 NA
11 56 248 103 312 1099 30 8 108 41 18 88 13 438 1
35 65 219 112 272 1089 21 2 96 84 16 83 23 473 NA
19 64 284 106 301 1067 11 9 158 24 17 72 18 445 1
25 77 251 120 273 1028 8 5 128 10 28 78 18 452 NA
3 42 195 99 284 1102 11 11 118 19 27 78 16 469 NA
9 47 254 103 283 1050 12 2 109 28 12 58 14 466 1
8 62 243 111 313 1119 7 6 101 23 21 71 15 422 NA
13 59 248 116 281 1088 16 4 134 12 23 94 17 414 NA
19 59 268 132 334 1143 16 5 118 47 24 77 17 479 NA
11 60 257 125 293 1087 12 7 122 13 18 37 18 425 1
16 44 208 118 274 1128 10 3 117 16 14 88 7 449 NA
19 74 258 112 331 1069 13 5 115 8 23 79 10 477 NA
13 56 254 135 300 1052 14 5 128 23 17 60 22 448 1
15 43 273 104 305 1046 2 10 124 15 28 92 20 431 NA
10 47 252 139 281 1083 21 2 102 29 10 80 21 464 3
23 58 220 97 310 1058 16 5 99 26 15 62 14 450 1
37 71 242 121 313 1141 10 9 119 57 17 68 19 504 1
8 48 228 117 294 1132 8 3 94 38 18 89 24 494 1
15 71 235 149 291 1053 15 4 126 10 19 81 15 444 NA
17 75 250 109 339 1106 2 1 105 24 18 94 15 502 1
49 75 268 138 311 1121 6 2 108 13 34 75 13 477 NA
9 46 228 105 302 1126 8 13 118 24 18 67 13 457 NA
17 58 260 112 320 1126 8 5 132 55 24 94 24 471 NA
7 53 260 107 313 1135 2 13 136 17 28 86 30 427 NA
12 49 270 134 338 1181 15 5 131 19 25 92 11 503 NA
9 54 263 123 303 1108 13 9 117 15 23 67 19 417 1
22 75 232 133 278 1100 7 4 110 10 7 98 18 420 NA
19 74 243 118 285 1061 7 3 99 131 11 86 9 420 1
13 37 225 145 272 1157 3 9 113 45 21 63 25 449 NA
11 45 240 123 264 1141 12 7 131 18 28 72 22 469 NA
6 46 258 103 287 1082 19 6 122 7 18 39 13 475 NA
22 62 264 111 274 1111 15 7 98 57 20 69 24 484 NA
7 47 237 101 295 1022 16 1 125 3 22 77 16 507 NA
16 56 222 128 282 1078 4 7 117 13 27 73 8 447 NA
7 44 213 118 326 1158 3 5 124 20 14 69 14 461 NA
10 47 238 92 362 1065 12 7 118 39 23 73 27 449 1
18 64 211 117 284 1102 8 6 119 21 13 69 14 513 NA
8 50 242 123 307 1033 8 5 105 33 20 36 10 441 NA
45 48 233 121 292 1154 12 7 117 9 21 88 9 442 1
26 68 273 117 336 1085 14 2 114 5 17 43 14 436 NA
24 64 248 134 333 1124 11 7 106 36 16 73 9 418 NA
9 42 249 116 299 1120 18 6 135 34 20 84 17 462 NA
12 71 242 137 338 1142 3 7 135 40 10 90 22 463 NA
16 44 264 122 304 1142 16 5 103 31 22 84 11 474 NA
17 67 211 136 305 1044 11 9 115 10 21 86 10 436 NA
8 61 225 116 321 1117 13 15 123 36 20 96 13 482 NA
18 54 230 103 282 1138 11 5 116 24 19 75 15 433 NA
19 56 281 130 305 1161 23 17 115 7 19 86 21 453 3
5 51 222 149 298 1075 14 9 127 6 18 94 13 498 1
