"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
73 208 1177 471 1353 4980 55 34 697 153 107 2 481 132 2860
80 228 1168 471 1549 5102 49 37 598 181 101 NA 480 146 2765
58 233 1121 470 1397 5242 65 35 650 190 122 2 484 146 2790
68 219 1173 489 1519 5088 56 21 585 159 94 2 447 58 2823
36 200 1153 427 1548 4916 51 33 586 129 99 1 503 103 2904
51 186 1014 456 1407 5044 47 30 611 159 85 1 404 91 2844
43 215 1155 522 1372 5030 50 33 601 191 70 NA 447 133 2777
65 220 1189 415 1523 5381 50 40 692 138 92 NA 425 90 2789
98 214 1232 499 1445 5001 93 29 684 91 122 1 444 103 2853
89 223 1161 557 1522 4998 41 48 604 168 125 1 467 124 2746
29 207 1169 520 1453 5095 54 33 711 198 99 3 480 108 3047
80 220 1217 477 1402 4962 62 60 641 145 101 NA 449 81 2844
39 146 1100 431 1443 5141 82 30 702 141 110 NA 499 105 2853
46 224 1152 484 1449 5125 87 29 684 165 102 1 467 85 2810
59 248 1138 470 1660 5215 73 44 661 144 86 1 449 123 2908
68 218 1178 551 1573 4862 34 48 708 196 117 6 427 136 2728
63 251 1115 543 1361 5069 95 33 716 174 89 4 431 118 2768
107 236 1109 501 1365 4897 86 33 668 164 93 NA 464 115 2967
41 198 1127 469 1430 4962 53 45 646 173 146 3 450 105 2909
49 208 1139 426 1370 4936 52 25 667 142 118 2 400 147 2706
29 229 1189 486 1429 5063 66 41 636 148 126 1 430 98 2903
58 278 1158 453 1481 5050 73 44 736 173 89 NA 446 101 2896
88 206 1156 495 1464 5111 90 30 668 173 111 NA 438 104 2857
75 231 1208 510 1512 5193 53 40 703 125 109 NA 516 91 2882
28 201 1138 484 1494 4981 51 28 654 104 108 2 484 133 3088
56 220 1103 440 1419 5093 68 49 654 146 86 3 489 99 2836
76 257 1154 510 1595 5092 82 38 639 140 104 2 418 100 2866
55 216 1173 516 1363 5070 45 37 610 269 103 NA 441 107 2602
33 231 1128 481 1449 5126 87 47 651 149 124 NA 390 88 2913
66 111 1116 490 1227 4882 63 50 604 101 126 1 479 116 2808
62 224 1202 519 1492 5277 44 56 638 196 99 7 410 127 2746
62 230 1138 462 1339 5109 47 43 663 131 90 NA 431 116 2722
97 249 1075 461 1430 4932 73 41 686 173 97 NA 495 106 2869
69 252 1210 462 1471 5067 52 49 645 168 95 3 459 97 2915
52 237 1219 490 1534 4914 59 45 710 159 73 3 458 134 2840
64 200 1085 452 1467 5017 50 33 676 173 93 1 493 111 2894
60 224 1108 444 1394 5108 49 39 678 148 110 1 500 109 2955
62 202 1122 456 1364 5068 63 47 655 165 112 1 406 76 2923
37 242 1277 467 1622 5282 60 49 717 319 98 1 497 133 2740
49 212 1154 497 1400 4976 85 35 603 146 111 1 436 119 2926
50 229 1143 456 1408 5154 58 31 637 126 108 1 475 112 2906
45 221 1127 447 1329 5092 28 34 645 230 98 2 460 111 2633
79 211 1204 471 1401 5086 58 32 605 170 103 1 479 106 2598
59 206 1194 466 1515 4960 53 38 661 130 120 1 432 110 2986
55 236 1039 427 1426 5069 89 15 654 159 108 3 471 122 2908
33 223 1136 514 1405 5167 49 32 636 222 126 NA 435 114 2748
54 223 1193 503 1546 5096 42 42 605 168 99 1 416 97 2866
80 227 1086 532 1472 5244 66 40 637 115 112 1 417 110 2809
51 234 1245 532 1599 4972 71 30 614 235 107 2 438 122 2700
58 262 1063 518 1294 5013 37 26 653 115 93 1 441 170 2878
45 218 1125 479 1436 5263 63 19 602 224 112 1 431 118 2762
58 226 1129 503 1512 5132 55 26 697 249 94 NA 502 104 2861
81 252 1030 461 1340 5102 27 32 630 244 89 NA 439 118 2870
51 200 1173 449 1567 5176 58 26 639 174 77 NA 456 155 2906
51 215 1202 456 1532 4942 104 41 623 153 103 6 400 110 3004
79 273 1298 492 1635 5082 44 26 668 144 105 4 432 107 2824
46 176 1162 423 1472 5075 61 31 668 104 111 4 428 116 2734
57 232 1285 488 1455 4898 69 32 645 189 87 5 219 103 2759
53 204 1120 484 1547 5054 52 44 617 232 90 1 461 140 2729
71 247 1053 469 1396 4903 55 31 658 187 129 2 420 129 2695
55 243 1163 512 1379 5035 53 51 642 141 89 NA 439 157 2899
45 230 1099 454 1438 5233 78 51 696 165 103 2 226 128 2922
38 231 1228 438 1387 4946 63 23 566 83 125 NA 483 111 2731
75 210 1193 424 1459 4969 60 36 694 153 80 NA 433 128 2839
43 196 1090 451 1441 5109 93 48 626 198 91 6 403 123 2664
50 274 1112 518 1439 5159 60 26 691 156 103 NA 535 115 2913
77 242 1094 511 1482 5164 82 40 684 146 105 NA 452 122 2971
55 230 1067 520 1400 5095 65 27 629 235 94 4 403 130 2964
52 220 1151 487 1372 5076 50 40 600 190 101 5 483 123 2742
57 247 1253 528 1580 5003 52 43 622 159 99 1 423 65 2760
58 264 1221 474 1384 5202 97 29 668 215 126 2 441 115 2788
76 234 1243 472 1608 5162 54 48 590 130 86 NA 414 130 2914
101 252 1105 506 1530 4925 40 29 693 147 105 2 449 103 2804
37 216 1122 443 1424 4960 53 23 642 136 102 NA 448 118 2850
46 239 1204 536 1393 4992 59 23 601 147 112 1 426 128 2803
48 224 1246 463 1504 5093 70 34 681 91 93 1 479 90 2794
28 231 1060 474 1401 5132 80 46 723 138 111 NA 506 107 2937
46 203 1178 460 1499 4818 72 33 648 199 99 2 458 114 2826
54 242 1152 521 1449 5108 81 34 598 124 119 1 477 99 2902
44 225 1071 493 1476 5170 80 60 627 139 97 1 452 90 2647
45 195 1153 462 1504 5077 47 33 682 216 102 3 462 164 3011
33 210 1104 457 1382 5057 77 40 603 110 111 2 467 128 2929
66 257 1085 468 1375 5068 75 32 672 166 86 NA 501 142 2838
60 210 1037 510 1368 5188 120 20 716 166 84 3 521 116 2770
93 270 1144 563 1523 4901 56 34 678 267 116 1 473 97 2855
68 237 1174 481 1496 4904 87 33 639 94 104 4 467 121 2820
81 212 1168 472 1413 4885 68 51 599 118 115 3 464 101 2783
26 201 1162 493 1389 5191 79 26 616 129 87 NA 493 117 2915
43 212 1174 471 1393 5025 74 38 613 267 113 1 436 102 2835
44 212 1060 507 1449 5005 48 36 638 157 112 2 442 120 3017
49 205 1084 473 1475 4977 60 51 698 113 104 7 466 126 2881
38 234 1169 475 1569 5109 84 55 658 219 98 1 437 133 2979
33 185 1204 456 1509 5025 79 34 766 218 113 2 474 128 2885
39 220 1120 557 1537 5129 67 38 614 206 95 1 427 115 2815
48 249 1060 547 1469 5160 43 47 664 155 93 NA 433 112 3062
48 213 1107 450 1279 4940 48 46 665 198 108 NA 446 111 2823
91 232 1065 544 1360 5050 47 42 711 145 89 1 436 134 2849
45 246 1163 469 1460 5015 89 35 627 148 97 NA 409 93 2648
75 214 1189 466 1451 4888 48 36 596 181 108 8 392 111 2805
59 238 1140 450 1421 5097 40 30 672 248 95 1 439 109 2675
