"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
34 243 1069 491 1428 4784 70 49 633 138 86 392 99 2931 NA
47 203 1090 491 1288 4871 79 55 612 225 106 465 124 2715 NA
58 209 999 419 1286 4902 70 38 655 115 84 412 90 2637 2
65 241 1150 453 1393 4999 53 29 583 123 91 428 110 2758 3
57 262 991 554 1348 4991 62 30 579 127 92 211 117 2715 1
36 201 1050 424 1429 4785 68 17 649 203 102 455 149 2716 1
56 236 1089 450 1443 4833 61 47 615 133 92 430 102 2750 3
81 211 1062 496 1379 4854 37 46 617 168 100 409 112 2583 3
41 218 1110 493 1370 4812 79 49 645 156 86 398 88 2592 1
45 181 1145 481 1436 4751 38 23 581 111 123 419 90 2774 1
50 236 1145 445 1405 4821 36 41 636 153 101 387 103 2661 NA
52 227 962 493 1381 4804 66 29 558 187 80 412 142 2560 1
64 237 1117 477 1489 5030 60 32 615 141 98 452 124 2694 1
63 181 1021 477 1362 4589 60 34 606 150 115 475 87 2704 NA
50 205 1123 467 1517 4972 39 19 648 192 98 414 116 2638 3
50 206 977 449 1256 4876 70 33 565 151 94 397 98 2642 NA
46 207 1051 460 1248 4761 99 40 614 240 91 500 107 2641 1
78 227 1065 426 1428 4850 60 48 637 129 83 470 118 2635 1
61 191 1092 504 1372 4640 47 37 610 190 82 403 83 2696 NA
42 99 1135 424 1522 4828 63 28 641 114 82 414 131 2717 NA
49 185 1122 447 1519 4929 79 39 664 128 94 402 87 2582 1
30 237 1130 517 1478 4742 36 38 658 190 92 412 110 2610 NA
58 217 1123 477 1323 4829 72 31 629 153 76 466 90 2650 NA
73 259 1172 527 1367 4857 74 29 596 188 105 387 78 2730 NA
37 200 1102 481 1384 4725 41 37 617 208 90 406 99 2691 1
41 188 1065 448 1370 4851 45 43 577 164 82 441 121 2798 NA
54 224 1027 420 1326 4725 93 41 668 210 96 394 95 2707 NA
