"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
177 385 1876 857 2056 16316 77 70 1105 192 103 1 517 114 3998
206 400 1930 886 2112 16258 71 66 1082 204 92 1 532 115 3916
159 380 1871 872 2036 16149 88 68 1078 208 102 1 533 110 3977
201 397 1881 884 2047 16308 72 67 1050 219 99 1 531 116 3941
195 394 1894 889 2085 16084 76 70 1110 157 97 1 510 113 3927
210 401 1903 873 2062 16167 81 67 1122 218 106 1 533 107 3918
213 394 1884 884 2063 16291 86 69 1084 200 102 1 538 112 3927
210 387 1901 881 2069 16141 87 71 1106 218 98 1 515 110 3948
187 391 1904 868 2070 16257 77 72 1039 228 100 1 532 114 3973
206 387 1865 888 2037 16361 75 68 1103 194 99 1 520 107 3977
206 393 1878 869 2051 16364 67 68 1108 215 103 1 532 107 3990
182 400 1912 873 2081 16071 79 69 1080 191 95 1 533 117 3944
201 413 1909 894 2090 16393 79 69 1102 186 100 1 521 112 3970
179 394 1864 861 2049 16181 69 66 1018 203 94 1 516 111 3930
181 391 1905 883 2102 16268 77 72 1111 225 97 1 518 111 3976
155 357 1893 858 2079 16128 74 68 1045 184 94 1 505 110 3925
199 384 1884 888 2063 16188 82 73 1128 227 97 1 531 113 3971
209 393 1895 876 2082 16139 85 75 1140 222 101 1 523 110 3966
200 395 1900 908 2091 16216 75 66 1113 221 100 1 512 109 3966
171 375 1875 849 2045 16214 61 64 1062 205 100 1 517 114 3956
209 381 1889 877 2056 16192 87 70 1112 220 101 1 534 114 4001
200 382 1890 903 2072 16216 78 65 1045 203 95 1 513 116 3960
211 412 1911 907 2090 16175 82 69 1112 220 99 1 524 115 3934
212 397 1908 902 2074 16355 77 74 1067 159 103 NA 531 113 3957
190 389 1901 851 2063 16057 79 70 1080 184 99 NA 529 112 3938
210 386 1869 866 2039 16360 72 68 1071 216 93 1 524 109 3994
174 393 1891 880 2064 16283 86 74 1095 216 100 1 535 107 3949
209 391 1895 853 2067 16224 68 68 1081 223 99 NA 520 114 3962
183 402 1866 881 2040 16192 70 66 1123 226 90 1 515 106 3969
188 389 1884 892 2059 16175 79 68 1085 216 99 1 514 110 3978
190 383 1893 887 2087 16377 74 61 1114 214 99 1 535 115 3953
194 402 1933 876 2109 16343 77 75 1080 134 103 1 521 111 3977
164 386 1910 879 2075 16202 72 69 1066 142 104 1 533 115 3932
214 401 1878 908 2044 16188 83 73 1054 211 103 1 540 106 3941
209 405 1886 911 2074 16316 70 65 1110 211 97 1 526 112 3973
