"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
58 258 1361 513 1712 5426 50 43 712 195 131 6 496 134 3109
57 203 1262 515 1597 5688 60 53 703 163 95 2 587 156 3287
32 189 1205 490 1512 5394 77 56 654 146 115 3 550 113 3234
70 227 1234 547 1675 5606 47 12 690 261 119 1 485 162 3276
80 259 1179 487 1540 5546 59 54 690 168 117 NA 546 125 3254
62 255 1306 473 1695 5493 71 42 699 128 141 1 560 133 3143
67 269 1312 520 1809 5679 43 49 647 140 104 NA 523 126 3035
62 270 1193 516 1512 5439 60 24 745 148 106 NA 505 107 3103
75 226 1321 497 1734 5536 35 17 683 135 105 2 531 137 3127
31 219 1223 466 1459 5386 87 35 715 189 114 NA 446 126 3239
69 205 1287 486 1647 5387 62 37 647 119 96 3 426 122 2999
69 290 1217 541 1572 5589 33 49 664 167 139 2 489 144 3118
58 247 1290 509 1720 5260 46 37 656 161 120 NA 505 120 3250
82 268 1290 569 1622 5611 60 37 751 142 116 1 567 150 3117
81 298 1294 521 1706 5707 46 72 707 161 100 1 509 150 2986
64 243 1173 483 1459 5430 53 53 690 297 97 7 516 116 3025
41 239 1260 545 1544 5529 79 31 707 206 108 3 548 135 3043
42 122 1233 472 1583 5448 55 43 752 128 110 NA 534 118 3053
51 241 1175 561 1501 5338 50 39 714 210 102 2 469 116 3336
50 202 1217 507 1523 5278 59 36 712 135 101 1 508 108 3281
60 299 1439 511 1662 5612 56 33 691 159 120 2 496 102 3353
80 257 1328 483 1659 5455 35 34 651 207 91 1 550 113 3213
56 236 1187 242 1551 5374 57 50 646 264 108 2 435 143 3120
124 236 1169 570 1501 5564 51 20 637 101 98 1 545 142 3117
55 230 1323 530 1555 5486 48 40 665 198 92 3 541 139 3081
52 225 1247 498 1555 5570 60 38 683 109 103 3 446 108 3188
81 222 1241 490 1510 5583 61 29 676 127 115 NA 515 109 3199
49 212 1331 502 1593 5432 31 40 736 105 127 NA 460 154 3051
60 271 1253 507 1547 5342 54 37 695 214 127 4 521 123 3116
56 289 1251 524 1585 5640 110 42 682 179 104 1 553 91 3055
68 203 1303 499 1655 5346 55 33 660 122 97 NA 482 124 3350
47 327 1339 584 1660 5638 78 47 735 181 108 1 496 118 3188
77 264 1375 557 1642 5239 56 30 659 104 119 6 497 122 3068
56 201 1175 552 1427 5565 67 32 688 137 124 1 451 109 3110
79 268 1307 563 1631 5486 52 32 638 135 88 2 492 118 3076
32 157 1352 447 1668 5501 53 38 677 177 98 5 481 102 3289
53 225 1205 478 1532 5477 75 39 687 170 118 NA 478 111 3216
45 255 1276 543 1549 5276 50 29 673 230 97 NA 500 159 3160
77 287 1203 530 1426 5362 96 49 707 231 105 NA 487 90 3021
62 216 1196 535 1504 5424 71 32 704 195 97 1 435 139 3128
32 236 1243 568 1619 5508 62 28 677 165 108 NA 428 122 3308
104 271 1346 521 1816 5515 47 38 676 225 85 2 494 104 3245
59 270 1219 508 1450 5265 51 36 737 176 121 NA 517 108 3080
53 248 1284 519 1581 5499 53 24 636 208 104 NA 476 97 3116
74 232 1353 489 1631 5337 63 40 728 210 110 1 516 144 3243
75 254 1229 574 1446 5175 25 37 688 148 134 NA 528 115 3161
59 265 1284 521 1491 5522 71 57 671 138 98 1 502 135 3127
26 213 1238 483 1534 5480 69 39 665 326 111 NA 497 164 3319
74 221 1238 481 1624 5578 45 17 618 164 137 2 519 126 3093
55 262 1306 539 1505 5407 61 15 668 162 100 NA 496 120 3307
65 221 1232 527 1527 5567 37 36 660 148 105 NA 450 166 3169
56 243 1171 495 1543 5278 68 39 665 162 94 1 491 148 3210
81 249 1412 545 1753 5530 63 40 645 125 108 8 505 120 2963
60 250 1237 586 1559 5335 42 34 654 139 142 2 528 132 3273
64 223 1149 535 1503 5448 66 43 710 209 136 NA 482 123 3140
60 233 1298 505 1525 5334 58 35 620 196 114 3 508 121 3002
58 217 1252 598 1645 5589 46 34 727 188 125 1 523 132 3032
57 262 1255 509 1637 5750 84 50 796 156 109 4 524 146 3329
48 251 1260 572 1657 5497 92 41 728 145 112 4 488 106 3217
50 227 1287 544 1478 5484 59 42 682 174 109 NA 511 107 3123
31 220 1275 543 1580 5606 46 34 695 146 114 5 482 116 3229
65 238 1288 564 1436 5152 57 50 687 177 100 2 512 129 3194
70 224 1181 528 1578 5238 85 28 657 192 126 5 531 145 3120
53 234 1275 516 1495 5524 57 36 724 290 100 NA 461 102 3284
62 239 1230 555 1508 5349 67 46 711 171 125 NA 472 145 3079
78 245 1234 545 1670 5581 64 36 694 191 113 1 529 135 3357
62 240 1277 562 1595 5491 53 49 635 130 98 NA 503 148 2976
62 227 1275 534 1490 5438 61 50 706 246 117 2 430 147 2975
42 234 1282 490 1586 5396 97 43 741 205 83 2 515 134 3139
53 238 1256 516 1564 5343 44 28 712 228 151 1 479 126 3154
80 227 1192 525 1586 5325 31 26 697 132 99 3 538 100 3124
58 296 1358 566 1608 5518 46 36 745 299 113 5 511 139 3304
41 232 1299 536 1650 5384 49 36 688 91 112 1 521 128 2962
45 169 1278 463 1504 5461 67 38 668 208 127 NA 508 144 3073
67 229 1190 477 1630 5546 22 35 662 196 114 1 465 122 3141
116 276 1220 538 1496 5729 63 57 739 146 132 3 537 158 3145
49 240 1202 494 1611 5472 73 50 634 137 92 1 474 115 3457
66 258 1318 566 1590 5474 62 37 660 262 115 NA 419 147 3069
74 260 1372 518 1659 5545 66 47 730 106 103 5 501 131 3064
65 250 1367 565 1733 5448 48 32 660 227 121 NA 505 96 3211
48 218 1296 467 1555 5562 50 46 752 113 114 3 534 117 3140
81 297 1281 536 1559 5530 84 35 756 147 97 2 528 122 3041
68 213 1183 467 1494 5464 75 32 683 179 120 4 483 61 3234
110 241 1323 549 1668 5517 69 45 696 187 132 3 511 121 3184
79 285 1272 515 1507 5357 48 20 715 112 91 4 529 121 3201
96 303 1317 562 1488 5375 91 42 759 141 122 NA 468 121 2989
38 249 1294 513 1668 5514 68 51 746 153 115 NA 487 124 3257
60 210 1227 468 1453 5274 60 50 692 134 94 1 455 138 3328
87 267 1250 527 1694 5424 42 47 681 115 111 2 537 94 3216
50 229 1222 506 1608 5622 48 44 703 162 119 1 532 140 3226
56 269 1275 480 1621 5564 81 41 695 106 99 3 483 109 3072
68 107 1205 512 1524 5455 43 30 619 164 92 2 499 105 3255
115 297 1296 539 1619 5676 75 42 654 232 106 1 527 131 3109
36 259 1318 520 1527 5543 59 35 704 138 120 3 471 117 3155
60 139 1226 519 1478 5611 55 23 766 140 107 NA 531 111 3237
41 235 1261 530 1649 5385 103 37 698 181 118 2 441 111 3005
62 253 1204 500 1489 5359 52 31 646 115 120 NA 531 150 3053
35 267 1263 525 1541 5294 101 35 729 130 109 NA 502 120 2957
71 259 1298 523 1541 5509 81 37 632 214 110 2 505 113 3051
41 249 1282 473 1577 5268 50 38 661 208 83 2 519 134 2921
