"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
120 270 1253 583 1369 10819 49 45 749 147 61 1 359 83 2675
92 246 1199 543 1343 10624 58 50 719 174 67 1 360 83 2679
156 291 1287 620 1377 11122 33 49 816 179 62 1 354 69 2661
183 278 1286 646 1393 10961 61 54 766 197 70 NA 353 79 2680
99 251 1249 551 1345 10733 61 46 780 109 65 NA 351 75 2595
177 247 1249 580 1368 10776 48 40 724 151 64 1 347 80 2621
165 237 1201 561 1330 10985 30 40 730 188 64 1 344 73 2687
140 283 1263 652 1372 11174 63 49 747 140 67 1 356 62 2598
114 256 1268 595 1390 11046 55 48 664 142 71 NA 382 36 2649
156 291 1292 626 1383 11066 43 43 650 190 72 NA 349 69 2560
116 271 1281 594 1406 11038 57 47 760 108 59 1 356 73 2676
121 246 1243 603 1343 10940 46 29 727 159 67 NA 368 66 2599
141 258 1240 618 1360 11082 56 49 705 137 62 1 372 62 2611
113 249 1212 568 1331 10691 41 32 689 174 70 NA 338 63 2615
122 280 1309 591 1446 11055 58 56 717 208 76 NA 363 78 2648
128 275 1288 580 1418 10818 52 43 744 165 73 NA 386 77 2632
144 250 1253 595 1385 10729 55 41 741 158 70 1 343 79 2645
164 276 1273 626 1385 10913 53 50 731 157 69 1 344 77 2618
161 276 1240 598 1339 10955 46 53 783 133 75 1 362 75 2690
155 272 1261 618 1346 10745 52 39 768 154 61 1 336 68 2557
94 253 1303 579 1416 10878 54 42 662 172 71 1 360 75 2710
106 268 1270 580 1385 11077 64 41 734 89 76 1 342 79 2664
119 243 1282 573 1377 10754 50 51 662 152 63 1 324 69 2631
142 299 1295 664 1407 10911 75 56 695 135 77 1 373 85 2649
143 270 1298 554 1398 10510 53 44 739 126 74 1 357 76 2709
135 258 1266 615 1416 10769 28 51 801 133 71 NA 342 72 2645
146 273 1280 640 1410 10722 73 45 688 101 70 NA 358 87 2634
122 260 1271 530 1383 10524 55 47 717 128 72 NA 332 80 2626
57 259 1283 547 1433 11110 37 47 685 135 72 NA 352 70 2676
111 250 1301 623 1414 11087 65 43 759 148 67 1 339 70 2666
144 285 1293 644 1376 10722 76 55 748 113 70 1 346 67 2710
100 250 1249 532 1346 11007 68 42 796 124 47 1 324 35 2648
185 280 1315 632 1457 10534 35 46 691 131 61 NA 321 69 2594
121 270 1226 637 1337 10557 55 48 746 144 66 NA 363 67 2699
134 269 1237 656 1370 10805 70 44 692 140 68 NA 340 81 2680
123 265 1305 560 1435 10905 47 39 713 129 68 1 340 85 2605
112 256 1256 601 1365 10591 63 42 654 166 65 1 366 70 2653
156 269 1285 572 1390 10714 63 42 764 139 59 NA 334 66 2610
117 294 1310 614 1423 11078 50 42 750 177 63 1 341 68 2626
147 286 1313 580 1452 11001 55 53 639 93 69 NA 348 77 2648
123 266 1274 577 1416 11202 48 49 790 173 63 1 352 79 2659
114 247 1263 564 1387 10864 40 52 782 144 58 NA 334 71 2618
64 240 1242 523 1360 10744 55 46 679 80 64 NA 326 64 2571
131 233 1248 565 1336 11016 54 41 746 162 66 NA 343 80 2637
147 264 1249 579 1336 10606 26 42 794 152 66 1 347 77 2648
166 288 1313 624 1430 11079 51 50 671 125 73 1 360 64 2632
123 229 1261 532 1353 10836 61 48 699 119 57 NA 335 80 2639
116 269 1268 601 1339 10832 55 44 728 114 59 NA 334 61 2615
133 266 1286 609 1420 10659 57 49 694 124 61 1 349 59 2583
130 273 1241 628 1406 10630 69 50 699 91 64 NA 350 73 2648
112 251 1265 607 1365 10860 55 48 764 157 62 NA 351 67 2596
145 281 1288 649 1417 10882 60 47 742 112 63 1 330 77 2611
179 269 1249 590 1364 10855 51 46 744 106 66 1 330 71 2663
116 254 1240 560 1374 10775 69 46 701 105 70 NA 329 73 2613
77 277 1272 573 1440 10914 57 43 784 82 62 1 353 76 2582
115 249 1267 596 1365 10901 49 48 731 149 58 1 361 78 2635
141 249 1215 566 1308 11156 51 50 739 126 67 NA 357 73 2636
147 259 1266 576 1386 10600 66 55 764 166 61 1 328 78 2627
181 253 1261 584 1358 10745 56 39 677 176 61 NA 325 68 2652
79 268 1283 567 1398 10788 63 51 692 171 68 1 363 70 2570
180 275 1262 616 1377 10827 64 48 682 101 67 1 352 71 2595
129 275 1276 633 1401 10845 59 48 678 116 76 NA 337 74 2657
134 285 1299 629 1430 11033 42 44 697 132 71 1 339 70 2628
150 272 1302 596 1426 10835 60 49 767 165 65 1 340 73 2603
131 266 1246 606 1348 11053 49 43 747 187 69 NA 352 75 2610
111 280 1287 630 1415 11230 58 47 727 141 66 NA 345 74 2625
176 259 1234 587 1340 10674 50 44 703 184 65 NA 341 85 2608
89 279 1276 584 1401 10966 53 50 718 185 77 NA 362 75 2688
138 254 1234 554 1378 10743 70 51 630 150 59 1 362 74 2634
60 244 1242 593 1344 10747 52 47 674 95 67 1 359 85 2612
109 276 1268 601 1387 10592 49 45 733 190 65 1 348 34 2662
131 249 1254 558 1370 11030 62 49 779 166 54 NA 353 73 2615
118 255 1231 570 1353 11137 70 52 716 119 62 1 330 80 2644
96 239 1264 588 1376 10884 69 44 794 141 64 NA 358 87 2570
118 241 1244 591 1368 10715 57 61 799 169 67 NA 350 67 2627
80 250 1265 509 1364 10857 49 42 714 181 65 1 342 82 2618
98 231 1241 555 1358 10759 57 51 655 132 65 1 352 80 2633
64 275 1275 581 1408 11169 47 49 751 148 72 1 345 81 2653
110 287 1270 530 1397 10708 46 41 706 104 74 1 367 74 2627
95 260 1278 571 1407 10770 67 54 745 134 72 NA 326 69 2647
121 273 1285 600 1405 11081 41 40 746 104 78 NA 337 67 2657
161 271 1211 602 1320 10677 27 38 753 112 62 NA 334 81 2663
136 277 1297 600 1418 10814 51 45 700 119 76 NA 361 70 2636
157 257 1216 596 1320 10982 33 44 698 106 70 1 355 70 2688
67 273 1257 586 1382 10664 50 40 704 120 74 1 357 64 2601
67 269 1259 586 1415 11226 54 54 808 206 73 1 337 68 2592
152 279 1289 592 1391 11059 56 48 704 99 62 1 346 75 2662
108 258 1255 600 1368 10752 46 47 744 147 72 1 333 68 2648
114 233 1177 536 1325 10534 53 45 722 163 68 1 343 78 2606
107 273 1267 587 1350 10879 68 50 793 100 68 1 349 72 2651
147 295 1325 621 1464 10839 68 38 719 118 76 1 360 83 2602
123 284 1286 613 1401 10887 61 55 758 123 70 NA 344 75 2659
101 242 1266 558 1384 11337 45 48 719 155 65 1 349 79 2655
102 241 1225 537 1336 10758 54 42 733 152 66 NA 344 77 2651
99 278 1294 615 1422 11076 56 45 683 108 71 1 374 62 2548
176 261 1254 663 1355 10783 61 45 719 90 69 1 339 76 2632
102 268 1256 594 1339 10555 24 42 677 177 76 1 352 78 2668
111 266 1275 540 1381 10398 43 43 696 113 66 1 351 74 2584
140 234 1253 560 1360 10846 39 46 723 114 69 1 346 78 2659
103 258 1225 581 1362 11113 57 39 767 169 73 1 357 83 2636
