"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
52 203 1052 421 1315 4338 85 29 519 131 104 1 369 92 2521
32 184 1052 399 1286 4248 57 22 587 138 75 1 439 87 2369
59 172 958 428 1193 4312 39 41 529 73 80 1 411 97 2574
81 186 1030 476 1235 4268 59 17 525 133 94 1 388 111 2575
96 198 1022 402 1324 4301 54 37 588 145 95 2 367 85 2444
14 175 1012 383 1279 4333 64 38 569 152 90 5 411 106 2537
49 155 999 393 1162 4354 48 12 494 117 92 NA 336 85 2439
51 186 997 417 1311 4325 45 37 524 123 92 1 410 80 2520
62 167 939 459 1214 4358 66 26 530 164 85 NA 446 67 2615
59 171 1068 428 1350 4394 60 38 525 200 81 1 451 89 2504
73 205 1082 466 1317 4251 72 23 507 143 108 5 426 104 2546
54 216 995 460 1245 4365 56 38 552 124 91 1 368 78 2638
44 149 903 344 1216 4308 73 20 565 180 92 NA 437 65 2410
35 192 1123 387 1403 4390 46 46 491 159 80 3 384 72 2610
53 174 996 356 1254 4561 55 32 526 260 73 NA 403 81 2532
51 197 1063 469 1391 4605 35 32 539 97 86 1 374 115 2596
63 193 952 404 1188 4205 59 26 517 223 90 3 395 76 2358
67 178 956 457 1185 4330 54 27 581 156 99 1 404 83 2446
57 193 944 435 1194 4265 62 51 595 174 99 1 391 111 2506
71 158 945 459 1276 4419 57 21 521 166 82 1 432 62 2517
48 186 1066 417 1397 4416 39 33 557 119 89 1 406 90 2584
33 182 1047 408 1289 4433 105 47 585 183 115 NA 414 90 2507
51 192 984 415 1216 4361 55 26 514 181 88 2 384 96 2400
19 178 971 383 1289 4381 39 14 573 207 80 2 371 106 2393
42 167 935 466 1323 4448 45 17 564 112 64 1 390 87 2535
39 186 917 424 1301 4427 69 36 546 171 93 1 396 99 2681
54 194 1037 411 1336 4342 28 39 537 119 88 NA 362 66 2489
35 193 1071 401 1244 4377 69 28 539 217 68 1 415 82 2483
42 165 1028 460 1319 4381 67 25 550 144 86 4 375 91 2611
59 176 1013 382 1219 4491 41 21 545 121 91 NA 407 65 2621
46 211 988 398 1236 4225 70 28 535 156 75 NA 410 85 2543
32 200 1024 390 1294 4524 56 25 573 134 82 NA 337 97 2666
44 186 984 426 1300 4455 53 28 564 85 78 NA 378 93 2572
60 218 971 442 1152 4234 56 29 551 247 87 NA 387 69 2696
75 167 1014 445 1246 4191 50 28 523 144 53 NA 419 92 2614
50 204 969 437 1324 4385 43 36 486 128 116 1 417 91 2552
40 152 998 379 1194 4428 43 23 525 107 76 1 399 80 2429
54 205 983 413 1249 4279 42 20 551 85 71 NA 380 85 2492
32 179 948 418 1077 4234 54 17 515 169 88 NA 398 74 2602
31 185 1003 422 1186 4261 38 30 563 158 97 NA 392 88 2464
52 203 1194 446 1437 4332 37 51 593 152 73 2 358 92 2683
53 201 984 406 1153 4268 35 36 511 204 87 NA 376 87 2481
23 213 895 400 1281 4368 49 28 534 104 83 NA 423 84 2505
101 235 1081 444 1332 4318 57 38 589 120 81 4 402 80 2526
48 172 901 411 1221 4480 67 20 600 200 47 1 352 110 2563
73 164 962 395 1235 4328 32 32 512 135 78 1 394 103 2470
30 165 946 381 1133 4273 80 24 595 249 96 NA 376 110 2712
38 178 992 406 1243 4485 70 29 594 132 89 3 410 95 2405
48 175 1042 402 1265 4314 87 48 537 117 87 3 403 94 2546
81 206 995 427 1299 4364 82 32 560 199 54 1 393 26 2499
44 172 1018 379 1254 4436 44 23 523 125 101 2 423 71 2522
45 217 990 413 1248 4494 60 12 555 132 90 1 382 99 2482
68 178 1095 426 1323 4265 33 38 529 71 85 NA 430 78 2397
50 183 1065 428 1183 4451 43 40 579 157 107 1 397 78 2440
43 185 1000 385 1368 4476 72 28 607 148 90 NA 348 84 2542
33 199 974 399 1372 4340 72 33 557 184 90 3 388 88 2653
45 153 963 378 1201 4446 56 28 488 125 74 NA 391 92 2559
36 189 967 395 1243 4411 54 28 624 154 76 NA 393 113 2708
28 196 1063 399 1218 4361 60 31 547 135 90 3 369 69 2671
53 177 960 392 1201 4397 51 38 563 161 87 NA 421 65 2634
62 180 966 386 1170 4364 33 30 574 135 80 2 340 98 2457
63 215 984 419 1287 4416 34 35 577 145 99 1 383 77 2407
31 177 971 387 1210 4279 45 25 510 157 84 NA 402 100 2536
59 169 957 413 1232 4452 64 63 632 157 94 2 380 86 2479
53 157 973 422 1280 4453 64 30 546 105 100 5 410 102 2511
29 168 1076 449 1278 4610 46 38 540 166 77 NA 409 71 2551
50 212 1012 435 1234 4332 65 37 547 150 87 1 358 95 2650
32 181 1004 438 1347 4394 27 28 514 65 74 1 411 85 2527
45 155 883 422 1141 4297 22 26 565 155 112 1 418 87 2348
60 184 977 444 1200 4385 77 26 529 90 93 1 413 108 2541
46 215 1002 459 1388 4505 69 38 574 110 83 7 402 106 2429
53 191 950 396 1146 4308 39 31 551 232 76 1 418 75 2590
25 188 1029 374 1285 4436 84 33 508 212 116 NA 409 83 2410
64 221 978 457 1188 4479 83 37 552 119 67 NA 392 102 2465
45 171 962 417 1235 4346 27 27 551 143 75 1 375 98 2485
23 188 882 391 1280 4267 44 23 546 126 81 3 428 89 2461
40 197 998 413 1221 4337 62 13 499 131 71 NA 198 90 2548
48 175 1011 406 1352 4433 38 27 573 210 85 5 405 68 2671
59 156 956 455 1242 4409 88 20 485 143 85 1 414 80 2467
44 182 924 407 1150 4464 57 25 575 134 91 NA 367 94 2482
35 222 1030 441 1408 4514 55 39 561 190 80 3 393 109 2437
50 197 997 470 1324 4405 45 32 528 150 81 3 344 102 2418
62 175 1044 405 1419 4378 73 30 522 114 88 3 373 97 2452
41 175 1052 419 1312 4462 35 19 591 153 101 1 391 83 2418
52 201 975 461 1235 4380 49 34 637 230 102 6 346 80 2456
62 191 972 401 1266 4425 61 38 512 144 89 1 367 72 2443
50 222 990 411 1355 4331 49 20 538 70 96 1 392 83 2420
54 161 907 394 1164 4192 30 31 528 139 71 NA 398 79 2595
82 229 1044 415 1182 4137 59 48 532 93 111 2 379 93 2478
33 165 970 425 1311 4565 49 36 473 137 113 NA 451 75 2448
