"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
58 217 1098 484 1413 4960 66 27 634 119 117 478 74 2856 NA
58 207 1133 476 1347 5028 44 41 669 188 64 440 98 2837 NA
72 250 1238 509 1630 5033 45 24 623 114 112 492 102 2676 6
49 115 1124 457 1376 5094 64 30 683 210 94 454 98 2769 2
56 248 1257 532 1482 5128 45 36 670 215 130 467 134 2896 1
53 252 1136 536 1472 5105 97 41 621 166 105 498 98 2843 1
68 213 1120 480 1377 4766 69 36 643 202 100 452 145 2905 NA
82 253 1106 511 1385 4976 53 33 659 179 109 397 86 2682 1
33 229 1180 458 1356 4885 61 37 631 148 104 414 98 2743 1
37 268 1057 457 1352 5261 64 46 664 142 111 462 116 2813 2
53 225 1060 476 1429 4932 32 34 618 176 87 452 109 2746 NA
52 210 1254 420 1388 4894 67 39 656 131 114 471 98 2838 1
93 261 1089 503 1395 4970 68 40 611 266 98 429 137 2871 2
55 237 1223 419 1451 4991 53 48 610 190 112 458 110 2801 NA
45 195 1192 467 1489 5119 107 47 596 129 70 427 115 2835 NA
75 241 1263 455 1371 4864 43 31 651 86 110 441 57 2633 NA
49 249 1155 443 1453 5089 33 18 604 169 109 468 112 2908 1
59 242 1202 515 1413 5036 83 52 718 167 95 438 100 2725 1
92 271 1167 523 1487 4967 34 48 671 144 80 403 100 2900 2
84 260 1110 489 1449 5087 76 44 692 190 94 480 89 3115 NA
74 214 1170 513 1491 4989 93 39 651 171 107 483 113 2706 2
70 250 1170 544 1394 4973 44 33 640 84 110 447 143 2867 NA
55 237 1126 498 1358 4899 65 31 667 164 126 475 130 2838 1
36 226 1187 469 1496 4885 63 61 654 218 108 470 124 2822 NA
51 236 1155 516 1499 5038 80 30 652 118 106 454 86 2744 NA
47 217 1188 474 1539 5159 57 39 659 175 106 434 142 2888 NA
71 232 1115 449 1369 5076 109 57 648 172 110 443 115 2932 1
43 238 1144 472 1417 5133 69 27 653 113 90 441 141 2975 NA
25 198 1146 448 1506 4876 48 41 595 161 103 475 123 2688 2
67 206 1146 454 1501 4943 56 23 674 132 103 482 100 2948 NA
54 240 1157 485 1514 5177 80 49 668 175 115 459 144 3047 NA
57 213 1159 423 1422 5117 57 60 627 141 117 430 97 2853 NA
36 185 1127 460 1402 4929 75 47 588 174 125 506 151 3021 1
117 245 1226 493 1434 4939 58 39 686 164 104 478 129 2992 1
67 198 1088 537 1319 4994 60 36 615 216 94 421 126 2903 NA
44 202 1266 479 1420 5088 66 20 652 265 101 456 105 2935 NA
45 241 1139 456 1509 5044 66 38 652 127 117 451 97 2755 NA
45 184 1174 442 1391 5295 51 18 554 178 101 513 98 2796 NA
25 185 1175 459 1438 4975 49 42 612 168 92 496 101 2819 NA
43 117 1135 522 1496 5051 61 38 700 207 80 506 124 2733 NA
43 241 1179 484 1538 4960 53 28 617 287 88 413 126 2847 NA
26 224 1242 459 1524 5062 79 37 641 154 111 437 140 2938 1
