"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
215 443 2177 1015 2387 18243 87 77 1223 237 119 1 612 132 4747
217 452 2165 1023 2371 18195 89 81 1231 257 119 2 617 125 4751
215 455 2190 1001 2397 18237 88 77 1233 236 115 1 612 126 4788
218 453 2199 1015 2418 18232 89 81 1230 243 117 1 612 127 4803
218 448 2171 994 2376 18221 90 75 1226 232 121 1 614 129 4756
214 452 2174 1009 2389 18237 88 77 1229 240 121 1 625 131 4752
214 451 2177 997 2378 18223 88 77 1233 241 118 1 619 132 4769
215 452 2168 1003 2379 18238 97 76 1231 232 117 1 624 128 4737
215 446 2167 998 2372 18219 88 76 1231 233 116 1 627 126 4743
217 446 2181 1015 2374 18187 89 78 1219 238 119 1 620 133 4750
216 450 2172 1007 2372 18197 90 77 1202 241 120 1 616 133 4752
216 448 2190 996 2385 18208 95 78 1233 232 119 1 627 137 4736
220 456 2172 1018 2369 18191 88 78 1222 233 116 1 631 129 4756
215 452 2200 998 2408 18228 91 77 1226 243 115 1 617 128 4738
216 445 2169 1001 2377 18208 90 78 1227 260 118 1 620 132 4750
217 448 2160 1002 2373 18261 92 77 1223 240 117 1 618 131 4756
214 445 2179 996 2374 18200 89 80 1243 235 115 2 616 129 4739
214 444 2177 1007 2385 18242 95 76 1226 235 120 1 618 135 4734
220 444 2163 996 2363 18210 91 76 1220 241 121 NA 616 129 4772
223 458 2191 1011 2381 18169 91 81 1234 237 120 1 611 129 4758
214 450 2179 990 2360 18175 92 77 1246 235 120 1 623 130 4738
217 453 2177 1004 2373 18238 95 78 1234 236 119 1 617 131 4724
215 444 2195 992 2407 18233 89 76 1222 231 120 1 625 132 4778
215 451 2178 997 2378 18216 90 75 1229 232 120 1 623 129 4773
219 446 2159 1032 2367 18241 89 77 1243 240 120 2 619 133 4752
214 451 2174 997 2376 18181 91 76 1225 236 114 1 619 126 4741
221 457 2191 1016 2395 18260 92 76 1224 239 115 1 620 129 4765
225 450 2185 1015 2375 18206 95 79 1243 232 121 2 615 129 4766
214 446 2180 1000 2382 18209 88 76 1231 233 121 1 619 131 4762
217 451 2181 1010 2381 18250 90 80 1232 231 118 1 621 132 4763
215 451 2175 991 2366 18216 80 76 1225 239 117 1 628 128 4775
219 446 2193 1005 2393 18222 88 79 1230 238 127 1 623 134 4748
215 451 2182 1007 2386 18215 90 77 1226 234 118 1 606 127 4762
221 450 2178 1025 2363 18229 89 76 1222 234 114 1 617 132 4742
215 446 2172 990 2376 18191 88 79 1231 236 121 1 624 131 4737
216 446 2179 1002 2385 18197 89 77 1235 240 119 1 635 130 4733
215 449 2174 996 2369 18208 88 76 1222 246 121 1 621 130 4749
192 442 2174 991 2390 18331 96 79 1226 235 119 1 611 138 4781
217 449 2186 1004 2385 18272 89 79 1232 234 127 1 612 132 4758
215 453 2197 1003 2402 18219 88 76 1222 231 120 2 619 131 4749
214 448 2182 996 2382 18190 92 79 1225 234 127 2 625 128 4756
214 453 2180 1001 2370 18184 93 78 1223 239 118 1 615 130 4743
217 451 2184 1007 2382 18264 89 78 1232 234 117 1 631 130 4772
218 454 2187 1011 2392 18234 88 77 1250 233 118 1 612 130 4752
214 444 2156 991 2359 18224 88 77 1237 235 114 1 613 128 4770
214 449 2173 999 2383 18223 88 76 1224 234 117 1 612 128 4757
215 451 2176 996 2386 18266 91 77 1239 233 115 1 616 127 4776
214 446 2165 1007 2378 18222 92 77 1235 235 122 1 605 130 4722
218 449 2183 992 2371 18254 89 79 1230 233 116 1 628 129 4739
219 451 2173 1009 2375 18196 89 79 1224 239 117 1 308 128 4785
217 448 2178 1003 2372 18280 88 76 1225 237 116 1 612 129 4769
215 446 2169 995 2388 18244 92 77 1220 241 118 1 609 132 4756
216 450 2172 1000 2374 18190 90 79 1239 236 127 1 620 127 4746
214 444 2167 997 2376 18215 88 77 1243 231 119 1 613 128 4776
214 463 2191 1026 2406 18252 97 77 1224 233 117 1 614 126 4734
221 447 2186 1016 2380 18198 88 76 1229 244 114 2 617 132 4767
216 456 2186 998 2393 18238 91 79 1233 238 121 1 613 133 4793
218 449 2172 994 2374 18198 90 77 1233 231 116 1 615 129 4784
212 445 2173 997 2376 18222 93 79 1223 235 117 1 611 132 4766
214 453 2185 1000 2387 18250 88 80 1238 236 126 1 623 125 4750
215 450 2178 1007 2386 18224 89 76 1223 233 119 1 617 134 4726
213 451 2188 1000 2386 18275 89 77 1225 241 120 1 620 129 4757
221 450 2179 1003 2387 18142 91 76 1232 235 116 2 624 134 4731
215 445 2169 1000 2365 18292 88 77 1226 237 118 1 610 129 4766
216 453 2185 999 2392 18177 91 77 1231 233 118 1 621 128 4706
215 444 2180 998 2377 18219 88 79 1236 239 119 1 624 126 4775
214 453 2184 1002 2377 18191 88 79 1228 233 122 1 620 135 4759
214 447 2182 1005 2384 18185 91 77 1227 233 121 1 611 127 4766
214 447 2185 991 2380 18153 89 78 1227 241 117 1 617 136 4739
214 449 2194 1017 2409 18205 89 78 1231 234 126 1 620 133 4760
220 442 2163 998 2373 18190 88 76 1241 248 120 1 616 127 4782
214 454 2172 999 2367 18217 92 81 1226 233 124 1 607 128 4729
214 449 2188 1001 2394 18216 90 79 1225 231 115 1 629 131 4750
214 452 2165 1003 2374 18239 91 77 1223 238 125 1 615 135 4784
218 449 2183 1003 2374 18218 88 77 1229 231 114 1 619 127 4766
215 446 2180 1010 2387 18237 90 79 1246 261 120 2 623 133 4789
228 450 2190 1010 2402 18263 90 77 1224 232 115 1 618 138 4733
214 447 2186 999 2381 18176 89 77 1231 233 121 1 618 130 4766
217 449 2168 1003 2382 18197 88 78 1231 235 120 1 619 126 4742
214 453 2183 1000 2371 18209 90 77 1226 232 118 1 615 135 4761
216 442 2188 1001 2397 18231 88 77 1234 245 122 2 618 128 4755
215 451 2167 1009 2366 18258 91 76 1225 231 124 1 628 128 4763
215 451 2182 994 2380 18187 94 78 1235 231 114 1 623 136 4751
216 454 2171 1012 2372 18264 89 77 1217 234 116 2 617 128 4750
214 445 2190 990 2382 18253 89 77 1225 237 118 1 620 131 4729
217 443 2163 1005 2371 18229 88 76 1224 238 117 1 605 131 4749
217 449 2179 1005 2388 18123 98 81 1233 252 128 1 621 130 4728
217 448 2162 999 2362 18181 89 78 1236 232 117 1 623 135 4755
216 445 2187 1005 2393 18205 90 76 1236 238 122 1 618 128 4768
219 455 2190 1011 2404 18216 88 76 1220 232 123 1 632 126 4750
214 452 2185 997 2372 18206 88 77 1238 258 119 1 605 129 4750
215 450 2201 1001 2393 18270 91 76 1228 231 118 1 624 124 4770
214 451 2191 1003 2394 18272 89 78 1223 236 116 1 621 130 4752
215 461 2172 1014 2375 18208 89 77 1229 235 122 1 620 139 4720
214 444 2163 998 2374 18223 101 79 1241 234 128 1 635 131 4776
214 455 2190 1017 2387 18268 95 78 1229 235 121 2 607 129 4788
214 454 2195 1024 2404 18221 89 78 1220 237 125 1 621 129 4790
217 451 2191 1023 2394 18187 89 78 1227 236 119 1 608 132 4768
215 446 2181 996 2381 18195 92 78 1230 236 120 1 621 137 4767
222 452 2186 1002 2384 18178 89 78 1227 239 117 1 619 126 4785
