"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
218 468 2227 1035 2437 18430 91 77 1260 237 126 2 653 148 5059
217 462 2258 1018 2472 18366 95 78 1235 246 128 1 652 138 5136
218 462 2264 1015 2492 18483 94 82 1264 244 126 1 661 143 5121
214 455 2242 1005 2449 18426 91 78 1261 269 128 1 662 143 5177
220 471 2275 1042 2500 18486 92 77 1252 248 120 1 640 141 5121
220 463 2246 1029 2457 18408 97 80 1240 238 132 1 648 135 5149
204 452 2254 1011 2473 18352 91 81 1276 236 125 1 331 146 5142
220 454 2265 1018 2478 18403 95 81 1243 254 123 3 654 133 5142
219 462 2229 1020 2446 18350 94 80 1250 238 129 1 650 135 5123
224 462 2250 1031 2472 18378 91 74 1237 259 138 1 659 139 5125
216 455 2253 1005 2444 18448 99 79 1274 236 134 1 666 135 5066
217 456 2267 1007 2476 18366 98 80 1254 253 126 2 650 134 5101
215 458 2249 1023 2457 18386 94 79 1262 234 123 1 656 143 5119
229 468 2279 1035 2504 18420 91 82 1255 235 129 1 647 139 5095
215 460 2245 1013 2458 18334 91 78 1255 234 134 2 661 137 5177
215 458 2260 1017 2455 18445 98 78 1255 245 125 2 648 144 5117
217 461 2265 1026 2486 18392 88 78 1250 229 129 1 651 134 5110
218 457 2269 1026 2490 18432 90 79 1231 239 124 1 657 137 5122
228 470 2257 1025 2478 18394 94 81 1251 242 130 1 656 142 5151
215 464 2243 1033 2455 18415 100 83 1260 232 123 1 691 136 5140
220 456 2263 1019 2484 18445 96 79 1247 260 136 1 663 136 5148
220 459 2239 1025 2434 18424 88 80 1253 238 136 1 669 136 5096
221 466 2246 1015 2457 18387 96 77 1245 250 132 1 646 133 5098
221 468 2267 1014 2462 18390 102 78 1249 238 121 2 652 133 5133
226 464 2273 1035 2494 18414 89 80 1288 245 125 2 654 134 5075
219 464 2247 1020 2430 18448 93 77 1270 238 123 1 647 140 5106
217 455 2252 1006 2443 18414 94 80 1258 237 129 1 651 136 5155
215 463 2242 1029 2443 18451 100 79 1237 243 134 1 666 135 5145
219 467 2257 1036 2453 18467 101 83 1268 265 127 1 674 137 5137
218 464 2255 1033 2470 18426 95 78 1254 252 128 1 648 138 5070
222 465 2241 1008 2446 18392 93 80 1246 237 123 3 655 138 5076
227 474 2276 1040 2484 18469 93 78 1270 242 126 1 663 148 5109
230 460 2248 1013 2462 18353 89 78 1260 247 136 1 654 134 5150
219 463 2248 1049 2469 18407 88 78 1243 242 130 1 657 138 5110
219 469 2242 1050 2439 18445 92 82 1269 238 131 3 657 129 5114
237 466 2245 1043 2461 18475 92 79 1241 265 138 1 658 145 5130
223 461 2241 1034 2457 18360 94 79 1262 237 129 1 659 140 5142
216 458 2245 1032 2463 18488 93 79 1246 220 125 2 653 145 5137
217 463 2256 1032 2472 18397 96 80 1269 242 128 1 663 145 5147
216 463 2265 1014 2465 18394 50 83 1258 238 129 1 659 141 5057
229 469 2258 1057 2482 18467 118 82 1278 232 129 1 656 132 5124
216 464 2258 1028 2479 18447 89 80 1239 230 121 1 649 140 5173
216 460 2254 1027 2479 18428 96 77 1269 359 123 2 654 140 5065
218 472 2278 1016 2486 18469 93 80 1254 248 128 1 657 139 5095
224 464 2255 1035 2465 18390 94 83 1265 235 122 2 662 132 5148
215 459 2255 1020 2474 18413 97 76 1253 239 128 1 656 138 5125
214 450 2266 1011 2490 18473 98 79 1244 239 126 1 658 138 5099
214 463 2272 1033 2482 18418 88 80 1253 236 131 1 661 137 5165
