"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
23 155 586 300 683 2589 30 14 274 162 67 1 167 61 1244
42 128 562 257 711 2624 29 15 325 101 34 NA 200 43 1231
30 149 570 266 728 2672 30 4 342 131 48 1 203 44 1191
21 167 625 284 808 2789 74 19 367 61 55 1 207 22 1364
29 163 581 300 682 2601 41 23 291 80 56 1 207 51 1295
32 135 651 268 771 2643 36 19 315 62 43 3 229 60 1194
46 130 598 283 735 2656 23 31 343 111 50 1 231 52 1288
30 127 568 281 765 2599 26 16 345 126 48 NA 211 65 1343
23 138 613 304 819 2565 20 24 279 73 46 NA 218 37 1144
35 135 617 273 706 2662 30 16 316 61 56 1 219 43 1292
28 132 611 312 820 2628 32 20 305 78 56 1 237 54 1223
43 135 595 294 736 2687 20 17 350 85 50 NA 232 48 1241
48 141 573 258 645 2726 39 25 342 55 37 NA 207 37 1169
29 66 571 275 760 2659 29 12 293 76 60 3 193 49 1232
37 146 668 269 783 2571 28 10 303 85 44 NA 193 49 1295
26 107 614 269 699 2690 32 28 308 104 50 3 247 32 1288
18 119 655 254 761 2755 29 32 291 93 46 1 214 43 1301
44 137 608 297 829 2715 20 19 302 151 54 1 196 57 1214
74 142 618 331 773 2554 32 22 318 154 51 1 215 41 1267
83 150 586 271 761 2747 33 13 294 44 42 NA 202 51 1168
38 116 656 286 396 2755 22 19 280 77 58 NA 186 42 1279
30 157 615 265 760 2694 34 22 314 55 52 2 212 39 1219
39 139 624 132 744 2694 40 8 293 56 53 NA 212 38 1285
11 133 646 285 780 2706 29 27 323 23 62 NA 230 43 1158
21 121 650 291 751 2691 30 11 290 33 51 1 100 57 1359
48 149 564 273 350 2615 35 20 281 80 59 NA 207 48 1235
42 146 576 280 710 2552 34 18 285 56 57 NA 225 57 1235
33 142 573 309 768 2537 38 22 278 59 56 2 184 67 1205
37 132 537 307 705 2624 24 12 304 54 51 NA 206 57 1244
38 126 653 350 752 2689 28 25 346 76 49 1 233 54 1118
52 143 653 275 718 2707 22 23 304 81 52 2 246 67 1257
21 129 582 285 682 2574 35 20 336 58 52 NA 242 56 1187
52 130 633 279 706 2629 41 19 311 81 53 NA 244 46 1123
35 122 578 273 789 2604 28 9 302 48 44 NA 227 37 1337
42 130 585 256 801 2657 26 21 292 43 54 1 225 57 1135
36 111 659 249 735 2539 48 13 323 95 56 NA 193 58 1293
20 108 536 274 669 2650 33 28 301 97 45 NA 188 37 1171
59 149 626 294 731 2613 81 21 348 49 57 1 200 57 1151
33 124 574 296 713 2644 18 15 276 74 56 1 219 59 1076
36 139 559 282 687 2543 30 9 339 78 53 NA 200 45 1197
69 127 646 303 764 2642 38 23 311 89 58 NA 207 37 1235
34 154 571 301 671 2547 23 7 296 54 57 NA 184 50 1282
55 103 645 289 767 2525 60 29 302 45 46 1 195 82 1283
42 128 643 320 823 2627 20 14 327 37 59 NA 235 60 1232
30 134 612 277 767 2629 25 21 297 72 53 NA 210 63 1318
20 126 590 241 691 2594 72 22 350 20 59 1 279 37 1152
42 135 649 294 785 2655 26 13 347 107 62 1 220 37 1264
37 143 603 247 731 2676 25 23 310 73 50 1 193 54 1243
41 125 604 261 704 2699 47 10 324 85 57 NA 215 44 1242
25 113 570 246 690 2587 46 7 324 82 63 1 198 46 1127
52 69 670 276 879 2645 33 26 356 97 46 1 211 48 1289
27 117 574 239 737 2563 40 21 317 83 42 2 218 66 1277
23 136 513 295 715 2698 43 19 336 81 60 3 217 37 1235
23 99 581 266 675 2645 24 33 293 29 54 NA 211 55 1246
31 140 576 298 753 2599 18 15 268 157 28 NA 219 66 1247
37 101 677 259 748 2691 37 9 331 97 55 NA 196 50 1361
34 122 609 281 823 2617 38 17 321 49 56 1 189 43 1363
11 105 595 238 661 2493 25 17 282 67 64 1 207 40 1274
29 122 583 289 742 2561 24 19 340 158 65 1 101 51 1247
27 133 609 272 882 2749 27 16 330 33 52 NA 210 59 1272
43 107 616 266 690 2544 30 10 328 78 54 NA 202 32 1262
52 127 684 286 753 2612 28 20 311 64 55 NA 202 52 1240
21 112 601 276 747 2627 20 13 309 65 50 1 243 43 1221
24 146 628 290 794 2576 45 26 314 108 47 1 217 56 1291
25 142 644 255 739 2685 23 25 317 75 63 NA 214 40 1232
40 122 576 297 734 2668 37 12 279 140 54 NA 212 47 1220
40 114 630 280 695 2608 30 15 306 113 52 NA 195 38 1227
33 144 653 255 778 2523 32 25 314 67 57 1 186 59 1230
27 120 620 314 726 2836 61 17 289 95 43 1 223 53 1244
63 120 631 278 788 2758 29 19 361 93 70 NA 197 16 1210
77 150 568 278 687 2546 22 15 307 65 59 1 216 37 1196
30 109 551 253 747 2661 23 20 284 67 40 5 202 41 1223
13 112 591 250 661 2553 19 7 319 34 41 2 215 38 1312
31 121 566 291 684 2543 37 17 298 46 32 NA 220 53 1175
42 136 626 279 705 2557 61 16 335 56 61 NA 181 43 1236
38 135 560 269 757 2574 63 21 328 41 47 1 225 35 1228
11 120 617 282 793 2615 27 4 285 44 50 1 202 47 1168
88 128 700 277 794 2714 51 18 278 44 50 1 196 42 1213
41 132 593 273 769 2625 29 28 326 42 31 NA 203 22 1254
24 141 622 269 765 2607 46 31 323 98 63 NA 225 45 1228
32 118 590 292 696 2492 40 12 352 61 58 NA 211 54 1204
31 118 689 254 751 2616 36 8 308 67 41 NA 222 55 1354
26 125 588 237 715 2624 27 23 316 89 50 NA 246 47 1172
24 127 623 230 745 2579 58 20 299 34 48 1 200 54 1246
22 100 579 265 784 2707 17 16 266 65 48 1 204 59 1247
17 117 644 276 790 2649 67 24 338 30 55 NA 199 33 1182
26 131 574 295 797 2727 61 12 300 98 46 NA 178 52 1273
64 116 570 277 753 2593 35 6 288 68 46 2 237 59 1212
23 114 543 250 739 2697 28 10 268 95 51 1 205 37 1237
51 66 527 336 738 2580 45 22 318 55 40 1 222 65 1253
34 123 628 314 792 2774 44 10 337 41 49 NA 243 49 1243
31 105 596 289 779 2569 21 16 291 107 61 NA 202 50 1288
62 117 622 260 396 2612 27 5 311 51 53 2 290 42 1298
65 111 556 283 680 2570 33 21 313 80 61 1 175 57 1211
40 110 603 290 766 2816 21 24 319 43 58 NA 233 36 1178
29 112 670 136 745 2590 18 15 325 109 33 NA 230 55 1226
35 132 639 289 834 2630 13 18 328 60 30 1 231 51 1219
58 141 580 265 655 2664 22 16 371 68 42 2 178 34 1251
50 117 605 250 781 2602 12 6 300 69 39 1 203 50 1204
36 124 637 247 773 2628 28 16 338 98 56 4 249 51 1233
