"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
60 222 1182 522 1555 5242 107 53 628 140 81 468 135 3058 NA
50 220 1281 488 1509 5230 71 37 651 185 85 509 126 3159 6
50 219 1051 516 1383 5174 44 47 628 122 98 413 96 2901 NA
51 250 1283 524 1521 5175 55 42 669 147 131 459 132 3018 NA
49 251 1176 506 1327 5161 51 49 649 134 104 408 120 2813 3
68 238 1236 490 1490 5034 69 33 736 163 98 501 118 2988 NA
55 244 1181 520 1459 5239 68 35 689 112 101 449 136 2939 2
23 219 1182 529 1520 5351 24 46 700 207 79 462 109 3101 NA
68 269 1208 484 1539 5154 71 54 685 190 108 506 135 3019 6
40 218 1162 472 1504 5230 81 49 624 184 99 246 117 3093 NA
77 297 1238 529 1587 5465 74 32 630 136 91 421 139 2883 3
66 227 1128 502 1498 5401 79 27 638 147 106 452 137 3144 4
54 216 1156 546 1611 5341 65 53 626 221 103 509 137 2950 NA
78 246 1120 556 1492 5159 35 32 700 193 122 406 86 2887 NA
80 284 1307 514 1530 4976 68 38 627 130 67 470 106 2944 1
31 194 1212 483 1504 5153 57 45 621 156 51 456 135 2945 NA
74 209 1144 485 1455 5164 68 50 687 241 116 473 104 2962 4
30 185 1169 486 1590 5430 49 22 671 156 125 492 122 3092 4
45 217 1264 480 1561 5376 51 34 672 124 118 508 127 2954 NA
43 233 1183 257 1470 5410 38 42 639 145 106 435 112 3094 NA
80 254 1270 473 1594 5248 26 41 741 179 83 467 130 3100 1
84 250 1131 474 1442 5398 34 37 709 152 141 478 143 3049 2
67 209 1134 489 1511 5311 51 40 646 198 114 477 119 3055 NA
59 254 1227 541 1563 5034 62 43 654 112 114 379 66 3098 1
80 243 1310 527 1568 5481 50 43 651 158 117 481 146 2975 NA
69 221 1071 495 1466 5304 77 54 674 205 118 402 114 2968 2
26 221 1224 529 1497 5280 81 39 697 160 122 471 120 2839 1
93 255 1213 537 1526 5454 76 49 749 245 123 534 103 2867 NA
76 248 1149 525 1543 5248 56 42 654 176 108 501 107 2995 NA
46 216 1287 481 1475 5242 78 38 601 149 88 464 111 2781 NA
55 234 1224 546 1472 5250 56 22 619 170 80 482 89 3208 1
59 178 1208 486 1599 5087 52 16 629 150 90 535 117 3028 2
30 215 1241 462 1636 4871 49 35 667 125 96 444 110 2850 1
52 200 1225 532 1523 5204 74 29 738 117 90 531 97 2952 1
65 262 1197 530 1339 5131 70 43 677 174 131 441 86 2962 NA
34 208 1284 509 1510 5267 52 38 675 216 117 509 130 3116 1
56 238 1251 466 1464 5091 64 49 661 152 102 496 157 2954 NA
21 197 1118 469 1510 5133 73 50 604 175 107 496 146 3232 NA
87 313 1190 573 1448 5455 61 32 654 117 98 527 108 2957 NA
46 223 1237 513 1489 5221 39 46 696 168 89 462 115 3078 NA
41 229 1299 531 1544 5363 59 36 675 159 97 478 135 3040 5
44 187 1147 493 1659 5241 79 34 672 166 126 482 144 2894 NA
59 282 1258 534 1588 5132 76 29 665 154 81 476 150 3044 1
44 240 1137 507 1538 5347 68 33 663 171 104 449 126 3071 1
37 240 1259 498 1591 5182 57 21 609 114 111 493 128 2999 1
36 249 1196 497 1549 5483 78 42 666 176 100 496 131 2987 NA
79 221 1096 476 1544 5346 60 42 678 166 124 542 136 2907 1
55 201 1114 510 1492 5184 63 43 686 199 96 530 123 2979 3
78 215 1353 544 1613 5266 66 53 649 203 106 529 99 3002 7
78 227 1179 518 1575 5273 54 44 650 246 98 467 115 3046 1
63 286 1217 532 1612 5411 50 49 624 164 109 461 109 3043 1
55 222 1280 506 1618 5439 61 55 656 236 44 393 107 3104 NA
45 240 1219 462 1613 5209 39 41 640 212 105 479 107 2971 NA
45 269 1204 517 1449 5359 80 48 700 201 121 407 98 3271 2
49 254 1263 553 1475 4999 80 40 667 110 96 438 108 2961 1
108 283 1273 510 1594 5018 58 29 696 190 99 454 120 3001 1
45 251 1256 546 1574 5255 61 15 629 108 104 429 107 2965 1
56 228 1147 498 1386 5261 64 35 607 222 108 433 59 2978 3
56 235 1174 489 1515 5505 74 53 684 117 104 540 124 3056 1
104 265 1209 531 1506 5231 35 51 699 152 83 452 122 2981 3
66 214 1221 516 1541 5451 68 53 696 174 127 519 120 3147 NA
78 257 1037 533 1373 5321 78 16 698 211 127 511 156 2832 2
83 260 1276 483 1615 5026 62 35 657 171 111 442 126 2828 2
62 253 1182 551 1482 5295 36 44 645 130 117 414 104 3091 NA
71 221 1237 525 1472 5185 36 55 697 200 101 474 122 3048 1
78 261 1140 495 1562 5306 57 43 653 193 99 445 108 2888 1
70 236 1117 488 1484 5253 57 27 656 187 99 507 95 2767 NA
78 270 1182 539 1498 5353 58 33 618 186 97 499 105 3179 6
45 239 1214 491 1512 5274 83 50 678 189 107 387 118 3165 NA
48 249 1241 527 1541 5346 52 30 626 173 108 411 94 2876 1
89 234 1202 528 1488 5342 55 31 642 176 102 511 123 3018 NA
47 224 1236 521 1611 5339 62 53 655 164 98 443 143 3097 1
50 205 1180 450 1618 5374 27 29 608 243 98 473 86 2988 1
63 214 1154 464 1585 5224 67 34 681 126 107 489 114 2794 NA
89 253 1249 501 1603 5128 32 58 647 152 124 461 96 3002 1
57 258 1174 533 1520 5494 56 31 609 168 96 465 111 2874 1
75 249 1156 504 1497 5315 66 39 652 143 120 461 93 3123 NA
101 298 1245 502 1452 5157 76 48 757 239 101 474 155 2807 1
49 261 1221 462 1463 5240 58 51 742 124 106 458 104 2915 3
71 254 1244 493 1563 5354 68 47 654 108 92 444 106 3257 NA
70 254 1289 467 1486 5145 67 33 684 159 116 489 124 2967 NA
95 255 1226 507 1577 5339 77 26 678 139 123 445 143 3092 2
67 277 1188 526 1419 5223 78 30 612 193 87 489 102 3183 NA
90 235 1199 504 1471 5139 60 53 646 140 109 478 124 2984 5
58 257 1160 527 1615 5443 73 42 607 120 100 459 86 3010 2
30 199 1046 510 1513 5362 38 48 714 126 100 501 104 2922 NA
49 239 1194 539 1445 5090 51 31 671 160 96 531 107 2957 1
39 186 1258 502 1731 5339 65 35 646 228 112 474 100 2928 2
57 224 1233 461 1450 5150 55 29 679 217 92 493 83 3148 1
52 229 1170 562 1455 5303 58 32 604 129 92 529 118 2967 1
83 265 1178 501 1518 5298 81 39 721 180 96 463 152 2985 1
34 241 1155 510 1508 5272 59 31 636 146 96 455 113 2928 NA
77 233 1372 533 1658 5439 54 43 649 233 112 453 72 3010 1
50 235 1216 489 1466 5275 77 38 606 298 97 512 95 3000 NA
77 262 1250 513 1580 5150 65 37 609 218 126 447 113 2965 NA
63 246 1208 476 1523 5158 55 38 681 189 106 492 120 3089 NA
68 244 1292 498 1523 5387 42 29 685 220 93 500 106 3036 NA
71 284 1186 578 1445 5401 65 37 618 157 90 481 158 3036 2
93 257 1314 527 1609 5228 54 22 667 214 106 470 109 2930 2
38 225 1276 474 1517 5196 55 66 688 200 54 487 134 3083 2
