"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
20 55 186 84 203 691 2 5 70 7 15 62 13 290 NA
31 43 166 110 207 729 2 NA 75 18 13 56 9 323 NA
11 32 137 79 180 765 8 2 56 8 18 67 11 322 NA
5 31 153 78 191 797 8 2 63 5 14 62 14 333 1
17 40 173 80 186 769 5 5 68 1 11 47 15 277 1
8 43 143 92 210 734 8 1 75 8 17 61 16 278 1
17 29 136 81 195 740 NA 1 62 9 17 44 16 298 NA
36 32 205 92 215 713 10 2 58 19 7 44 16 306 NA
5 31 156 87 194 789 14 4 87 2 17 64 11 303 NA
6 32 150 75 197 735 14 2 62 9 16 47 12 301 NA
16 31 158 98 198 753 3 NA 52 1 18 45 14 335 NA
2 44 149 78 214 754 17 1 63 4 21 59 12 287 NA
30 40 138 101 197 724 6 2 72 NA 21 52 9 293 NA
23 41 162 86 219 791 4 8 77 6 12 43 15 319 1
23 48 147 57 202 770 3 1 72 17 19 45 3 281 NA
37 47 155 91 219 770 4 3 66 6 16 54 3 305 NA
19 39 158 110 250 805 5 5 66 29 11 34 13 298 NA
8 36 161 71 211 697 10 6 80 2 25 45 9 300 NA
13 46 190 72 228 735 5 6 68 7 13 57 5 306 1
16 49 169 38 182 757 9 2 66 7 7 55 6 288 NA
16 26 160 78 186 727 1 2 53 4 6 55 14 291 NA
14 43 159 76 226 750 11 2 71 2 15 39 12 308 NA
16 38 151 71 239 761 16 1 81 6 12 22 7 327 NA
22 24 158 93 202 726 8 3 69 2 21 20 5 264 NA
7 38 168 79 193 758 5 2 68 12 25 33 8 293 NA
9 35 158 98 184 723 5 3 65 14 4 59 10 317 1
25 43 167 82 204 782 1 7 86 NA 12 53 14 317 NA
NA 17 156 87 218 751 14 8 90 15 15 51 10 317 NA
19 41 182 81 219 709 12 3 56 NA 14 38 3 290 NA
31 27 136 92 210 800 11 1 64 3 13 49 7 298 NA
15 53 165 96 219 776 8 8 78 24 9 19 10 288 1
17 47 166 78 209 782 6 4 74 10 14 56 6 292 1
15 39 163 93 201 756 NA 4 76 14 18 44 8 307 NA
13 31 136 89 193 753 2 1 33 5 22 44 7 294 NA
20 54 173 81 216 748 3 2 66 13 18 54 5 278 NA
7 38 141 76 205 788 2 6 80 16 14 48 14 283 NA
24 46 185 75 200 762 3 3 85 12 13 51 11 276 NA
2 29 168 102 225 746 10 1 72 5 6 45 13 300 NA
11 40 200 96 234 778 13 5 81 4 10 50 8 292 NA
2 22 159 82 200 730 8 NA 68 3 19 39 7 279 1
3 31 159 81 185 750 1 3 80 3 19 45 12 299 NA
11 44 153 84 111 767 5 2 63 26 12 46 11 318 NA
10 43 165 87 213 762 7 8 58 12 15 60 13 315 NA
4 41 173 97 221 816 5 7 62 13 24 44 10 318 NA
28 43 156 87 195 775 5 2 78 13 15 59 7 283 NA
7 28 135 71 185 812 28 4 103 11 13 44 5 354 NA
14 53 164 93 184 783 7 3 90 1 8 55 7 277 NA
4 32 152 67 229 754 23 3 72 21 25 42 5 313 1
30 43 167 81 198 718 9 6 74 16 14 41 4 286 NA
18 63 174 94 237 765 15 7 73 5 20 30 12 287 NA
7 45 162 73 207 818 1 1 93 7 18 60 7 326 NA
5 27 156 85 186 743 1 4 88 9 16 40 13 305 NA
15 49 161 87 205 801 NA NA 61 26 3 50 10 306 NA
23 34 177 73 208 723 4 1 62 5 16 61 7 308 NA
11 39 172 69 179 777 4 6 59 10 20 40 13 289 NA
4 34 168 77 196 713 4 4 80 4 16 55 5 330 NA
8 19 175 78 190 777 3 10 77 10 18 26 10 288 NA
13 35 148 64 199 732 9 3 69 3 8 27 4 316 NA
4 28 147 84 206 799 3 1 74 7 17 62 17 312 NA
19 30 146 86 204 794 1 2 62 5 11 27 14 264 NA
26 54 171 87 253 737 7 6 76 9 15 44 13 267 NA
20 57 183 89 238 738 8 12 33 7 25 39 11 286 1
5 49 190 70 202 791 3 6 80 19 13 53 13 305 NA
17 49 167 70 208 748 8 5 78 23 14 20 14 264 NA
4 37 167 76 216 816 22 4 64 13 14 43 16 279 NA
7 36 180 70 206 749 7 3 64 14 14 66 5 301 NA
20 43 171 80 189 772 22 6 81 NA 13 58 8 291 NA
20 37 161 93 214 769 1 4 77 11 17 57 8 283 NA
5 37 206 78 211 755 2 4 70 6 15 54 9 313 NA
20 29 135 70 194 759 15 1 69 5 13 52 9 334 NA
6 28 161 87 182 800 5 1 61 6 18 47 20 314 1
20 49 154 93 197 724 2 3 75 21 17 65 8 269 NA
34 53 147 79 192 732 3 5 69 19 13 45 9 274 NA
4 42 154 77 244 828 13 4 71 8 4 61 9 279 NA
3 24 148 96 194 771 14 1 67 5 24 33 6 299 NA
10 32 152 88 185 774 7 6 53 2 9 39 7 354 NA
21 57 151 85 181 697 7 1 84 10 11 51 10 317 NA
18 38 170 96 218 787 6 1 62 1 22 61 15 290 NA
5 37 151 89 176 719 11 1 65 NA 15 50 9 303 NA
5 34 161 102 210 727 NA 3 77 9 22 65 4 313 NA
19 32 161 92 206 721 20 1 40 32 18 57 10 275 NA
8 33 158 78 192 788 1 1 55 NA 16 65 8 315 NA
20 37 175 80 205 742 11 3 68 11 20 54 11 285 NA
NA 41 156 73 168 762 26 11 77 43 25 60 8 293 NA
10 37 161 95 212 718 13 3 64 18 12 40 6 286 NA
1 27 171 77 216 812 3 NA 68 NA 15 60 6 289 NA
21 37 140 89 192 741 29 7 82 2 19 64 7 360 NA
9 37 198 85 213 734 57 7 97 8 20 43 6 311 NA
10 18 160 85 174 705 10 5 64 9 14 38 22 316 NA
10 33 145 32 197 781 4 NA 70 1 12 62 12 335 NA
3 30 149 81 209 759 13 8 64 6 21 80 9 309 NA
18 51 164 78 195 690 18 3 64 5 12 46 10 300 NA
19 20 152 64 204 739 9 3 64 14 10 53 10 293 1
8 46 148 76 186 813 7 7 75 4 16 41 5 286 NA
5 39 164 65 241 807 4 2 64 5 17 24 13 307 NA
8 36 175 79 214 717 10 1 67 NA 14 40 9 275 NA
16 47 169 114 194 763 13 1 74 12 12 65 7 293 NA
19 16 148 88 203 732 15 2 95 6 9 47 11 275 NA
18 42 161 69 211 770 6 5 79 50 11 47 20 310 NA
13 41 164 81 212 790 2 2 66 2 19 44 3 285 1
