"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
80 244 1106 485 1399 4597 35 32 640 177 119 4 396 95 2463
106 229 1014 509 1361 4513 37 21 579 160 61 NA 373 121 2439
54 217 1163 420 1405 4899 70 38 545 133 90 7 360 116 2386
68 204 1071 470 1263 4454 57 31 570 227 108 NA 427 108 2450
56 207 1085 428 1468 4560 65 31 551 169 107 NA 480 103 2631
34 228 1028 461 1248 4566 60 32 622 181 108 1 403 118 2515
108 259 1095 521 1441 4668 57 42 587 181 93 3 435 122 2593
34 173 997 437 1400 4615 41 26 565 73 90 1 429 84 2483
52 229 988 457 1205 4597 42 17 606 185 114 6 405 126 2480
81 197 980 440 1214 4771 27 20 543 127 80 6 441 117 2496
48 218 1065 401 1229 4534 61 17 692 121 100 NA 405 108 2668
20 233 976 536 1415 4994 81 33 600 135 93 NA 425 95 2397
61 237 998 454 1399 4716 51 33 653 207 118 1 441 103 2493
61 221 1042 468 1323 4483 59 31 657 200 101 3 406 136 2599
56 211 1107 491 1453 4650 103 55 633 186 76 1 394 93 2675
43 179 1018 440 1350 4753 68 43 524 184 100 NA 421 113 2372
53 204 1121 437 1337 4643 71 30 590 192 93 2 358 119 2494
43 230 1067 444 1260 4493 58 20 610 119 96 6 435 149 2470
32 267 1118 510 1383 4690 57 43 614 110 96 2 422 88 2416
60 228 1097 461 1321 4797 62 25 502 115 99 7 404 99 2340
42 177 1033 482 1324 4749 40 14 560 161 95 NA 439 105 2337
37 216 1124 433 1325 4577 42 21 565 96 81 NA 458 109 2523
53 241 1097 485 1433 4813 44 39 593 109 98 4 366 94 2444
56 211 1196 443 1507 4659 19 27 620 173 96 1 419 108 2576
81 203 1090 470 1291 4495 48 36 614 153 103 NA 437 128 2407
55 221 1123 514 1366 4689 70 38 604 111 101 3 359 103 2409
24 221 1126 443 1211 4722 36 31 574 179 97 NA 384 100 2437
47 180 1005 494 1329 4494 27 41 578 160 79 NA 400 77 2459
55 197 1022 436 1329 4580 71 31 590 119 92 NA 392 143 2343
62 214 1082 450 1399 4717 91 44 594 142 69 1 413 88 2518
54 221 1071 438 1317 4628 105 16 653 171 95 2 403 101 2566
64 198 1074 451 1334 4584 33 30 546 169 114 NA 381 117 2439
60 207 1138 435 1437 4690 41 35 550 104 102 4 386 78 2424
91 246 1020 497 1408 4829 49 22 585 105 95 1 406 97 2404
48 212 992 448 1266 4599 51 34 572 87 85 1 348 79 2477
51 211 1087 445 1274 4563 73 32 603 140 103 NA 372 101 2461
51 203 1082 418 1452 4624 44 35 609 120 87 1 409 110 2615
62 186 1102 448 1280 4654 39 23 545 102 104 3 428 90 2531
70 219 990 444 1299 4621 57 41 589 154 73 NA 386 101 2360
80 229 1109 436 1477 4666 94 51 609 137 81 2 433 106 2402
48 194 998 446 1263 4634 52 24 568 185 99 NA 369 109 2618
45 254 1075 458 1359 4666 112 40 598 200 113 NA 401 112 2396
40 194 1034 447 1296 4604 116 31 646 153 74 2 410 115 2466
26 215 1128 444 1335 4452 37 24 545 147 88 2 209 89 2572
59 219 1132 433 1261 4539 66 37 630 167 104 NA 455 104 2528
55 265 1123 471 1313 4555 76 48 610 99 95 NA 401 105 2523
45 257 1094 458 1472 4719 34 30 611 163 84 NA 398 100 2574
74 242 1002 469 1337 4554 50 30 590 132 80 1 452 92 2454
37 237 1101 434 1310 4519 65 11 605 129 74 1 382 96 2365
42 187 1006 437 1433 4589 58 38 606 117 102 NA 422 99 2453
14 169 972 443 1242 4553 49 39 595 165 88 NA 496 113 2464
44 210 1032 455 1321 4627 84 31 609 153 94 7 411 83 2394
38 192 973 462 1321 4583 46 36 577 155 104 NA 432 46 2677
51 216 1093 468 1280 4674 55 34 517 185 128 NA 378 118 2331
54 222 1110 472 1388 4666 62 35 580 136 105 NA 450 85 2556
62 195 1084 442 1298 4626 48 12 597 94 100 NA 394 104 2472
60 169 1076 423 1299 4619 53 32 547 144 112 NA 409 122 2613
29 180 923 440 1332 4779 55 54 597 139 102 5 372 135 2472
47 207 1053 422 1356 4405 46 39 536 157 86 4 426 116 2525
34 238 993 434 1218 4612 52 30 520 140 93 2 421 120 2523
66 207 975 426 1313 4629 37 26 561 145 95 NA 384 150 2451
49 167 1032 463 1421 4772 57 32 585 189 107 6 409 80 2535
62 215 1071 457 1358 4562 71 29 568 186 91 2 398 93 2453
54 234 1059 458 1374 4614 58 44 560 152 67 1 448 89 2626
67 233 1065 470 1325 4546 62 30 549 123 105 2 325 121 2404
45 209 1074 457 1301 4529 89 36 613 167 77 6 444 96 2566
45 198 1034 452 1476 4631 49 11 586 182 82 NA 374 128 2520
44 199 1052 437 1381 4794 64 39 624 174 103 2 378 83 2346
101 235 1108 462 1380 4635 64 36 551 138 97 NA 382 126 2432
108 234 1012 450 1377 4594 56 25 583 106 96 1 409 82 2535
40 210 1177 421 1373 4485 52 41 556 161 101 NA 405 103 2421
36 199 1087 436 1430 4559 45 33 594 112 75 4 404 115 2484
48 193 1062 454 1341 4786 68 27 599 187 90 2 403 129 2597
65 209 1000 441 1361 4663 71 42 609 165 99 NA 378 94 2281
21 221 1039 504 1431 4528 37 34 534 144 37 2 385 118 2414
40 240 1011 510 1298 4739 61 34 603 169 46 NA 393 97 2637
54 213 990 430 1319 4745 55 37 564 127 73 NA 454 89 2628
60 221 1075 425 1348 4517 94 40 630 195 89 NA 386 98 2702
81 214 1032 443 1265 4471 52 12 571 196 76 NA 414 139 2565
94 216 1130 501 1494 4629 58 29 545 105 112 NA 397 89 2407
47 200 1030 479 1348 4374 35 25 565 121 79 1 410 87 2669
37 195 1072 380 1286 4548 93 31 604 133 95 3 360 121 2501
83 209 1058 404 1300 4550 48 46 587 176 119 1 401 108 2466
77 222 1026 464 1272 4681 40 44 564 163 89 4 425 100 2389
45 190 1111 445 1387 4569 59 32 574 184 83 1 389 47 2480
45 218 1052 416 1364 4588 70 43 570 145 96 NA 393 95 2652
101 241 1173 474 1411 4642 71 23 592 126 98 1 373 99 2527
73 202 1058 436 1324 4831 48 47 523 153 81 NA 345 92 2571
63 106 1168 478 1435 4616 64 52 644 161 108 NA 394 97 2451
46 200 987 424 1196 4520 69 40 534 215 99 NA 421 99 2573
51 235 1099 444 1409 4713 32 35 572 187 96 2 435 86 2333
55 183 1021 468 1379 4681 56 32 587 126 114 1 404 108 2500
78 242 1067 446 1307 4607 37 42 588 142 106 2 382 109 2597
76 221 1043 441 1277 4418 85 12 571 75 91 NA 421 102 2400
24 188 1041 386 1260 4561 56 35 617 81 80 1 446 83 2370
60 230 1091 444 1303 4527 50 39 505 222 85 NA 405 38 2453
76 218 1030 487 1330 4696 51 18 612 191 87 NA 395 67 2594
80 197 1103 460 1357 4593 82 53 578 138 89 5 452 78 2550
60 167 1002 405 1363 4565 53 43 556 157 85 NA 433 114 2621
40 228 1118 449 1318 4520 60 23 561 141 105 1 394 129 2609
