"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
31 201 805 320 1032 3389 48 23 459 61 64 274 85 1757 NA
65 155 731 340 963 3491 50 19 419 49 89 329 83 1695 1
28 158 859 327 975 3259 68 23 400 112 62 323 72 1785 NA
60 168 744 341 954 3409 39 16 353 119 62 263 75 1645 3
48 86 879 363 984 3518 45 14 420 79 73 320 68 1567 NA
34 160 802 347 952 3510 40 32 432 118 57 320 61 1747 NA
55 183 863 342 974 3563 39 11 408 83 75 268 70 1816 1
26 151 849 374 1054 3410 50 19 438 112 66 269 67 1795 NA
48 154 785 351 945 3365 42 25 408 146 81 271 71 1715 NA
46 143 745 347 896 3312 46 29 428 195 61 255 55 1802 NA
38 147 752 348 955 3519 32 23 405 111 75 138 87 1694 NA
27 118 767 363 943 3449 38 31 443 97 65 271 69 1733 NA
32 136 717 357 1035 3266 44 23 472 145 70 295 67 1813 NA
72 180 771 330 976 3344 50 28 422 112 83 275 65 1726 3
38 160 847 291 1060 3288 42 21 424 136 26 281 74 1750 NA
21 148 686 342 947 3468 44 31 463 88 90 257 87 1744 1
51 152 765 332 940 3232 42 36 461 82 63 286 71 1733 1
87 180 772 356 1017 3407 52 12 447 96 66 328 72 1566 NA
42 146 866 374 1079 3273 58 24 477 90 74 296 83 1693 3
91 170 775 355 944 3369 25 32 431 73 87 270 67 1663 NA
19 157 813 299 1090 3449 59 31 207 115 77 311 88 1670 NA
37 170 832 350 934 3457 48 23 425 118 79 283 75 1730 NA
87 170 857 373 1016 3459 35 26 382 99 52 313 84 1667 NA
60 150 845 336 929 3386 37 29 439 140 62 284 49 1723 2
27 169 775 343 969 3294 30 22 473 65 65 291 60 1824 3
40 150 737 393 899 3357 45 23 450 107 61 264 54 1719 2
40 133 754 353 1029 3351 29 29 392 108 64 300 67 1597 NA
70 181 775 341 925 3413 22 20 431 103 59 266 76 1711 NA
50 170 804 311 931 3230 56 24 480 122 57 258 79 1670 2
22 149 765 391 1030 3391 41 29 425 72 57 269 73 1701 2
55 153 787 361 1003 3518 35 23 451 93 54 262 78 1749 NA
38 173 733 390 918 3353 52 29 471 107 65 261 66 1763 NA
38 148 729 327 918 3271 31 14 390 69 41 290 67 1638 NA
17 156 806 350 1013 3340 69 29 465 65 72 250 72 1668 2
24 152 839 355 1007 3375 55 36 427 90 84 240 72 1705 NA
19 159 781 350 1034 3399 49 30 400 86 58 275 79 1628 NA
33 138 845 359 993 3418 33 26 380 85 68 295 79 1770 NA
39 162 789 347 1051 3418 54 27 431 69 69 277 78 1651 NA
24 163 731 336 1025 3516 64 14 458 74 65 236 56 1611 1
72 181 751 327 1004 3413 19 28 406 144 70 295 55 1705 NA
44 149 696 368 1035 3265 43 27 375 151 64 322 61 1701 1
35 159 792 385 1088 3603 47 31 473 147 59 298 76 1772 NA
13 155 803 342 1083 3520 63 37 420 73 62 248 68 1747 1
64 172 830 353 1114 3489 97 16 414 98 61 277 72 1766 3
37 116 804 329 930 3458 47 29 438 192 61 318 56 1599 4
55 140 778 347 906 3256 30 23 439 58 63 304 74 1710 NA
67 99 817 384 1043 3444 47 29 385 75 69 282 73 1808 1
31 148 823 345 971 3500 50 28 397 128 93 298 77 1605 1
77 163 750 374 1058 3379 62 28 422 106 72 298 77 1569 NA
51 162 753 303 910 3255 45 25 476 107 36 251 69 1706 2
25 172 761 288 911 3419 92 17 452 131 71 305 77 1667 8
45 170 801 333 1046 3259 37 14 427 117 71 265 61 1664 3
27 157 839 347 1002 3324 29 25 434 133 72 293 52 1677 1
21 181 804 309 1039 3515 44 8 382 137 57 332 93 1686 2
61 201 772 341 994 3250 33 26 405 72 84 280 81 1673 3
37 173 814 385 879 3468 25 29 468 175 64 275 69 1772 4
40 132 631 345 825 3364 27 28 386 129 65 287 76 1595 2
32 186 786 351 1033 3497 36 22 440 80 66 235 50 1750 1
60 169 808 385 870 3376 63 16 453 128 72 257 98 1826 4
43 181 759 333 1038 3355 53 32 426 130 65 284 79 1655 NA
78 188 922 324 1017 3308 59 26 417 76 56 264 74 1692 NA
59 164 832 351 940 3270 37 19 438 116 71 254 80 1700 NA
25 136 794 314 943 3432 42 28 472 147 68 283 71 1716 NA
37 159 786 348 1003 3582 32 30 443 85 57 289 59 1748 NA
36 172 744 342 1030 3509 34 28 429 63 51 262 58 1715 NA
30 154 785 333 842 3185 60 28 400 89 57 294 58 1691 1
53 200 682 377 925 3389 32 27 430 100 70 305 76 1784 NA
38 159 794 394 1064 3325 28 17 415 155 73 279 62 1697 1
12 63 781 367 1067 3540 19 21 422 101 63 291 52 1699 NA
53 193 786 352 933 3468 58 28 428 86 64 304 78 1719 NA
31 159 813 336 958 3410 66 22 467 121 58 275 48 1724 4
71 198 776 389 934 3445 38 32 404 101 69 311 67 1650 1
54 137 768 338 1052 3457 41 26 444 106 66 252 87 1801 2
26 158 743 351 897 3310 24 21 451 92 66 287 65 1752 1
53 156 800 361 952 3379 38 16 413 73 78 278 88 1773 NA
28 176 864 360 1007 3435 56 19 448 209 57 284 79 1792 NA
41 175 759 361 1021 3457 41 22 455 75 62 321 88 1730 NA
41 126 839 368 960 3372 32 15 413 70 73 265 82 1728 1
60 162 863 342 1115 3344 40 24 393 62 70 261 68 1727 1
55 135 726 375 899 3366 44 6 418 105 42 293 58 1664 3
36 164 753 367 1021 3329 56 25 405 98 73 276 61 1737 NA
32 164 745 335 916 3305 51 21 392 113 93 278 86 1737 3
58 175 823 390 1027 3455 48 30 423 95 78 350 80 1673 1
26 167 786 352 1034 3429 30 24 429 114 82 258 76 1796 1
