"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
5 47 255 104 305 1106 8 10 133 10 10 1 112 21 593
43 63 247 112 306 1072 18 7 154 31 16 1 96 20 665
10 41 251 101 303 1192 5 4 140 32 25 1 100 23 673
16 52 229 91 306 1125 3 2 146 68 16 NA 93 17 656
24 52 251 116 350 1115 5 8 111 57 30 NA 86 27 587
23 32 270 108 300 1104 21 10 137 32 21 NA 114 12 637
10 41 227 107 310 1119 19 7 121 34 27 NA 91 21 664
9 23 285 117 310 1023 7 9 132 25 11 NA 96 19 630
2 52 261 113 291 1093 10 3 135 35 20 NA 108 20 669
5 47 264 88 316 1071 11 6 124 28 15 NA 125 28 572
7 31 291 50 314 1134 7 1 115 21 21 NA 109 20 642
30 46 239 100 303 1137 14 3 150 47 15 NA 103 13 616
21 42 255 103 276 1100 11 4 134 14 19 NA 103 15 626
6 39 245 99 288 1099 13 7 114 18 20 NA 89 29 619
10 33 251 114 314 1100 5 7 114 37 14 1 98 19 628
8 48 232 99 298 1065 8 5 146 55 23 1 81 21 641
44 52 278 114 330 1042 10 14 134 17 19 NA 110 20 643
14 45 256 92 335 1045 17 7 114 26 30 NA 92 20 646
21 49 224 124 297 1144 9 5 153 17 26 1 93 40 621
6 68 264 103 336 1126 11 5 115 17 24 1 109 19 645
9 60 249 112 336 1067 7 13 151 23 29 1 124 22 610
6 66 280 120 363 1186 9 8 130 23 37 NA 52 16 591
14 51 241 101 315 1085 9 2 159 62 11 NA 98 13 624
3 26 233 91 333 1087 5 3 157 13 17 NA 106 18 661
15 57 231 94 323 1100 24 7 152 44 24 NA 126 21 656
7 64 248 121 288 1139 9 7 130 25 9 NA 91 21 615
12 64 297 136 363 1146 18 12 141 84 19 NA 101 21 672
8 53 243 106 325 1138 12 13 127 44 10 2 99 20 644
8 51 255 108 304 1110 7 16 155 57 16 NA 116 27 619
3 25 266 123 323 1115 8 5 141 58 24 NA 112 29 655
4 31 246 91 331 1099 13 9 117 42 17 NA 104 28 663
4 46 274 114 324 1100 18 7 155 41 29 NA 95 18 604
26 38 221 95 261 1054 7 4 144 34 14 1 110 22 676
4 40 241 100 356 1181 8 10 121 32 23 NA 117 14 593
9 48 272 107 321 1125 26 7 133 35 22 NA 103 16 635
6 39 194 85 128 1120 4 9 137 15 15 NA 93 21 582
9 32 216 107 338 1068 19 8 105 22 26 NA 99 23 663
3 34 238 79 294 1060 9 7 135 45 26 NA 125 17 663
12 48 264 98 320 1092 13 3 145 28 23 NA 90 15 589
11 45 264 116 344 1091 7 3 117 17 11 NA 85 22 641
3 47 270 101 295 1054 5 8 116 50 18 NA 96 13 630
13 55 272 99 312 1099 7 5 151 44 30 NA 93 10 658
11 43 235 115 360 1057 13 7 138 65 29 NA 97 21 648
8 36 269 83 326 1093 18 3 162 44 28 NA 90 16 607
15 57 240 93 316 1031 11 10 122 51 26 NA 95 25 600
13 33 231 113 300 1122 12 10 131 21 16 NA 89 18 614
9 54 243 103 309 1174 40 8 162 20 9 1 116 11 633
5 54 259 157 354 1134 18 3 132 51 18 NA 106 20 603
3 41 244 92 300 1058 13 3 134 20 20 NA 88 24 614
4 47 254 99 313 1113 9 8 134 54 30 NA 105 31 607
6 49 238 94 331 1091 7 13 124 26 28 2 85 21 695
9 45 224 118 319 1091 6 11 137 82 24 1 96 13 647
10 28 241 84 318 1067 4 4 140 24 15 NA 103 16 581
18 54 219 92 319 1106 8 8 124 35 25 NA 98 19 661
11 59 225 115 317 1092 13 12 118 48 28 1 97 20 655
6 46 244 97 308 1082 23 9 137 46 7 1 79 17 686
7 36 244 89 315 1145 26 11 153 68 10 1 127 8 590
5 36 239 82 339 1055 8 7 159 23 26 NA 104 16 615
15 42 271 109 326 1119 16 1 123 13 26 1 91 29 637
23 59 254 94 308 1026 13 3 128 19 28 1 109 26 640
9 52 287 118 289 1069 20 5 131 25 27 NA 94 23 583
25 47 299 105 335 1132 28 15 141 16 28 NA 129 25 624
